IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
145.11.63.254,8000000903005c5ac7f98500,10,79003954,9.0,005c5ac7f98500,ciscoSystems
94.209.142.247,8000124c05689423e7cb9c33,162,857679,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
87.195.79.97,80000009ee0028940ffeac40,2,46159160,9.0,No Mac indication (0x03),ciscoSystems
154.14.116.228,800000090300008764677afc,1,16593952,9.0,00008764677afc,ciscoSystems
92.68.46.137,800000090300ec01d5e20f80,16,19940162,9.0,00ec01d5e20f80,ciscoSystems
89.20.78.33,800000090300d0574c006950,11,52551163,9.0,00d0574c006950,ciscoSystems
151.236.151.210,80003a8c04,0,0,,invalid,
91.198.103.9,80001f8880c82fde5a7bcc426700000000,30,4089782,8072.0,No Mac indication (0x03),net-snmp
92.65.198.13,00000009020000024b7d8d6f,7,2171146,9.0,not_set,ciscoSystems
94.102.53.133,80001f88806bd8bf0f5762b35300000000,13,103234416,8072.0,No Mac indication (0x03),net-snmp
149.143.20.50,800000090300b0faeb2dd698,1,4237203,9.0,00b0faeb2dd698,ciscoSystems
93.186.178.2,80000634b20400001014cdd196,0,44221130,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
91.238.154.135,80000009030088f0314b4940,3,79412050,9.0,0088f0314b4940,ciscoSystems
89.146.28.22,80000009030024e9b35b9fe0,5,16591032,9.0,0024e9b35b9fe0,ciscoSystems
94.190.205.193,80003a8c04,0,0,,invalid,
91.213.112.65,800007c70300243898af00,66,21247913,1991.0,00243898af00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
109.109.108.173,800000090300b0c53ce4ac80,10,31246409,9.0,00b0c53ce4ac80,ciscoSystems
92.109.221.1,80000009030000ebd5ed3c00,8,28817722,9.0,0000ebd5ed3c00,ciscoSystems
93.117.226.17,800007db0380b5755a66d7,48,4682160,2011.0,80b5755a66d7,"HUAWEI Technology Co.,Ltd"
145.222.230.89,8000000903003a9c11d1a0,0,0,9.0,003a9c11d1a0,ciscoSystems
94.210.243.0,8000000903000029c2001000,36,27683600,9.0,000029c2001000,ciscoSystems
91.232.115.140,800000090300b0aa7727b000,21,89675460,9.0,00b0aa7727b000,ciscoSystems
144.178.193.26,80002225032cb8ed3f4554,37,1130254,8741.0,2cb8ed3f4554,"SonicWALL, Inc."
89.146.8.143,800000090300a89d2122dde2,6,19689114,9.0,00a89d2122dde2,ciscoSystems
92.65.83.135,800000090300ac3a6769b300,9,55547142,9.0,00ac3a6769b300,ciscoSystems
94.215.43.72,80000b2f05705a9e38bf6533,1,1247994,2863.0,No Mac indication (0x03),Thomson Inc.
89.20.65.16,800000090300a46c2abb9e90,10,3102743,9.0,00a46c2abb9e90,ciscoSystems
93.117.205.205,80000009030044b6be852180,18,20137341,9.0,0044b6be852180,ciscoSystems
94.211.189.9,8000124c05083e8e96809033,139,1416543,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
89.20.92.18,80001f88805ce15e0c5cbb5561,21,8269990,8072.0,No Mac indication (0x03),net-snmp
92.67.71.3,800000090300ac4a67574980,14,21424816,9.0,00ac4a67574980,ciscoSystems
95.142.50.78,8000000903000017df51a41b,3,19923215,9.0,000017df51a41b,ciscoSystems
92.64.243.25,800000090300cc167ed392e8,3,4336438,9.0,00cc167ed392e8,ciscoSystems
94.208.33.56,8000124c05889ffad2bb2c33,150,2929950,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
149.143.31.127,8000000903007cad4fa51562,1,6308887,9.0,007cad4fa51562,ciscoSystems
93.154.122.240,80000009030000f663846248,2,41557851,9.0,0000f663846248,ciscoSystems
89.20.168.93,800063a203b8af67df304d,33,97021266,25506.0,b8af67df304d,H3C
145.128.246.184,80000009ee000008e3fffc0c,1,113459552,9.0,No Mac indication (0x03),ciscoSystems
145.128.246.247,80000009ee000008e3fffc14,1,113460868,9.0,No Mac indication (0x03),ciscoSystems
93.117.208.39,800007db03dcef8082d135,10,80794860,2011.0,dcef8082d135,"HUAWEI Technology Co.,Ltd"
92.67.248.65,80001cc7031449bc2a26c8,0,0,7367.0,1449bc2a26c8,DrayTek Corporation
109.109.124.67,8000000903001cfc17e034e0,6,60409917,9.0,001cfc17e034e0,ciscoSystems
87.195.79.0,80000009ee0028940ffeac40,2,46159165,9.0,No Mac indication (0x03),ciscoSystems
89.20.80.123,80001f8880eb59dd68b7d6a85b00000000,26,49226586,8072.0,No Mac indication (0x03),net-snmp
154.14.191.206,800000090300f8a73af8f817,2,10742825,9.0,00f8a73af8f817,ciscoSystems
89.20.93.193,800000090300b4de3187e940,1,114537517,9.0,00b4de3187e940,ciscoSystems
145.131.78.69,00000009020000024b7d8d6f,5,1477240,9.0,not_set,ciscoSystems
92.67.231.153,80003a8c04,0,0,,invalid,
92.66.77.165,80000009030040b5c12e9a80,20,22216346,9.0,0040b5c12e9a80,ciscoSystems
144.178.238.191,80000009030070695af7966d,1,11948865,9.0,0070695af7966d,ciscoSystems
145.102.33.57,80000a4c01916621fa,9,146627328,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
151.248.50.119,800000090300188090ba3c61,6,8045540,9.0,00188090ba3c61,ciscoSystems
91.106.225.255,00000009030010b3d6dc3c70,12,92325651,9.0,not_set,ciscoSystems
145.15.92.26,8000000903003a9c403143,0,0,9.0,003a9c403143,ciscoSystems
92.108.72.255,80000009030094d469541400,9,28212904,9.0,0094d469541400,ciscoSystems
92.65.208.209,800022250318b169faa904,22,8287709,8741.0,18b169faa904,"SonicWALL, Inc."
89.207.26.1,800000090300881dfcd32400,4,174496125,9.0,00881dfcd32400,ciscoSystems
149.126.10.179,80000009030020cfae610200,5,14782907,9.0,0020cfae610200,ciscoSystems
87.209.136.0,502660000000010030000125,6,50500938,1344692224.0,not_set,
147.75.86.113,7d6a5dfbe6caca5435d1617b328e9db24754a243e1f986e2777204e935ce27d7,19,19822134,2104122875.0,not_set,
143.179.98.1,502660000000010030000001,7,49377735,1344692224.0,not_set,
147.12.9.122,80001f88800b565d4c80000000,1,1754896,8072.0,No Mac indication (0x03),net-snmp
91.103.23.16,000000090300cced4dbbf610,3,7069889,9.0,not_set,ciscoSystems
94.142.213.49,80000009030058ac78269080,11,99669374,9.0,0058ac78269080,ciscoSystems
87.236.5.0,800000090300ecce138b2d00,24,6551649,9.0,00ecce138b2d00,ciscoSystems
89.20.78.103,80000009030054a27463b764,7,95992623,9.0,0054a27463b764,ciscoSystems
93.117.249.193,800033870370fc8c161df4,0,0,13191.0,70fc8c161df4,OneAccess
89.20.87.205,80001f8880bd7fb86512b3c967,12,1971951,8072.0,No Mac indication (0x03),net-snmp
95.98.248.255,502660000000010030000005,7,57762969,1344692224.0,not_set,
92.64.104.81,8000000903002cf89b4ba344,4,11770956,9.0,002cf89b4ba344,ciscoSystems
92.67.15.14,80001f88806ad08b39ee977d60,16,24752528,8072.0,No Mac indication (0x03),net-snmp
93.117.195.57,8000000903007411b2a96c80,30,7152282,9.0,007411b2a96c80,ciscoSystems
145.128.243.210,80000009ee005c5ac76e63cf,7,42078983,9.0,No Mac indication (0x03),ciscoSystems
109.235.33.229,8000000903000476b0455500,26,5773149,9.0,000476b0455500,ciscoSystems
137.174.145.173,0000197f000018c3004b2000,2,53271379,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
145.131.193.95,80000009030000c164ace440,4,54434632,9.0,0000c164ace440,ciscoSystems
145.4.227.224,800000090300c44d84605900,3,92272140,9.0,00c44d84605900,ciscoSystems
94.210.132.0,8000000903006c410e8fd000,15,30718465,9.0,006c410e8fd000,ciscoSystems
149.143.16.9,800000090300588b1c9c4a00,4,24616653,9.0,00588b1c9c4a00,ciscoSystems
93.117.230.241,800033870370fc8c099de4,0,0,13191.0,70fc8c099de4,OneAccess
92.68.99.37,80001f888073fd1f69e12a5265,26,3115,8072.0,No Mac indication (0x03),net-snmp
109.109.98.185,000000090300cced4dd8501a,11,1688043,9.0,not_set,ciscoSystems
92.67.47.127,800000090300d4789b3df114,6,4751630,9.0,00d4789b3df114,ciscoSystems
95.96.2.1,80000009030000ebd5ec4400,18,14902606,9.0,0000ebd5ec4400,ciscoSystems
109.109.100.17,80000009030028affd10b000,16,11638191,9.0,0028affd10b000,ciscoSystems
92.109.143.1,80000009030000a289265400,32,30792639,9.0,0000a289265400,ciscoSystems
94.209.172.255,8000000903006c410e152c00,9,32617509,9.0,006c410e152c00,ciscoSystems
149.143.21.9,0000000903005c3e06c2abe6,9,25100009,9.0,not_set,ciscoSystems
87.237.28.47,800000090300005d734627b6,3,43444355,9.0,00005d734627b6,ciscoSystems
149.143.0.32,8000000903003c13ccee2800,23,73556099,9.0,003c13ccee2800,ciscoSystems
151.248.49.111,80000009030000b8b3fc8881,21,19884526,9.0,0000b8b3fc8881,ciscoSystems
94.142.213.129,800000090300500f807e2d00,11,99662487,9.0,00500f807e2d00,ciscoSystems
87.209.16.1,502660000000010030000078,6,57763875,1344692224.0,not_set,
92.67.3.152,800000090300d47798925880,10,3021792,9.0,00d47798925880,ciscoSystems
144.178.108.126,800000090300bc26c7df6643,3,21096736,9.0,00bc26c7df6643,ciscoSystems
94.215.137.255,800000090300002790ff7000,35,27175702,9.0,00002790ff7000,ciscoSystems
89.149.232.187,80000a4c015995e8bb,3,11882686,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
93.92.29.103,0000000903005c3e06c2ab20,3,34397086,9.0,not_set,ciscoSystems
89.20.89.152,80000009030084b802a4acca,11,14939209,9.0,0084b802a4acca,ciscoSystems
95.129.123.33,8000000903000023acdb2881,4,290261865,9.0,000023acdb2881,ciscoSystems
92.67.197.137,00000009020000024b7d8d6f,15,34315367,9.0,not_set,ciscoSystems
89.42.169.173,80000009030080e01dee9d00,16,8693804,9.0,0080e01dee9d00,ciscoSystems
149.143.5.217,800000090300588b1c9c0380,10,6993871,9.0,00588b1c9c0380,ciscoSystems
95.129.125.32,8000000903000023acdb2881,4,290261866,9.0,000023acdb2881,ciscoSystems
92.65.10.140,800000090300c4f7d5b51500,22,15035266,9.0,00c4f7d5b51500,ciscoSystems
151.248.48.231,8000000903006cb2aed226fb,2,147745250,9.0,006cb2aed226fb,ciscoSystems
87.236.1.171,800000090300e41f7b0e3c00,21,28938725,9.0,00e41f7b0e3c00,ciscoSystems
89.98.237.1,80000009030028526128e000,10,4657207,9.0,0028526128e000,ciscoSystems
93.117.228.147,800000090300889cadf57d00,6,17377108,9.0,00889cadf57d00,ciscoSystems
91.214.47.213,80001f88800519161bef5a5f6600000000,28,29182,8072.0,No Mac indication (0x03),net-snmp
92.66.69.122,80001f88031056ca183ca0,1,1116519,8072.0,1056ca183ca0,net-snmp
91.214.47.249,80001f88800519161bef5a5f6600000000,28,29182,8072.0,No Mac indication (0x03),net-snmp
145.222.13.240,800000090300002698b19681,4,149214066,9.0,00002698b19681,ciscoSystems
95.96.79.1,80000009030000a289265400,32,30792643,9.0,0000a289265400,ciscoSystems
87.195.110.33,800000090300001d45de2aa0,13,142510453,9.0,00001d45de2aa0,ciscoSystems
139.122.197.254,800000090300d4e880c27400,4,15015255,9.0,00d4e880c27400,ciscoSystems
87.237.2.34,800000090300a0239ff7f690,14,109095327,9.0,00a0239ff7f690,ciscoSystems
93.117.255.41,80000009030004a7418f6e00,8,1192666,9.0,0004a7418f6e00,ciscoSystems
144.178.112.226,800000090300f8e57ebe87b0,6,3785788,9.0,00f8e57ebe87b0,ciscoSystems
92.68.204.123,8000000903002c5a0f8a7e38,7,8550025,9.0,002c5a0f8a7e38,ciscoSystems
93.117.206.177,800000090300802dbf6efd80,35,48540744,9.0,00802dbf6efd80,ciscoSystems
87.236.3.7,800000090300c4b239872180,13,133918221,9.0,00c4b239872180,ciscoSystems
89.146.43.12,80000009030000230486edc0,5,424446053,9.0,0000230486edc0,ciscoSystems
109.206.176.12,80001f88802dac2c805b45bd69,1,217569589,8072.0,No Mac indication (0x03),net-snmp
145.131.108.104,8000000903002cd02d2118f0,2,4148240,9.0,002cd02d2118f0,ciscoSystems
93.117.218.56,800000090300e069ba69b380,14,7124026,9.0,00e069ba69b380,ciscoSystems
145.128.246.70,80000009ee000008e3fffc14,1,113460888,9.0,No Mac indication (0x03),ciscoSystems
93.158.217.95,80000a4c01c0a80201,6,15901858,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
87.238.170.13,8000000903000845d1b3bb80,18,57813280,9.0,000845d1b3bb80,ciscoSystems
145.131.224.206,80001f888001a6e01e51620a65,7,9552869,8072.0,No Mac indication (0x03),net-snmp
93.92.29.120,800000090300000000000000,4,220562527,9.0,00000000000000,ciscoSystems
91.214.148.2,80000009030028ac9e0e9100,143,85081146,9.0,0028ac9e0e9100,ciscoSystems
87.215.29.122,8000000903003c08f6ec5c80,2,61006246,9.0,003c08f6ec5c80,ciscoSystems
145.131.207.16,800000090300d8b1904b0f3c,3,27867590,9.0,00d8b1904b0f3c,ciscoSystems
91.189.208.216,8000000903003c5731684280,16,99582978,9.0,003c5731684280,ciscoSystems
94.211.253.44,8000124c05acd1b8458ecf33,91,3172853,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
89.200.97.130,800000090300a4934c08e2e0,6,11843733,9.0,00a4934c08e2e0,ciscoSystems
94.210.196.129,80000b2f0558238cc5984433,1,1710616,2863.0,No Mac indication (0x03),Thomson Inc.
94.212.129.253,80000b2f05705a9e2945e233,1,2962004,2863.0,No Mac indication (0x03),Thomson Inc.
87.236.103.163,80001f88800f8b727ff126bb6100000000,36,432859,8072.0,No Mac indication (0x03),net-snmp
93.184.102.206,8000000903005c710daa8280,14,94260472,9.0,005c710daa8280,ciscoSystems
109.109.110.209,80000009030024169dbaf400,18,70294003,9.0,0024169dbaf400,ciscoSystems
93.117.216.33,8000000903007411b2a91f00,20,58935910,9.0,007411b2a91f00,ciscoSystems
89.20.87.135,80001f888029617360d72ee167,3,5967425,8072.0,No Mac indication (0x03),net-snmp
92.65.200.17,80000009030010b3d6d1cea0,2,15556313,9.0,0010b3d6d1cea0,ciscoSystems
93.117.224.63,800007db0380b5752f0544,17,42823397,2011.0,80b5752f0544,"HUAWEI Technology Co.,Ltd"
144.178.123.49,80000009030040b5c178be20,12,43562778,9.0,0040b5c178be20,ciscoSystems
89.149.201.35,80001f8880043d0502ac91a76400000000,14,572482,8072.0,No Mac indication (0x03),net-snmp
94.103.25.1,80000009030000a6ca247300,4,32450516,9.0,0000a6ca247300,ciscoSystems
92.70.40.16,800000090300003a7d7896f8,4,102583967,9.0,00003a7d7896f8,ciscoSystems
145.224.97.210,80001f88031056ca1b8f8c,1,37039,8072.0,1056ca1b8f8c,net-snmp
89.19.63.5,80001f88803d73e84089871f67,7,9680398,8072.0,No Mac indication (0x03),net-snmp
109.109.108.223,800000090300b0c53ce4ac80,10,31246438,9.0,00b0c53ce4ac80,ciscoSystems
93.117.213.25,800033870370fc8c1611b8,0,0,13191.0,70fc8c1611b8,OneAccess
92.68.244.16,800000090300cc46d62bb8c2,3,11388436,9.0,00cc46d62bb8c2,ciscoSystems
143.179.102.0,502660000000010030000144,7,50155429,1344692224.0,not_set,
151.248.54.128,8000000903003890a5041a4f,2,14831157,9.0,003890a5041a4f,ciscoSystems
93.92.29.177,800000090300588b1c9d0a80,4,504708,9.0,00588b1c9d0a80,ciscoSystems
144.178.69.70,800000090300d4adbdedad30,8,104467701,9.0,00d4adbdedad30,ciscoSystems
154.14.111.201,8000000903008c941f9a07e7,1,26493434,9.0,008c941f9a07e7,ciscoSystems
145.128.183.184,8000000903000027e38a8634,4,12630570,9.0,000027e38a8634,ciscoSystems
93.117.199.179,80001f8880e5f35f542e000000,1,1530821,8072.0,No Mac indication (0x03),net-snmp
89.146.51.134,80000009ee000008e3fffc4c,25,60145752,9.0,No Mac indication (0x03),ciscoSystems
151.236.147.123,800000090300003a7dcb2b5d,9,6563466,9.0,00003a7dcb2b5d,ciscoSystems
109.109.103.1,80000009030024169dbaf400,18,70294009,9.0,0024169dbaf400,ciscoSystems
88.218.155.217,80000634b29e2000101470d8f7,5,10815616,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
86.109.13.4,9034507ac56115e6dbc4319ac6a59e16ed9abe73bac60750944cda445ae5e7da,5,19825665,271863930.0,No Mac indication (0x03),
109.206.176.41,80001f88802dac2c805b45bd69,1,217569599,8072.0,No Mac indication (0x03),net-snmp
109.237.16.49,0000197f0000e48184d30334,7,49470293,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
147.75.86.98,61113135dddcdb7b5edf0eb177eeb049445703473213847da5307ff0a250c03e,4,19820602,1628516661.0,not_set,
95.99.61.255,502660000000010030000065,9,49377130,1344692224.0,not_set,
92.65.13.232,800000090300502fa8dbc8cc,5,8693101,9.0,00502fa8dbc8cc,ciscoSystems
94.228.128.30,80000009030024e9b3e23d18,5,68651237,9.0,0024e9b3e23d18,ciscoSystems
93.117.223.36,800007db03cc208cbc10c8,10,14670949,2011.0,cc208cbc10c8,"HUAWEI Technology Co.,Ltd"
109.109.108.179,800000090300b0c53ce4d080,18,32455440,9.0,00b0c53ce4d080,ciscoSystems
94.215.13.134,8000124c0570188beb46b133,105,1879219,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
95.99.68.0,502660000000010030000087,11,50154926,1344692224.0,not_set,
145.131.112.112,00000009020000024b7d8d6f,15,17382314,9.0,not_set,ciscoSystems
141.136.121.146,800007db03c4ff1fce5a8c,18,3462265,2011.0,c4ff1fce5a8c,"HUAWEI Technology Co.,Ltd"
91.205.215.162,f5717f001c732c2c0400,1,174945486,1970372352.0,No Mac indication (0x03),
89.20.89.239,800000090300d4c93cc48a66,2,5965012,9.0,00d4c93cc48a66,ciscoSystems
95.142.53.158,80000009030028ac9ec3ca02,1,41136601,9.0,0028ac9ec3ca02,ciscoSystems
145.131.166.35,80000009030000351aede244,1,1144779,9.0,0000351aede244,ciscoSystems
145.128.244.54,80000009ee000008e3fffc2c,1,39740374,9.0,No Mac indication (0x03),ciscoSystems
145.97.69.1,80000009ee000008e3fffc50,6,66712391,9.0,No Mac indication (0x03),ciscoSystems
93.90.65.103,800000090300d4e8809cdf9e,1,22905260,9.0,00d4e8809cdf9e,ciscoSystems
147.75.86.11,52eadcc3d4946d623cc034e0f2b37a857dc94265a73c0443a4bb83801fc5ab6a,31,19820738,1391123651.0,not_set,
87.236.7.247,800000090300c014fe1ce680,51,41829825,9.0,00c014fe1ce680,ciscoSystems
145.128.242.122,80000009ee000008e3fffc4c,25,60145758,9.0,No Mac indication (0x03),ciscoSystems
92.65.201.216,800000090300a03d6fff13b8,8,9316353,9.0,00a03d6fff13b8,ciscoSystems
95.96.108.0,800000090300d4ad710dc800,12,27603607,9.0,00d4ad710dc800,ciscoSystems
93.184.99.237,80000009030070db98d1e180,44,10103314,9.0,0070db98d1e180,ciscoSystems
89.207.25.115,800000090300a03d6fcb7f00,5,265968895,9.0,00a03d6fcb7f00,ciscoSystems
92.108.134.0,80000009030000ebd5ec4400,18,14902628,9.0,0000ebd5ec4400,ciscoSystems
94.103.145.0,8000000903000005740fb2bc,8,192466087,9.0,000005740fb2bc,ciscoSystems
92.64.206.210,800000090300e02f6d42b8d0,5,16571632,9.0,00e02f6d42b8d0,ciscoSystems
109.109.101.143,800000090300b0c53ce4ad80,34,32447185,9.0,00b0c53ce4ad80,ciscoSystems
92.71.254.192,800000090300f872eae5ad00,8,7435364,9.0,00f872eae5ad00,ciscoSystems
145.128.206.204,800000090300588b1c20a600,8,14490898,9.0,00588b1c20a600,ciscoSystems
92.68.63.188,80000009030000df1d7c5b00,32,14922898,9.0,0000df1d7c5b00,ciscoSystems
92.67.3.184,80000009030080248f1e7300,8,13295535,9.0,0080248f1e7300,ciscoSystems
95.142.54.146,80000009030000241424ade0,27,2068363,9.0,0000241424ade0,ciscoSystems
152.89.6.49,80000009030018e72874e900,27,34800285,9.0,0018e72874e900,ciscoSystems
91.214.47.240,80001f88800519161bef5a5f6600000000,28,29201,8072.0,No Mac indication (0x03),net-snmp
145.145.10.9,800063a280ec9b8b1f61c200000001,2,152145448,25506.0,No Mac indication (0x03),H3C
93.117.194.33,80000009030024d79c3b0e80,6,29642503,9.0,0024d79c3b0e80,ciscoSystems
92.65.225.184,8000000903005c838fdfef48,3,4169285,9.0,005c838fdfef48,ciscoSystems
92.67.143.225,80000009030028affdc76f80,51,23156912,9.0,0028affdc76f80,ciscoSystems
145.222.230.49,8000000903003a9c11d1a0,0,0,9.0,003a9c11d1a0,ciscoSystems
91.219.78.31,80001f8803a8f7e0ae41f2,1,10006008,8072.0,a8f7e0ae41f2,net-snmp
130.161.1.17,8000000903004ce175172520,20,35621552,9.0,004ce175172520,ciscoSystems
149.126.11.128,80000009030020cfae610200,5,14782944,9.0,0020cfae610200,ciscoSystems
93.117.192.1,8000000903003891b7bb0380,28,7651267,9.0,003891b7bb0380,ciscoSystems
93.90.67.245,800000090300500f80a996ec,1,8376242,9.0,00500f80a996ec,ciscoSystems
92.69.123.200,8000304404464754343046544b3232303536343839,1741765535,7101036,12356.0,No Mac indication (0x03),"Fortinet, Inc."
93.92.31.249,800000090300f07f06b17ede,2,19870994,9.0,00f07f06b17ede,ciscoSystems
134.19.179.161,80000a4c030c599c5c6200,1,149950964,2636.0,0c599c5c6200,"Juniper Networks, Inc."
94.142.212.235,800000090300500f807e2d00,11,99662512,9.0,00500f807e2d00,ciscoSystems
144.178.68.97,8000000903008c9461130300,6,7867302,9.0,008c9461130300,ciscoSystems
93.117.220.143,800007db03488eeffa0c14,23,26181293,2011.0,488eeffa0c14,"HUAWEI Technology Co.,Ltd"
93.117.197.141,8000000903006c13d5e34d00,38,11413634,9.0,006c13d5e34d00,ciscoSystems
145.220.141.93,80001f8880261889700e3bf35f00000000,17,4521658,8072.0,No Mac indication (0x03),net-snmp
141.255.178.58,8000000903004800b32fbd00,9,2697436,9.0,004800b32fbd00,ciscoSystems
152.89.6.47,80000009030018e72874e900,27,34800288,9.0,0018e72874e900,ciscoSystems
144.178.239.224,80000009030000b7715f7981,3,14083020,9.0,0000b7715f7981,ciscoSystems
151.248.49.8,800000090300700f6af61aaa,2,2590947,9.0,00700f6af61aaa,ciscoSystems
145.15.244.1,8000000903007426ac7ceb00,6,68304623,9.0,007426ac7ceb00,ciscoSystems
92.70.163.255,8000000903006cb2ae635c00,11,102238836,9.0,006cb2ae635c00,ciscoSystems
94.124.127.63,8000000903000005740fb2bc,8,192466093,9.0,000005740fb2bc,ciscoSystems
92.67.70.183,800000090300c44d84c33b80,26,6934175,9.0,00c44d84c33b80,ciscoSystems
93.117.243.209,800000090300802dbf084b80,20,27145786,9.0,00802dbf084b80,ciscoSystems
145.128.242.30,80000009ee005c5ac76e63cf,7,42079015,9.0,No Mac indication (0x03),ciscoSystems
87.236.2.62,800000090300649ef3daa8b0,16,868825,9.0,00649ef3daa8b0,ciscoSystems
151.236.147.220,80000009030070df2f02d4e1,1,6469654,9.0,0070df2f02d4e1,ciscoSystems
145.94.100.255,80000009030020cfae83ccc0,18,37454589,9.0,0020cfae83ccc0,ciscoSystems
93.117.199.33,800007db03fc73fb25f1d6,7,46744664,2011.0,fc73fb25f1d6,"HUAWEI Technology Co.,Ltd"
91.189.211.135,80000009030058ac78268c80,16,5076339,9.0,0058ac78268c80,ciscoSystems
139.28.200.117,800000090300f04a027f4b00,14,9944553,9.0,00f04a027f4b00,ciscoSystems
141.255.178.30,8000000903004800b32f9800,11,4507267,9.0,004800b32f9800,ciscoSystems
94.124.93.4,80001f8880ecdca02ee02a035f00000000,27,24877280,8072.0,No Mac indication (0x03),net-snmp
109.109.98.65,000000090300cced4dd8501a,11,1688075,9.0,not_set,ciscoSystems
151.236.155.31,8000000903006879098d6481,3,3453989,9.0,006879098d6481,ciscoSystems
92.223.127.54,f5717ffcbd67585d1900,12,18182563,1970372604.0,No Mac indication (0x03),
92.108.20.255,80000009030000a289267000,8,28385417,9.0,0000a289267000,ciscoSystems
92.71.201.79,8000000903006c8d77bada00,20,14318108,9.0,006c8d77bada00,ciscoSystems
92.68.169.45,80000009030000fd221622fe,2,19363604,9.0,0000fd221622fe,ciscoSystems
145.102.246.193,8000000903005006ab638100,33,1826208,9.0,005006ab638100,ciscoSystems
91.223.124.37,800000090300005056be6995,12,63965954,9.0,00005056be6995,ciscoSystems
95.179.143.110,80001f8880e88bd722a1949e6700000000,1,10420761,8072.0,No Mac indication (0x03),net-snmp
87.212.189.1,502660000000010030000010,6,49549456,1344692224.0,not_set,
87.237.28.64,800000090300885a92002ee0,23,23932747,9.0,00885a92002ee0,ciscoSystems
92.65.127.126,00000009020000024b7d8d6f,11,9846614,9.0,not_set,ciscoSystems
109.235.35.5,0000000903008478ac4278d7,32,39876408,9.0,not_set,ciscoSystems
92.67.235.122,8000304404464754343046544b3232303534353735,1739209775,9656156,12356.0,No Mac indication (0x03),"Fortinet, Inc."
137.174.154.195,0000197f0000185b00a68d2c,2,52320699,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
93.117.215.161,800033870370fc8c115257,0,0,13191.0,70fc8c115257,OneAccess
91.189.211.183,80000009030058ac78269080,11,99669418,9.0,0058ac78269080,ciscoSystems
91.189.102.20,0000000b0000f06281caa440,107,11011392,11.0,not_set,Hewlett-Packard
95.99.35.255,502660000000010030000043,7,49462839,1344692224.0,not_set,
144.178.227.30,800000090300c067af524c71,15,65336699,9.0,00c067af524c71,ciscoSystems
147.75.86.6,97ecc11775e8cffefa7c2e05416d9d30e09e807eb6a0b1d5f4d586c5144ad9f5,5,19822307,401391895.0,No Mac indication (0x03),
89.146.51.174,80000009ee005c5ac76e63cf,7,42079023,9.0,No Mac indication (0x03),ciscoSystems
93.92.24.233,0000000903005c3e06c2ab20,3,34397121,9.0,not_set,ciscoSystems
149.143.20.217,800000090300588b1c9cad80,4,31292501,9.0,00588b1c9cad80,ciscoSystems
145.131.118.193,80001f88803c699767bd6e1e4d,41,16239679,8072.0,No Mac indication (0x03),net-snmp
89.38.97.94,80001f8880084b964de20e2d6700000000,2,17860297,8072.0,No Mac indication (0x03),net-snmp
139.122.224.18,8000000903000081c44e9500,5,9499290,9.0,000081c44e9500,ciscoSystems
94.211.33.0,800000090300d4ad710cbc00,39,33219052,9.0,00d4ad710cbc00,ciscoSystems
87.208.56.1,502660000000010030000053,8,49462815,1344692224.0,not_set,
89.146.51.132,80000009ee000008e3fffc4c,25,60145774,9.0,No Mac indication (0x03),ciscoSystems
93.117.207.30,800033870370fc8c161994,0,0,13191.0,70fc8c161994,OneAccess
145.102.242.36,8000000903005006ab638100,33,1826212,9.0,005006ab638100,ciscoSystems
93.117.231.49,800007db031c3d2fca9673,16,9090270,2011.0,1c3d2fca9673,"HUAWEI Technology Co.,Ltd"
94.215.97.1,800000090300285261fabc00,12,30027354,9.0,00285261fabc00,ciscoSystems
109.235.38.11,800000090300d48cb558bc1e,30,3476694,9.0,00d48cb558bc1e,ciscoSystems
93.117.255.59,800007db03cc208cbc080c,21,3394630,2011.0,cc208cbc080c,"HUAWEI Technology Co.,Ltd"
94.208.94.213,80000b2f05d0b2c4267a9933,1,1119303,2863.0,No Mac indication (0x03),Thomson Inc.
87.236.0.77,8000000903006c310ecd5680,22,30591434,9.0,006c310ecd5680,ciscoSystems
92.48.193.206,800008be8032363839303534363639,1,11116417,2238.0,No Mac indication (0x03),The FreeBSD Project
93.117.215.57,8000000903007cad4f951000,28,27367146,9.0,007cad4f951000,ciscoSystems
94.103.154.193,8000000903000005740fb2bc,8,192466106,9.0,000005740fb2bc,ciscoSystems
93.92.30.225,800000090300fc994793fb20,1,70597111,9.0,00fc994793fb20,ciscoSystems
92.71.231.113,8000000903003c08f67eeffa,4,67114299,9.0,003c08f67eeffa,ciscoSystems
