IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
81.173.65.235,80000009030088f03173f15e,13,29670296,9.0,0088f03173f15e,ciscoSystems
82.73.122.229,80000b2f05802994eff11933,1,4000960,2863.0,No Mac indication (0x03),Thomson Inc.
77.248.32.255,80000009030034f8e758c000,15,28397052,9.0,0034f8e758c000,ciscoSystems
80.112.9.1,800000090300002790fee000,8,27187510,9.0,00002790fee000,ciscoSystems
82.74.180.56,8000124c0570188b0ff8fd33,274,4059172,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
81.173.68.132,00000009030028c7cebd07b8,19,132770850,9.0,not_set,ciscoSystems
81.173.74.125,0000000903008478ac67eafe,41,136221416,9.0,not_set,ciscoSystems
80.112.203.41,800000090300889cadf7c580,6,11214918,9.0,00889cadf7c580,ciscoSystems
81.175.70.34,80001f88808ff41265fbd6726100000000,56,26045249,8072.0,No Mac indication (0x03),net-snmp
78.108.132.233,800000090300b4de31dc9c9e,3,6419345,9.0,00b4de31dc9c9e,ciscoSystems
80.115.119.255,800000090300d4ad710cbc00,39,33230677,9.0,00d4ad710cbc00,ciscoSystems
81.173.97.157,800000090300a80c0dc2cca0,14,11746272,9.0,00a80c0dc2cca0,ciscoSystems
80.112.248.129,80000009030050492142f380,8,6955939,9.0,0050492142f380,ciscoSystems
80.84.254.24,800000090300000ab8ced60c,3,324660570,9.0,00000ab8ced60c,ciscoSystems
77.250.155.255,80000009030000b670981c00,8,28915569,9.0,0000b670981c00,ciscoSystems
80.114.89.255,8000000903006c13d5215000,8,17380554,9.0,006c13d5215000,ciscoSystems
80.113.248.41,8000000903007cad4f94e680,11,8994055,9.0,007cad4f94e680,ciscoSystems
82.72.136.22,80000b2f05b0c287794af733,1,4082834,2863.0,No Mac indication (0x03),Thomson Inc.
80.82.72.93,8000113d03fcecda46ffc5,5,7815814,4413.0,fcecda46ffc5,Broadcom Limited
82.74.179.1,800000090300285261fac000,20,9850955,9.0,00285261fac000,ciscoSystems
80.113.248.43,800000090300889cadda8580,8,2676137,9.0,00889cadda8580,ciscoSystems
80.247.175.1,8000000903d0e0428e3340,0,0,9.0,d0e0428e3340,ciscoSystems
82.151.47.104,80000009030000260b7a091c,25,43463679,9.0,0000260b7a091c,ciscoSystems
80.255.241.6,80001f88806b664624671091cc,1,19118404,8072.0,No Mac indication (0x03),net-snmp
82.74.227.119,8000124c0570778147719333,712,1079357,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.74.73.106,8000124c05889ffacc786033,43,2407874,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.67.32.97,8000000903006412257885c7,16,21407281,9.0,006412257885c7,ciscoSystems
79.99.135.2,800007c7030012f29c3300,618,129446728,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
79.132.129.17,f5717f7483ef51ba5b00,8,8631994,1970372468.0,No Mac indication (0x03),
81.175.70.121,80001f88808ff41265fbd6726100000000,56,26045258,8072.0,No Mac indication (0x03),net-snmp
81.171.33.205,f5717f444ca88d95d300,23,81508733,1970372420.0,No Mac indication (0x03),
82.74.177.1,800000090300285261fb8800,11,28309068,9.0,00285261fb8800,ciscoSystems
81.175.70.51,80001f88808ff41265fbd6726100000000,56,26045260,8072.0,No Mac indication (0x03),net-snmp
81.173.68.61,8000000903003c08f6b64ef2,45,9343451,9.0,003c08f6b64ef2,ciscoSystems
81.173.66.244,800000090300bc166519cab8,25,1754890,9.0,00bc166519cab8,ciscoSystems
80.113.248.159,8000000903005c64f1f39880,6,2189255,9.0,005c64f1f39880,ciscoSystems
82.151.57.167,80000009030000260b7a09dd,26,86893839,9.0,0000260b7a09dd,ciscoSystems
80.249.214.79,800007db032841eceae490,10,22206690,2011.0,2841eceae490,"HUAWEI Technology Co.,Ltd"
81.4.81.62,800000090300000ab8ced60c,3,324660582,9.0,00000ab8ced60c,ciscoSystems
80.115.60.0,800000090300285261293c00,9,30643982,9.0,00285261293c00,ciscoSystems
80.113.248.101,8000000903005c64f1aeef00,4,6330377,9.0,005c64f1aeef00,ciscoSystems
81.173.57.33,0000000903008478ac4278d7,32,39888053,9.0,not_set,ciscoSystems
77.251.158.1,800000090300d4ad710dc800,12,27615267,9.0,00d4ad710dc800,ciscoSystems
80.115.64.130,8000124c05689423e81d2033,150,2293350,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.72.131.68,80000b2f05802994f5e3e933,1,1367221,2863.0,No Mac indication (0x03),Thomson Inc.
80.113.232.87,80001f8880aa5d9402806e285f00000000,36,4596563,8072.0,No Mac indication (0x03),net-snmp
80.113.248.73,8000000903005c64f184ef00,10,3476087,9.0,005c64f184ef00,ciscoSystems
80.65.121.205,80000009030000fec8049800,29,114632728,9.0,0000fec8049800,ciscoSystems
80.65.105.184,8000000903006c030933ff00,24,6380828,9.0,006c030933ff00,ciscoSystems
80.114.251.188,80000b2f05802994f3588933,1,164534,2863.0,No Mac indication (0x03),Thomson Inc.
80.112.245.17,800033870370fc8c161386,0,0,13191.0,70fc8c161386,OneAccess
80.112.198.243,800000090300f84f57b0db01,2,94124857,9.0,00f84f57b0db01,ciscoSystems
80.114.245.121,8000124c052c337a4301c933,79,447436,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.65.120.110,80000009030000b7718f6770,3,51766362,9.0,0000b7718f6770,ciscoSystems
80.112.89.169,8000124c05bc8556ab88ab33,449,578459,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.56.17.255,800000090300285261fa5c00,36,25373095,9.0,00285261fa5c00,ciscoSystems
81.30.42.51,80000009030000235d4cd103,29,42825148,9.0,0000235d4cd103,ciscoSystems
80.113.69.80,8000000903005c3e06cfa280,8,517643,9.0,005c3e06cfa280,ciscoSystems
82.101.252.0,800000090300002790ffa800,36,31849233,9.0,00002790ffa800,ciscoSystems
80.113.10.1,800000090300084fa98b1280,19,2669947,9.0,00084fa98b1280,ciscoSystems
82.75.74.0,8000000903007018a767c000,8,31418300,9.0,007018a767c000,ciscoSystems
80.57.86.209,80000b2f05802994c1972933,1,465292,2863.0,No Mac indication (0x03),Thomson Inc.
81.173.124.93,80000a4c01c0a8b2f2,1,65331394,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
80.113.248.51,800000090300148473ec6680,6,10733448,9.0,00148473ec6680,ciscoSystems
81.173.126.80,80000009030010b3d6acc780,48,18410274,9.0,0010b3d6acc780,ciscoSystems
80.112.223.225,800033870370fc8c13ad1f,0,0,13191.0,70fc8c13ad1f,OneAccess
80.114.117.255,800000090300285261fb8800,11,28309086,9.0,00285261fb8800,ciscoSystems
79.132.128.3,f5717f7483ef51ba5b00,8,8632015,1970372468.0,No Mac indication (0x03),
80.113.108.206,800000090300b0c53c311e80,38,12012451,9.0,00b0c53c311e80,ciscoSystems
80.115.85.3,80000b2f0558238cc50c2433,1,2119931,2863.0,No Mac indication (0x03),Thomson Inc.
80.56.46.255,80000009030028526128e000,10,4668897,9.0,0028526128e000,ciscoSystems
81.30.44.189,800007c703002438635b00,122,8646500,1991.0,002438635b00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
82.72.143.0,800000090300d4ad710df000,12,30039025,9.0,00d4ad710df000,ciscoSystems
81.173.124.39,80001f8880d919000066000000,1,1748878133,8072.0,No Mac indication (0x03),net-snmp
81.24.104.141,800000090300001794197c44,21,142518458,9.0,00001794197c44,ciscoSystems
81.173.57.168,800000090300b83861cb3850,5,15306820,9.0,00b83861cb3850,ciscoSystems
80.113.175.111,800000090300bc16f5191f01,1,148082398,9.0,00bc16f5191f01,ciscoSystems
77.251.104.255,800000090300285261fa5c00,36,25373107,9.0,00285261fa5c00,ciscoSystems
82.75.87.255,8000000903007018a7665c00,39,22313545,9.0,007018a7665c00,ciscoSystems
80.115.179.0,8000000903006c13d5215000,8,17380588,9.0,006c13d5215000,ciscoSystems
80.56.247.1,80000009030094d469541400,9,28224617,9.0,0094d469541400,ciscoSystems
80.113.25.64,80000009030070105c579d83,2,7197659,9.0,0070105c579d83,ciscoSystems
80.113.66.209,8000000903007cad4f2ac480,19,78330733,9.0,007cad4f2ac480,ciscoSystems
81.173.53.201,80000009030010b3d6acc800,11,15016618,9.0,0010b3d6acc800,ciscoSystems
77.250.11.255,80000009030034f8e758c000,15,28397095,9.0,0034f8e758c000,ciscoSystems
81.173.67.39,800000090300ac4a6782b580,56,10428419,9.0,00ac4a6782b580,ciscoSystems
80.113.10.97,800000090300ecce13136480,8,55983327,9.0,00ecce13136480,ciscoSystems
81.175.70.61,80001f88808ff41265fbd6726100000000,56,26045288,8072.0,No Mac indication (0x03),net-snmp
82.151.55.63,80000009030000260b7a091c,25,43463713,9.0,0000260b7a091c,ciscoSystems
81.30.34.176,800000090300000000000000,2,25945549,9.0,00000000000000,ciscoSystems
82.101.228.231,80000b2f05b0c28778d93f33,1,4116568,2863.0,No Mac indication (0x03),Thomson Inc.
82.101.244.1,800000090300002790fee000,8,27187555,9.0,00002790fee000,ciscoSystems
80.56.165.0,80000009030000ebd5ed6800,13,28825871,9.0,0000ebd5ed6800,ciscoSystems
81.92.186.185,800000090300e4aa5dc51d4a,23,557823,9.0,00e4aa5dc51d4a,ciscoSystems
82.74.229.153,80000b2f05b0c287e4072c33,1,4160117,2863.0,No Mac indication (0x03),Thomson Inc.
81.92.184.33,00000009030010b3d6dc3c70,12,92337372,9.0,not_set,ciscoSystems
80.65.118.103,80000009030084b802ee34b8,2,24411921,9.0,0084b802ee34b8,ciscoSystems
81.21.137.161,8000000903004800b32f9a00,13,16261381,9.0,004800b32f9a00,ciscoSystems
80.113.248.133,800000090300889cadfbd900,6,5371991,9.0,00889cadfbd900,ciscoSystems
77.250.117.255,80000009030000ebd5ed8400,9,28397085,9.0,0000ebd5ed8400,ciscoSystems
81.173.126.236,80000009030010b3d6acc800,11,15016627,9.0,0010b3d6acc800,ciscoSystems
80.57.183.255,80000009030000ebd5ec4400,18,14914318,9.0,0000ebd5ec4400,ciscoSystems
80.112.247.7,800007db03a0a33b3d933f,22,39298381,2011.0,a0a33b3d933f,"HUAWEI Technology Co.,Ltd"
82.151.57.121,80000009030000260b7a09dd,26,86893875,9.0,0000260b7a09dd,ciscoSystems
81.30.47.198,80000009030000235d4cd103,29,42825172,9.0,0000235d4cd103,ciscoSystems
80.114.52.46,8000124c05bc85565953db33,409,1737035,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.114.91.43,8000124c05889fface8c7033,93,1235498,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.113.232.99,80001f8880aa5d9402806e285f00000000,36,4596593,8072.0,No Mac indication (0x03),net-snmp
77.250.33.255,8000000903000027900df000,8,29607057,9.0,000027900df000,ciscoSystems
81.30.42.14,80000009030000235d4cd103,29,42825175,9.0,0000235d4cd103,ciscoSystems
82.151.55.67,80000009030000260b7a091c,25,43463725,9.0,0000260b7a091c,ciscoSystems
80.113.248.28,800000090300148473ed4000,14,10872458,9.0,00148473ed4000,ciscoSystems
82.73.69.154,8000124c058056f233470733,85,3645304,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.113.13.161,800000090300482e72a2a500,20,17119548,9.0,00482e72a2a500,ciscoSystems
82.174.212.1,502660000000031201007150,3,66930198,1344692224.0,not_set,
80.113.248.72,8000000903005c64f1852700,6,10030723,9.0,005c64f1852700,ciscoSystems
80.114.251.106,80000b2f0558238cea983033,1,2301404,2863.0,No Mac indication (0x03),Thomson Inc.
80.113.211.239,800000090300001319691c01,2,173880605,9.0,00001319691c01,ciscoSystems
80.114.57.96,80000b2f05802994c879c933,1,179219,2863.0,No Mac indication (0x03),Thomson Inc.
80.65.121.121,8000000903001005ca1f49ac,1,14532196,9.0,001005ca1f49ac,ciscoSystems
81.173.73.54,800000090300000000000000,3,8994853,9.0,00000000000000,ciscoSystems
81.173.51.23,800007db03e8681968813a,16,20498058,2011.0,e8681968813a,"HUAWEI Technology Co.,Ltd"
80.114.62.0,8000000903000027900d5800,11,30212153,9.0,000027900d5800,ciscoSystems
81.22.134.0,80000009030058f39c8d9a87,34,108608903,9.0,0058f39c8d9a87,ciscoSystems
80.65.121.161,800000090300d47798dfec80,24,23511625,9.0,00d47798dfec80,ciscoSystems
80.115.38.0,8000000903006c410e8fb800,8,30124931,9.0,006c410e8fb800,ciscoSystems
81.28.80.135,800000090300d4c93c0eb680,42,1141845,9.0,00d4c93c0eb680,ciscoSystems
80.57.12.180,80000b2f0508952a800a6333,1,3740324,2863.0,No Mac indication (0x03),Thomson Inc.
80.85.244.6,80001f8880994921470952a45a00000000,9,42961210,8072.0,No Mac indication (0x03),net-snmp
80.112.197.159,8000000903005c3e069a9680,8,6610952,9.0,005c3e069a9680,ciscoSystems
80.115.52.255,8000000903006c13d5215000,8,17380617,9.0,006c13d5215000,ciscoSystems
81.173.57.248,80000009030070695addaf00,8,50813007,9.0,0070695addaf00,ciscoSystems
80.113.195.111,8000000903009c57ad11dc01,2,207205498,9.0,009c57ad11dc01,ciscoSystems
81.173.51.199,0000000903008478ac4278d7,32,39888105,9.0,not_set,ciscoSystems
80.56.181.1,800000090300285261fa5c00,36,25373140,9.0,00285261fa5c00,ciscoSystems
80.113.0.72,8000000903009077eecf6680,34,7791567,9.0,009077eecf6680,ciscoSystems
82.101.240.0,800000090300f8b7e2057400,20,28829504,9.0,00f8b7e2057400,ciscoSystems
80.113.129.95,8000000903000476b0cb1700,25,7791571,9.0,000476b0cb1700,ciscoSystems
81.173.57.95,8000000903000006f60678ce,13,6539513,9.0,000006f60678ce,ciscoSystems
82.74.180.57,80000b2f0508952a822afb33,1,738388,2863.0,No Mac indication (0x03),Thomson Inc.
80.242.224.154,80001f8880c40128761e00000000000000,1,1774843,8072.0,No Mac indication (0x03),net-snmp
82.75.241.137,80000b2f05705a9e382ea533,1,3218609,2863.0,No Mac indication (0x03),Thomson Inc.
80.255.249.169,800000090300a411bb86c4a0,6,20163755,9.0,00a411bb86c4a0,ciscoSystems
79.141.164.188,80003a8c046d6b745f37392e3134312e3136342e313838,0,0,14988.0,No Mac indication (0x03),MikroTik
80.112.107.0,8000000903007018a7665c00,39,22313586,9.0,007018a7665c00,ciscoSystems
81.173.50.253,800007db03e86819a37a38,11,89829452,2011.0,e86819a37a38,"HUAWEI Technology Co.,Ltd"
81.173.59.94,800000090300087b87076a80,4,39903808,9.0,00087b87076a80,ciscoSystems
79.99.129.2,800007c7030012f29c3300,618,129446801,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
77.251.252.0,8000000903000027900df000,8,29607088,9.0,000027900df000,ciscoSystems
81.172.248.55,80001f8880d311ef659f3eee6700000000,7,5206354,8072.0,No Mac indication (0x03),net-snmp
82.148.212.8,8000000903c067af652160,0,0,9.0,c067af652160,ciscoSystems
79.99.132.134,800007c7030012f29c3300,618,129446804,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
82.74.73.108,8000124c05485ab6396d0f33,361,95935,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.74.230.0,8000000903006c13d5219000,18,30816990,9.0,006c13d5219000,ciscoSystems
81.173.125.10,800007db0340eeddb2fb52,12,123710492,2011.0,40eeddb2fb52,"HUAWEI Technology Co.,Ltd"
80.79.194.255,800000090300001f9e6bdec0,16,184230650,9.0,00001f9e6bdec0,ciscoSystems
81.24.104.15,800000090300001794197c44,21,142518512,9.0,00001794197c44,ciscoSystems
81.4.77.47,800000090300001873b8540c,6,341044344,9.0,00001873b8540c,ciscoSystems
80.65.118.172,800000090300f40f1b75a160,3,6540711,9.0,00f40f1b75a160,ciscoSystems
80.65.125.131,800000090300b08bd0a5e500,24,44505857,9.0,00b08bd0a5e500,ciscoSystems
82.75.118.23,80000b2f0558238cc51b2433,1,1500329,2863.0,No Mac indication (0x03),Thomson Inc.
80.113.177.17,8000000903005cb12e091300,5,45799995,9.0,005cb12e091300,ciscoSystems
80.65.118.71,8000000903002cf89b9a3900,16,39235284,9.0,002cf89b9a3900,ciscoSystems
81.173.99.64,8000000903007411b2562680,14,29383852,9.0,007411b2562680,ciscoSystems
82.72.192.142,80000b2f0508952a82184b33,1,2296593,2863.0,No Mac indication (0x03),Thomson Inc.
82.75.224.81,80000b2f05802994c8ab2933,1,301722,2863.0,No Mac indication (0x03),Thomson Inc.
81.26.212.161,8000000903d0e042adaf40,0,0,9.0,d0e042adaf40,ciscoSystems
80.115.163.0,800000090300285261fac000,20,9851040,9.0,00285261fac000,ciscoSystems
81.173.79.112,800007db03fcbcd195223b,28,37851767,2011.0,fcbcd195223b,"HUAWEI Technology Co.,Ltd"
80.113.232.46,80001f8880aa5d9402806e285f00000000,36,4596636,8072.0,No Mac indication (0x03),net-snmp
80.56.249.1,80000009030094d469541400,9,28224673,9.0,0094d469541400,ciscoSystems
82.74.163.1,800000090300285261fb8400,13,25131576,9.0,00285261fb8400,ciscoSystems
81.171.7.43,80001f88806c596509c068575f00000000,18,584246,8072.0,No Mac indication (0x03),net-snmp
82.72.9.0,800000090300d4ad710c7800,12,29000570,9.0,00d4ad710c7800,ciscoSystems
81.173.58.64,800000090300b0aa772bede8,11,2706268,9.0,00b0aa772bede8,ciscoSystems
79.99.128.66,800007c7030012f29c3300,618,129446816,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
80.113.13.169,800000090300341b2dc7f3e0,22,23178143,9.0,00341b2dc7f3e0,ciscoSystems
81.173.75.253,800000090300c067af9d90e4,13,10791264,9.0,00c067af9d90e4,ciscoSystems
81.173.59.96,80000009030078bc1a036ed7,9,8392578,9.0,0078bc1a036ed7,ciscoSystems
82.72.239.0,800000090300a0f8496a1800,9,5454177,9.0,00a0f8496a1800,ciscoSystems
80.67.34.111,800000090300649ef3ec5a7f,12,49575674,9.0,00649ef3ec5a7f,ciscoSystems
80.115.131.1,8000000903000027900d5800,11,30212189,9.0,000027900d5800,ciscoSystems
81.171.91.2,f5717f444ca88d95d300,23,81508823,1970372420.0,No Mac indication (0x03),
82.74.202.237,8000124c05906ebbd7095033,257,1418022,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
81.173.77.90,800007db0380b5752cf244,17,8657414,2011.0,80b5752cf244,"HUAWEI Technology Co.,Ltd"
82.72.148.255,8000000903000029c2016c00,12,32454030,9.0,000029c2016c00,ciscoSystems
81.173.76.175,0000000903008478ac4278d7,32,39888138,9.0,not_set,ciscoSystems
81.173.77.173,8000000903005c710d346d80,28,15300467,9.0,005c710d346d80,ciscoSystems
77.249.54.0,80000009030094d469558000,16,28827662,9.0,0094d469558000,ciscoSystems
82.101.197.0,800000090300285261fb8400,13,25131583,9.0,00285261fb8400,ciscoSystems
81.23.236.208,80000a4c010ad01411,15,115951337,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
80.113.21.184,8000000903005c3e06a48a00,14,12449976,9.0,005c3e06a48a00,ciscoSystems
81.29.200.190,800000e804435a3234323230423758,12,1529897,232.0,No Mac indication (0x03),Compaq
80.113.248.135,800000090300889cadfbc680,8,2582089,9.0,00889cadfbc680,ciscoSystems
81.173.61.59,80000009030018e72889f674,18,15308334,9.0,0018e72889f674,ciscoSystems
80.113.177.80,800000090300e462c4793a00,22,5617967,9.0,00e462c4793a00,ciscoSystems
77.250.155.0,80000009030000b670981c00,8,28915672,9.0,0000b670981c00,ciscoSystems
80.112.125.1,8000000903006c13d5215000,8,17380657,9.0,006c13d5215000,ciscoSystems
80.113.20.195,8000000903007488bb0b2e80,11,51078999,9.0,007488bb0b2e80,ciscoSystems
81.175.116.67,8000000903006c310e9e4c80,33,46249361,9.0,006c310e9e4c80,ciscoSystems
80.246.205.22,80000009030010e376a28800,7,2854337,9.0,0010e376a28800,ciscoSystems
77.249.63.1,80000009030094d469558000,16,28827668,9.0,0094d469558000,ciscoSystems
80.113.26.111,800000090300341b2d58e880,12,6959720,9.0,00341b2d58e880,ciscoSystems
80.112.233.121,800033870370fc8c58a9b0,0,0,13191.0,70fc8c58a9b0,OneAccess
80.112.97.1,800000090300002790ffc000,10,16823809,9.0,00002790ffc000,ciscoSystems
81.175.70.117,80001f88808ff41265fbd6726100000000,56,26045357,8072.0,No Mac indication (0x03),net-snmp
82.72.18.64,80000b2f0558238cea793833,1,3573141,2863.0,No Mac indication (0x03),Thomson Inc.
80.114.217.142,8000124c051008b129253f33,75,1873932,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.249.212.41,80000a4c017a083001,1,46979752,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
81.173.73.144,800000090300000000000000,3,8994901,9.0,00000000000000,ciscoSystems
80.56.110.1,80000009030000a289267000,8,28397160,9.0,0000a289267000,ciscoSystems
80.113.129.104,800000090300b0c53c1f7900,48,7791610,9.0,00b0c53c1f7900,ciscoSystems
82.151.57.7,80000009030000260b7a09dd,26,86893938,9.0,0000260b7a09dd,ciscoSystems
80.113.232.122,80001f8880aa5d9402806e285f00000000,36,4596657,8072.0,No Mac indication (0x03),net-snmp
80.113.8.145,80000009030080276c9a4e00,2,20320287,9.0,0080276c9a4e00,ciscoSystems
81.173.3.250,800000090300c4b2392bde00,20,8213307,9.0,00c4b2392bde00,ciscoSystems
81.175.70.66,80001f88808ff41265fbd6726100000000,56,26045363,8072.0,No Mac indication (0x03),net-snmp
77.250.102.1,80000009030000ebd5ec4400,18,14914384,9.0,0000ebd5ec4400,ciscoSystems
82.151.55.98,800000090300b08bd03df300,8,3053293,9.0,00b08bd03df300,ciscoSystems
81.173.59.35,80001f8880b6b79d63558aaa5f00000000,21,4701780,8072.0,No Mac indication (0x03),net-snmp
82.73.133.240,8000124c05906ebbe68fe033,134,800589,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.115.240.131,80001f888068b3efde67b748e0,1,8817034,8072.0,No Mac indication (0x03),net-snmp
80.242.226.162,800007e5802bd919431c4e3a65,39,1748878418,2021.0,No Mac indication (0x03),"U.C. Davis, ECE Dept. Tom"
77.251.11.255,80000009030000ebd5ec4400,18,14914390,9.0,0000ebd5ec4400,ciscoSystems
81.173.125.11,800007db0340eeddb2fbf7,15,136344190,2011.0,40eeddb2fbf7,"HUAWEI Technology Co.,Ltd"
80.114.244.7,8000124c0538b1db820fe633,139,2677606,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.113.16.65,80000009030090eb50d5e480,10,6312318,9.0,0090eb50d5e480,ciscoSystems
81.30.47.96,80000009030034ed1bdffa80,11,60981086,9.0,0034ed1bdffa80,ciscoSystems
81.171.73.2,f5717f444ca88d95d300,23,81508847,1970372420.0,No Mac indication (0x03),
81.29.200.230,800000e804435a3234333230303839,2,9952556,232.0,No Mac indication (0x03),Compaq
80.113.98.197,800000090300a4780682e280,24,24036099,9.0,00a4780682e280,ciscoSystems
80.113.9.135,800000090300341b2dd24b80,6,9961999,9.0,00341b2dd24b80,ciscoSystems
82.151.57.120,80000009030000260b7a09dd,26,86893950,9.0,0000260b7a09dd,ciscoSystems
81.171.37.252,f5717f444ca88d993f00,14,81506064,1970372420.0,No Mac indication (0x03),
80.113.182.129,8000000903003c510ef27380,14,7791516,9.0,003c510ef27380,ciscoSystems
80.79.192.226,800000090300002155946424,22,150115830,9.0,00002155946424,ciscoSystems
82.74.198.196,8000124c05707781600cb033,100,706530,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.112.57.0,800000090300002790ffc800,8,27705788,9.0,00002790ffc800,ciscoSystems
81.172.238.41,8000000903001cfc1741f480,28,1796116,9.0,001cfc1741f480,ciscoSystems
77.250.32.0,8000000903000027900df000,8,29607133,9.0,000027900df000,ciscoSystems
80.113.10.127,8000000903004ce175f45200,12,11327458,9.0,004ce175f45200,ciscoSystems
80.67.32.115,800000090300641225788007,18,3402478,9.0,00641225788007,ciscoSystems
80.65.123.213,80000009030074a02f6e3412,4,33530307,9.0,0074a02f6e3412,ciscoSystems
81.173.51.126,800000090300000000000000,3,8994917,9.0,00000000000000,ciscoSystems
80.113.98.41,800000090300dca5f4086601,9,4267661,9.0,00dca5f4086601,ciscoSystems
80.67.34.91,800000090300649ef3ec5a7f,12,49575704,9.0,00649ef3ec5a7f,ciscoSystems
80.255.242.122,800000090300b4de31dc9c9e,3,6419474,9.0,00b4de31dc9c9e,ciscoSystems
80.113.248.40,800000090300148473ecb500,6,10295687,9.0,00148473ecb500,ciscoSystems
82.174.241.0,502660000000010030000085,6,50511864,1344692224.0,not_set,
80.113.248.106,800000090300ac2aa15c4a80,8,5392041,9.0,00ac2aa15c4a80,ciscoSystems
82.74.178.0,800000090300285261fb8800,11,28309191,9.0,00285261fb8800,ciscoSystems
80.65.119.161,80000009035c3e06b2dc20,0,0,9.0,5c3e06b2dc20,ciscoSystems
81.175.70.98,80001f88808ff41265fbd6726100000000,56,26045381,8072.0,No Mac indication (0x03),net-snmp
80.113.47.175,8000000903003c510e610b00,22,33802313,9.0,003c510e610b00,ciscoSystems
80.114.25.123,80000b2f0558238ce9cac833,1,2298779,2863.0,No Mac indication (0x03),Thomson Inc.
81.21.141.118,80000009030000fcbaf5dc7c,1,5446355,9.0,0000fcbaf5dc7c,ciscoSystems
81.173.51.241,00000009030028c7cebd07b8,19,132770986,9.0,not_set,ciscoSystems
81.173.72.217,800000090300706d15414990,15,55406419,9.0,00706d15414990,ciscoSystems
77.251.178.0,800000090300848a8df19400,8,28999049,9.0,00848a8df19400,ciscoSystems
80.57.115.1,80000009030094d469541400,9,28224715,9.0,0094d469541400,ciscoSystems
77.250.228.255,80000009030000a289271400,8,29604186,9.0,0000a289271400,ciscoSystems
77.250.223.81,8000124c057077817e0aac33,499,10936,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
80.113.12.224,8000000903005cb12ef80980,5,9680647,9.0,005cb12ef80980,ciscoSystems
81.171.93.3,f5717f444ca88d993f00,14,81506077,1970372420.0,No Mac indication (0x03),
81.171.101.254,f5717f444ca88d993f00,14,81506079,1970372420.0,No Mac indication (0x03),
80.114.57.93,80000b2f05802994d7d53c33,1,3840284,2863.0,No Mac indication (0x03),Thomson Inc.
80.113.129.128,80000009030024169dd84600,16,65370651,9.0,0024169dd84600,ciscoSystems
77.251.85.255,800000090300285261fa5c00,36,25373210,9.0,00285261fa5c00,ciscoSystems
81.92.184.48,800000090300e4aa5dc51d4a,23,557922,9.0,00e4aa5dc51d4a,ciscoSystems
80.113.248.24,80000009030024d79c3b8900,22,7199301,9.0,0024d79c3b8900,ciscoSystems
81.30.41.109,80000009030024169de14080,26,10373940,9.0,0024169de14080,ciscoSystems
80.65.96.66,8000000903003a9c269440,0,0,9.0,003a9c269440,ciscoSystems
81.173.32.165,8000000903007411b258c680,6,12271463,9.0,007411b258c680,ciscoSystems
82.169.18.21,80003a8c04,0,0,,invalid,
80.84.254.21,8000000903007cad7498ea20,11,332613647,9.0,007cad7498ea20,ciscoSystems
81.171.64.2,f5717f444ca88d95d300,23,81508869,1970372420.0,No Mac indication (0x03),
81.175.64.129,800007db033ce8243460ca,5,152895034,2011.0,3ce8243460ca,"HUAWEI Technology Co.,Ltd"
80.65.120.133,800000090300f44e05e4f696,1,33008258,9.0,00f44e05e4f696,ciscoSystems
80.113.232.123,80001f8880aa5d9402806e285f00000000,36,4596690,8072.0,No Mac indication (0x03),net-snmp
82.75.252.28,8000124c05c038969036e133,227,1459908,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
77.251.66.255,80000009030028526128e000,10,4669016,9.0,0028526128e000,ciscoSystems
81.173.67.23,80000009030040b5c1c7e100,28,21089713,9.0,0040b5c1c7e100,ciscoSystems
82.75.69.234,80000b2f0508952ae29f4f33,1,363169,2863.0,No Mac indication (0x03),Thomson Inc.
