IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
195.121.108.48,800000090300706bb99aab92,5,209968117,9.0,00706bb99aab92,ciscoSystems
195.35.225.39,8000000903007cad4f2aee00,22,78663617,9.0,007cad4f2aee00,ciscoSystems
195.121.109.66,800000090300706bb99aab92,5,209968117,9.0,00706bb99aab92,ciscoSystems
195.212.12.15,800000090300b838619dfb80,5,64182597,9.0,00b838619dfb80,ciscoSystems
195.121.105.49,800000090300706bb99aab92,5,209968117,9.0,00706bb99aab92,ciscoSystems
195.212.42.66,8000000903008c84422fa880,2,60735384,9.0,008c84422fa880,ciscoSystems
195.114.232.29,80000a4c015ef74804,7,32317760,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.42.252.6,80000009030000a6cac86300,18,4982133,9.0,0000a6cac86300,ciscoSystems
195.35.230.179,800000090300d009c83ac880,4,16518868,9.0,00d009c83ac880,ciscoSystems
195.114.237.157,80000a4c015ef74805,1,123459841,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.25.96.3,800000090300286f7f153f94,2,12542798,9.0,00286f7f153f94,ciscoSystems
193.172.5.129,800000090300f07f061e2180,6,41212941,9.0,00f07f061e2180,ciscoSystems
195.75.111.191,80000009030078da6eabdf90,1,24817513,9.0,0078da6eabdf90,ciscoSystems
195.169.47.241,80000009030070617b693400,6,42265978,9.0,0070617b693400,ciscoSystems
195.182.199.1,f5717f001c73f3df2c00,18,920564,1970372352.0,No Mac indication (0x03),
212.45.61.35,800000090300001794197c44,21,142855715,9.0,00001794197c44,ciscoSystems
212.45.33.65,80000009ee0028940ffeac40,2,46508133,9.0,No Mac indication (0x03),ciscoSystems
193.34.81.248,80001f88803a71000087000000,1,1749215568,8072.0,No Mac indication (0x03),net-snmp
195.109.63.1,800000090300dc774ca1dc00,8,32544382,9.0,00dc774ca1dc00,ciscoSystems
195.184.77.250,80000009030000b771712b00,23,104895407,9.0,0000b771712b00,ciscoSystems
195.121.109.159,800000090300706bb99aab92,5,209968119,9.0,00706bb99aab92,ciscoSystems
195.60.213.208,80000009030080e01da02c81,9,153162190,9.0,0080e01da02c81,ciscoSystems
194.122.187.212,80001f8803001add3fabe0,1,17100142,8072.0,001add3fabe0,net-snmp
195.35.249.177,800000090300889cadf45f00,6,5710207,9.0,00889cadf45f00,ciscoSystems
194.102.239.29,800000090300502fa8524800,4,24780726,9.0,00502fa8524800,ciscoSystems
193.67.52.143,80000009030000b771c54e64,3,30170150,9.0,0000b771c54e64,ciscoSystems
194.5.181.118,80000009030070617bd13300,22,16074987,9.0,0070617bd13300,ciscoSystems
208.88.130.39,800000090300649ef3128850,4,105497240,9.0,00649ef3128850,ciscoSystems
195.144.2.1,800000090300a80c0df1cf50,15,122350931,9.0,00a80c0df1cf50,ciscoSystems
194.169.208.255,80000009030000230486edc0,5,424795003,9.0,0000230486edc0,ciscoSystems
192.145.26.109,800000090300f04a02925100,10,35695378,9.0,00f04a02925100,ciscoSystems
194.196.226.184,8000000903004403a7dcda00,3,3312610,9.0,004403a7dcda00,ciscoSystems
193.173.86.206,800000090300843dc69e37a6,36,4923884,9.0,00843dc69e37a6,ciscoSystems
204.8.80.1,80000a4c01b9ab3008,3,16083776,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.219.194.96,38303030343634373236393736363536653635373437333061,1784,20860641,942682160.0,not_set,
195.35.255.64,8000000903005488dea48300,6,7296928,9.0,005488dea48300,ciscoSystems
194.109.11.70,8000000903000023acdb2881,4,290610820,9.0,000023acdb2881,ciscoSystems
195.212.111.56,80000009030048741070d580,2,1042166,9.0,0048741070d580,ciscoSystems
193.238.241.154,800000090300286f7fea5600,7,109695405,9.0,00286f7fea5600,ciscoSystems
195.212.19.185,800000090300802dbfe3b380,9,24279732,9.0,00802dbfe3b380,ciscoSystems
195.121.108.13,800000090300706bb99aab92,5,209968121,9.0,00706bb99aab92,ciscoSystems
193.242.210.67,f5717f7483ef51ba5b00,8,8969272,1970372468.0,No Mac indication (0x03),
195.184.65.23,8000000903000025450f1b00,21,25840550,9.0,000025450f1b00,ciscoSystems
208.88.130.35,8000000903002c542d4fcf5a,7,6845194,9.0,002c542d4fcf5a,ciscoSystems
193.238.241.41,800000090300881dfcd32400,4,174845094,9.0,00881dfcd32400,ciscoSystems
194.69.28.19,800000090300acf2c5392600,17,2334939,9.0,00acf2c5392600,ciscoSystems
192.159.103.1,800000090300a410b663e600,14,3109915,9.0,00a410b663e600,ciscoSystems
192.145.26.121,800000090300bc26c7414b80,20,10288149,9.0,00bc26c7414b80,ciscoSystems
195.35.242.71,8000000903004c421ee8d700,8,11491737,9.0,004c421ee8d700,ciscoSystems
193.151.185.162,80003a8c04,0,0,,invalid,
208.88.128.179,8000000903006887c66afe00,60,26972023,9.0,006887c66afe00,ciscoSystems
194.196.78.128,00000009030080a2355aa800,8,1945730,9.0,not_set,ciscoSystems
195.35.221.149,800000090300889cadf42580,4,20152299,9.0,00889cadf42580,ciscoSystems
212.45.35.165,800000090300001d45de2aa0,13,142859407,9.0,00001d45de2aa0,ciscoSystems
193.110.235.95,00000009030000a3d1224bb4,1,136169596,9.0,not_set,ciscoSystems
195.35.149.252,8000000903005451de453400,10,48379276,9.0,005451de453400,ciscoSystems
195.38.214.207,800000090300d0e042411e00,24,32505218,9.0,00d0e042411e00,ciscoSystems
195.35.194.192,8000000903008c941f900000,14,51443406,9.0,008c941f900000,ciscoSystems
193.239.118.93,000000090300e8edf33ffaf0,7,48393764,9.0,not_set,ciscoSystems
193.172.251.57,800000090300084fa9316b00,9,9922538,9.0,00084fa9316b00,ciscoSystems
193.239.187.251,800000090300000ab86d8f58,15,36994302,9.0,00000ab86d8f58,ciscoSystems
195.35.204.42,8000000903005c5ac7f91380,8,78667982,9.0,005c5ac7f91380,ciscoSystems
192.145.25.41,8000000903000019e7ae7e81,19,31556843,9.0,000019e7ae7e81,ciscoSystems
195.60.215.145,80000009030080e01da02c81,9,153162195,9.0,0080e01da02c81,ciscoSystems
193.160.135.126,800000090300ac2aa1565a81,9,6931041,9.0,00ac2aa1565a81,ciscoSystems
194.171.77.65,800000090300848a8da1e700,20,29303841,9.0,00848a8da1e700,ciscoSystems
193.107.247.69,80000009030000aa6ef5cf80,32,6790303,9.0,0000aa6ef5cf80,ciscoSystems
193.34.81.254,800000e804435a323432323031544b,9,1749215571,232.0,No Mac indication (0x03),Compaq
195.212.228.97,00000009030080a2355ca800,9,2468085,9.0,not_set,ciscoSystems
194.69.16.117,8000000903006c20563c7d01,4,332779557,9.0,006c20563c7d01,ciscoSystems
208.88.128.94,800000090300e41f7b0dea80,65,1023325,9.0,00e41f7b0dea80,ciscoSystems
195.212.74.15,00000009030080a235135800,8,2462329,9.0,not_set,ciscoSystems
195.212.246.233,00000009030080a235145800,10,2213797,9.0,not_set,ciscoSystems
195.121.109.161,800000090300706bb99aab92,5,209968126,9.0,00706bb99aab92,ciscoSystems
193.187.191.17,80000634b22db4001014e8f756,6,70481016,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.73.30.57,800000090300e4aa5db00222,2,10294912,9.0,00e4aa5db00222,ciscoSystems
193.239.186.57,8000000903000014a97e36c0,2,130806534,9.0,000014a97e36c0,ciscoSystems
193.187.191.10,80000634b29e2000101471d8f7,4,11166132,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
194.196.226.176,800000090300f80bcb635dd0,1,38095445,9.0,00f80bcb635dd0,ciscoSystems
208.88.130.103,800000090300e41f7b0e2d80,17,80365349,9.0,00e41f7b0e2d80,ciscoSystems
195.35.250.21,800000090300889cadfbab80,4,17543030,9.0,00889cadfbab80,ciscoSystems
193.78.66.249,80000a4c01c14e42f9,58,59257316,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
194.31.131.42,8000000903004c0082a07200,11,66167098,9.0,004c0082a07200,ciscoSystems
195.2.32.0,800000090300a4934c5fa5c7,14,10961922,9.0,00a4934c5fa5c7,ciscoSystems
194.53.206.64,80000009030000b7715b7f80,10,19458909,9.0,0000b7715b7f80,ciscoSystems
195.212.111.33,800000090300843dc6fc9700,3,132766475,9.0,00843dc6fc9700,ciscoSystems
195.75.191.215,00000009030080a2355e1800,6,2467310,9.0,not_set,ciscoSystems
212.45.63.157,800000090300001d45de2aa0,13,142859411,9.0,00001d45de2aa0,ciscoSystems
195.35.212.100,80000009030024169dd84100,19,48059473,9.0,0024169dd84100,ciscoSystems
195.60.212.75,80000009030080e01da02c81,9,153162198,9.0,0080e01da02c81,ciscoSystems
193.107.247.233,800000090300a4b239d6c100,4,9610776,9.0,00a4b239d6c100,ciscoSystems
195.121.109.143,800000090300706bb99aab92,5,209968128,9.0,00706bb99aab92,ciscoSystems
195.60.213.209,80000009030080e01da02c81,9,153162199,9.0,0080e01da02c81,ciscoSystems
195.211.75.2,8000000903003a9c269440,0,0,9.0,003a9c269440,ciscoSystems
193.34.81.201,800000e804435a333634353054324c,30,1749215583,232.0,No Mac indication (0x03),Compaq
193.148.20.90,80000009030054a274dfdc0a,2,26285006,9.0,0054a274dfdc0a,ciscoSystems
208.88.130.143,800000090300d48cb5db1238,7,54354342,9.0,00d48cb5db1238,ciscoSystems
195.35.211.193,8000000903006c4ef658ab00,10,67279399,9.0,006c4ef658ab00,ciscoSystems
193.239.117.218,800008be80343938313334333239,1,130781438,2238.0,No Mac indication (0x03),The FreeBSD Project
195.35.242.106,800000090300084fa98ac880,7,79493668,9.0,00084fa98ac880,ciscoSystems
193.172.14.254,800000090300706d15fc2c80,30,86186415,9.0,00706d15fc2c80,ciscoSystems
195.35.222.145,800033870370fc8c589050,0,0,13191.0,70fc8c589050,OneAccess
195.140.179.255,80000009030070e422d88600,8,61732962,9.0,0070e422d88600,ciscoSystems
193.25.97.255,8000000903001c6a7ab9057a,5,12542558,9.0,001c6a7ab9057a,ciscoSystems
194.53.10.2,800000090300a0b439ed2e00,29,51455170,9.0,00a0b439ed2e00,ciscoSystems
195.35.170.127,800000090300504921a96a80,8,7038943,9.0,00504921a96a80,ciscoSystems
195.20.48.29,f5717f28993a462c8900,1,14068492,1970372392.0,No Mac indication (0x03),
195.75.191.233,00000009030080a2355ca800,9,2468090,9.0,not_set,ciscoSystems
193.110.235.33,000000090300706e6dd6a43a,1,155450367,9.0,not_set,ciscoSystems
193.187.189.35,80000634b20400001014cdd196,0,44570113,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
208.88.130.64,80000009030070617bd13300,22,16074997,9.0,0070617bd13300,ciscoSystems
192.145.27.17,8000000903005c64f1323600,6,38458545,9.0,005c64f1323600,ciscoSystems
193.238.240.214,800000090300c89c1d431288,6,52321414,9.0,00c89c1d431288,ciscoSystems
193.177.160.223,80000009030034ed1bdffa80,11,61318266,9.0,0034ed1bdffa80,ciscoSystems
194.196.192.192,00000009030080a2355df000,8,2212329,9.0,not_set,ciscoSystems
193.239.186.255,800000090300000ab86d8f58,15,36994309,9.0,00000ab86d8f58,ciscoSystems
195.212.179.46,80000009030000eeab4ffb40,22,2256968,9.0,0000eeab4ffb40,ciscoSystems
195.240.213.219,800000090300885a92105ca6,7,34652885,9.0,00885a92105ca6,ciscoSystems
193.142.207.17,800000090300780cf0728580,8,75723091,9.0,00780cf0728580,ciscoSystems
194.151.4.131,800000090300700f6a1c6680,14,103019594,9.0,00700f6a1c6680,ciscoSystems
193.148.23.167,80000009030084b261d93bfa,2,43171024,9.0,0084b261d93bfa,ciscoSystems
195.35.194.103,800000090300706d15277200,15,57637444,9.0,00706d15277200,ciscoSystems
195.75.90.201,800000090300cc6a33a57800,12,7847086,9.0,00cc6a33a57800,ciscoSystems
195.35.197.211,80000009030084ebef32b480,4,12172249,9.0,0084ebef32b480,ciscoSystems
193.56.239.113,80003a8c04,0,0,,invalid,
195.35.199.127,800000090300b0c53c1f6180,12,51446308,9.0,00b0c53c1f6180,ciscoSystems
194.76.145.253,8000000903000027e3776600,7,11458538,9.0,000027e3776600,ciscoSystems
195.60.212.73,80000009030080e01da02c81,9,153162204,9.0,0080e01da02c81,ciscoSystems
194.76.149.224,8000000903000027e3776600,7,11458538,9.0,000027e3776600,ciscoSystems
194.26.63.250,800000090300084fa94dc980,12,79955289,9.0,00084fa94dc980,ciscoSystems
195.114.237.201,80000a4c015ef74804,7,32317776,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.60.215.16,80000009030080e01da02c81,9,153162204,9.0,0080e01da02c81,ciscoSystems
194.123.119.41,80000009030070db9887749c,2,19477837,9.0,0070db9887749c,ciscoSystems
194.151.7.142,800000090300a4780682fe00,3,90982236,9.0,00a4780682fe00,ciscoSystems
195.121.105.240,800000090300706bb99aab92,5,209968135,9.0,00706bb99aab92,ciscoSystems
194.140.246.7,80000009030058ac787ba400,18,59885309,9.0,0058ac787ba400,ciscoSystems
208.88.129.169,8000000903006c8d771ab500,6,43218956,9.0,006c8d771ab500,ciscoSystems
193.173.157.33,800000090300700f6a1c6e80,5,101289835,9.0,00700f6a1c6e80,ciscoSystems
195.238.244.126,800000090300bcd295b78c01,18,32137485,9.0,00bcd295b78c01,ciscoSystems
195.60.214.217,80000009030080e01da02c81,9,153162206,9.0,0080e01da02c81,ciscoSystems
195.191.120.64,800000090300006bf1741640,4,6240829,9.0,00006bf1741640,ciscoSystems
195.219.146.2,f5717f985d82b78b5700,8,1870424,1970372504.0,No Mac indication (0x03),
208.88.129.92,800000090300e41f7b0e4500,5,141276765,9.0,00e41f7b0e4500,ciscoSystems
195.114.237.81,80000a4c015ef74805,1,123459860,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
194.102.239.24,8000000903006cab05384d00,10,70220572,9.0,006cab05384d00,ciscoSystems
208.88.128.39,8000000903005057a8f4e900,2,93400085,9.0,005057a8f4e900,ciscoSystems
195.60.214.73,80000009030080e01da02c81,9,153162207,9.0,0080e01da02c81,ciscoSystems
194.69.28.153,800000090300c067af3fb5a4,8,14302802,9.0,00c067af3fb5a4,ciscoSystems
195.75.111.55,00000009030080a235135800,8,2462341,9.0,not_set,ciscoSystems
195.184.77.0,80000009030000b771712b00,23,104895425,9.0,0000b771712b00,ciscoSystems
212.7.211.229,80001f888073a2c9574753a26400000000,16,921443,8072.0,No Mac indication (0x03),net-snmp
195.75.30.255,8000000903007cad74243700,5,22482283,9.0,007cad74243700,ciscoSystems
195.35.133.243,800000090300084fa9317300,12,67862154,9.0,00084fa9317300,ciscoSystems
212.45.60.40,80000009ee0028940ffeac40,2,46508152,9.0,No Mac indication (0x03),ciscoSystems
194.104.102.2,8000000903000027e3953200,10,97667121,9.0,000027e3953200,ciscoSystems
212.45.50.221,800000090300588d09e69915,62,115731004,9.0,00588d09e69915,ciscoSystems
194.169.181.195,80003a8c04,0,0,,invalid,
193.173.113.238,80000009030000fd22962b00,5,16707697,9.0,0000fd22962b00,ciscoSystems
193.200.147.1,800000090300f86bd9626080,20,65635539,9.0,00f86bd9626080,ciscoSystems
195.212.199.208,80000009030010f311c7da80,1,56876566,9.0,0010f311c7da80,ciscoSystems
193.173.33.3,80000009030020cfae613600,7,49071636,9.0,0020cfae613600,ciscoSystems
194.122.187.173,80001f88031056caf3b780,1,4514543,8072.0,1056caf3b780,net-snmp
194.178.125.115,8000000903003c510e5dc300,2,165812251,9.0,003c510e5dc300,ciscoSystems
208.88.128.47,800000090300a44c11b9ee78,7,64712119,9.0,00a44c11b9ee78,ciscoSystems
194.69.28.225,800000090300c067af3fb5a4,8,14302804,9.0,00c067af3fb5a4,ciscoSystems
194.122.171.66,80001f8880076e4d5c65bb2e6800000000,1,315773,8072.0,No Mac indication (0x03),net-snmp
194.187.76.1,80001f8880c82fde5a7bcc426700000000,30,4438775,8072.0,No Mac indication (0x03),net-snmp
195.121.109.114,800000090300706bb99aab92,5,209968139,9.0,00706bb99aab92,ciscoSystems
195.140.176.255,80000009030070e422d88600,8,61732972,9.0,0070e422d88600,ciscoSystems
195.85.132.31,800000090300000deda95be0,3,197299078,9.0,00000deda95be0,ciscoSystems
208.88.128.222,800000090300bc5a566d1900,9,28707495,9.0,00bc5a566d1900,ciscoSystems
194.102.239.128,80000009030070db986d2600,43,56309451,9.0,0070db986d2600,ciscoSystems
194.151.189.113,8000000903006cb2ae51f880,23,23438260,9.0,006cb2ae51f880,ciscoSystems
195.121.91.87,800000090300706bb99aab92,5,209968140,9.0,00706bb99aab92,ciscoSystems
193.37.205.2,80000634b20400001014d3d196,0,44573743,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.73.30.56,800000090300e4aa5db00222,2,10294927,9.0,00e4aa5db00222,ciscoSystems
194.178.125.113,8000000903003c510e5dc300,2,165812253,9.0,003c510e5dc300,ciscoSystems
195.33.118.120,8000000903007426ace0fdc0,5,96960395,9.0,007426ace0fdc0,ciscoSystems
195.35.132.250,80000009030000351a696852,1,32639562,9.0,0000351a696852,ciscoSystems
193.203.51.4,8000000903003a9c1c6ae0,0,0,9.0,003a9c1c6ae0,ciscoSystems
193.38.141.241,80000a4c01b2d95005,3,16723960,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
193.84.143.1,00000009030040ce243ce0a0,2,131760487,9.0,not_set,ciscoSystems
195.212.179.206,800000090300f8e57e02f280,4,72759841,9.0,00f8e57e02f280,ciscoSystems
195.35.223.161,800033870370fc8c589d20,0,0,13191.0,70fc8c589d20,OneAccess
195.219.150.31,0000197f00005c8382d50ac4,7,78108806,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
195.191.17.248,00000009030040ce2438a830,5,50415155,9.0,not_set,ciscoSystems
193.173.227.161,8000000903005087898b367c,3,20600373,9.0,005087898b367c,ciscoSystems
195.75.38.179,800000090300ecbd1df2b480,1,87265675,9.0,00ecbd1df2b480,ciscoSystems
192.145.25.33,80000009030080248f05ae00,8,58365510,9.0,0080248f05ae00,ciscoSystems
193.163.98.251,800000090300dc774c146d80,2,140984223,9.0,00dc774c146d80,ciscoSystems
195.88.202.1,80003a8c04,0,0,,invalid,
193.239.119.62,000000090300b08bd0f27210,8,12137781,9.0,not_set,ciscoSystems
195.75.114.16,00000009030080a235135800,8,2462347,9.0,not_set,ciscoSystems
208.88.130.178,800000090300c44d84e5f100,19,56822748,9.0,00c44d84e5f100,ciscoSystems
208.88.128.50,8000000903007079b342c080,27,89085651,9.0,007079b342c080,ciscoSystems
194.169.208.1,80000009030000230486edc0,5,424795026,9.0,0000230486edc0,ciscoSystems
194.5.181.43,8000000903001cfc17436880,34,10466314,9.0,001cfc17436880,ciscoSystems
195.75.179.59,8000000903000476b0faaf60,13,31172006,9.0,000476b0faaf60,ciscoSystems
192.145.27.207,8000000903002c4f5274e680,8,12235090,9.0,002c4f5274e680,ciscoSystems
193.172.18.6,0000000b0000b8d4e7a4001e,18,31544465,11.0,not_set,Hewlett-Packard
195.75.86.160,0000000903001cea0b67e000,12,2038172,9.0,not_set,ciscoSystems
195.238.75.198,80001f88805ca5622b34cf724f00000000,80,26316088,8072.0,No Mac indication (0x03),net-snmp
193.56.239.137,80003a8c04,0,0,,invalid,
195.35.218.133,800000090300889cadda6f00,10,2694690,9.0,00889cadda6f00,ciscoSystems
194.76.149.129,8000000903000027e3776600,7,11458550,9.0,000027e3776600,ciscoSystems
195.35.145.161,8000000903004ce175f47480,12,107537,9.0,004ce175f47480,ciscoSystems
193.239.186.45,8000000903c08c60980580,0,0,9.0,c08c60980580,ciscoSystems
194.145.246.94,800000090300001e4a9f6ca8,4,200690583,9.0,00001e4a9f6ca8,ciscoSystems
212.45.51.224,80000009ee00b0faeb1f4400,16,11706023,9.0,No Mac indication (0x03),ciscoSystems
195.121.109.10,800000090300706bb99aab92,5,209968145,9.0,00706bb99aab92,ciscoSystems
195.88.211.241,80003a8c04,0,0,,invalid,
195.75.176.233,00000009030080a2355ab000,6,1955397,9.0,not_set,ciscoSystems
193.34.81.219,80001f88803bd3047a8a72a260,11680,4704,8072.0,No Mac indication (0x03),net-snmp
194.5.181.77,800000090300f87a419e5900,26,11671793,9.0,00f87a419e5900,ciscoSystems
193.37.205.3,80000634b20400001014cdd196,0,44570128,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.60.214.197,80000009030080e01da02c81,9,153162217,9.0,0080e01da02c81,ciscoSystems
193.239.116.100,800000090300002cc801e480,6,149607951,9.0,00002cc801e480,ciscoSystems
194.120.146.18,80001f88803259a8f7683f9620,1,217988,8072.0,No Mac indication (0x03),net-snmp
193.238.240.65,800000090300881dfcd32400,4,174845119,9.0,00881dfcd32400,ciscoSystems
195.35.243.176,8000000903007cad4f9b8d80,12,78925024,9.0,007cad4f9b8d80,ciscoSystems
194.76.149.161,8000000903000027e3776600,7,11458552,9.0,000027e3776600,ciscoSystems
193.34.81.107,800000e804435a4a3434353034324d,9,1749215347,232.0,No Mac indication (0x03),Compaq
193.239.187.207,800000090300000ab86d8f58,15,36994326,9.0,00000ab86d8f58,ciscoSystems
193.108.69.0,80000009030074860bbc3c80,8,36426137,9.0,0074860bbc3c80,ciscoSystems
194.171.33.253,800000090300c4f7d5886a00,6,167087573,9.0,00c4f7d5886a00,ciscoSystems
198.211.124.41,80001f888055a7ec46cde6a66500000000,2,43778812,8072.0,No Mac indication (0x03),net-snmp
194.122.75.190,80003ffa0300042d07292e,1,29426,16378.0,00042d07292e,Sarian Systems Limited
195.121.109.95,800000090300706bb99aab92,5,209968148,9.0,00706bb99aab92,ciscoSystems
195.238.244.86,800000090300a48873103c81,8,46391016,9.0,00a48873103c81,ciscoSystems
194.69.16.128,800000090300000a8ae72581,5,435077916,9.0,00000a8ae72581,ciscoSystems
195.35.197.195,8000000903006026aac66380,6,98263,9.0,006026aac66380,ciscoSystems
195.35.250.255,800000090300007686dbc101,6,135231622,9.0,00007686dbc101,ciscoSystems
194.196.190.184,00000009030080a2355c2000,9,5406769,9.0,not_set,ciscoSystems
212.45.35.170,8000000903000014f2f99e04,18,51642554,9.0,000014f2f99e04,ciscoSystems
195.75.244.193,800000090300a8b456391500,4,142194882,9.0,00a8b456391500,ciscoSystems
195.2.33.0,800000090300a4934c5fa5c7,14,10961944,9.0,00a4934c5fa5c7,ciscoSystems
208.88.130.8,80000009030028ac9e770980,7,63085222,9.0,0028ac9e770980,ciscoSystems
195.60.213.167,80000009030080e01da02c81,9,153162220,9.0,0080e01da02c81,ciscoSystems
193.173.140.33,800000090300002a103c1228,1,9780108,9.0,00002a103c1228,ciscoSystems
195.35.249.25,8000000903008c941fbb1a80,21,9077931,9.0,008c941fbb1a80,ciscoSystems
194.196.34.200,00000009030080a2355ca800,9,2468110,9.0,not_set,ciscoSystems
195.212.12.48,8000000903007c210dcc5f81,5,11603736,9.0,007c210dcc5f81,ciscoSystems
193.142.59.130,80001f88808029000062000000,1,1749215682,8072.0,No Mac indication (0x03),net-snmp
193.93.180.160,8000000903005057a8b99d94,2,15214647,9.0,005057a8b99d94,ciscoSystems
193.173.52.140,800000090300707db9a23800,11,39082902,9.0,00707db9a23800,ciscoSystems
195.75.27.137,8000000903004c4e350ed020,2,51171913,9.0,004c4e350ed020,ciscoSystems
195.121.91.81,800000090300706bb99aab92,5,209968151,9.0,00706bb99aab92,ciscoSystems
208.88.128.225,800000090300002a10835500,7,2172684,9.0,00002a10835500,ciscoSystems
195.93.253.1,8000000903e02f6d450cc0,0,0,9.0,e02f6d450cc0,ciscoSystems
195.134.173.209,80000009030080e01d456588,1,7020221,9.0,0080e01d456588,ciscoSystems
194.102.239.209,8000000903002436da44d900,27,28937936,9.0,002436da44d900,ciscoSystems
208.88.128.211,800000090300e41f7b0e1c80,21,6304331,9.0,00e41f7b0e1c80,ciscoSystems
195.75.191.199,00000009030080a2355e1800,6,2467335,9.0,not_set,ciscoSystems
208.88.129.249,8000000903002c542d2b5dd0,9,44994451,9.0,002c542d2b5dd0,ciscoSystems
195.121.109.49,800000090300706bb99aab92,5,209968152,9.0,00706bb99aab92,ciscoSystems
195.121.91.251,800000090300706bb99aadc7,12,17157382,9.0,00706bb99aadc7,ciscoSystems
194.196.232.23,800000090300f40f1be98380,2,55734048,9.0,00f40f1be98380,ciscoSystems
193.239.116.188,80000a4c012d953406,9,6424479,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.212.91.160,00000009030080a235133000,8,1952727,9.0,not_set,ciscoSystems
193.38.140.177,80000a4c01b2d95005,3,16723972,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
212.45.52.255,800000090300001d45de2aa0,13,142859437,9.0,00001d45de2aa0,ciscoSystems
212.7.202.151,80001f888033a4912c24e2e96700000000,1,5834644,8072.0,No Mac indication (0x03),net-snmp
195.75.107.113,8000000903008c8442122800,4,32235246,9.0,008c8442122800,ciscoSystems
194.151.178.187,8000000903005c5ac7738380,7,102588624,9.0,005c5ac7738380,ciscoSystems
194.102.239.172,800000090300188090352d80,41,10542406,9.0,00188090352d80,ciscoSystems
195.75.191.208,00000009030080a2355e1800,6,2467337,9.0,not_set,ciscoSystems
194.69.16.251,800000090300001aa22465c0,1,6830226,9.0,00001aa22465c0,ciscoSystems
195.35.226.88,800000090300f4ee31ade800,6,20599726,9.0,00f4ee31ade800,ciscoSystems
195.35.149.161,80000009030040b5c184f600,16,31183936,9.0,0040b5c184f600,ciscoSystems
193.163.98.103,800000090300689e0becdf80,2,140935149,9.0,00689e0becdf80,ciscoSystems
195.35.195.8,800000090300e8eb34fb8600,16,33283988,9.0,00e8eb34fb8600,ciscoSystems
195.35.227.97,800000090300502fa8b57ca0,20,30415046,9.0,00502fa8b57ca0,ciscoSystems
194.53.207.2,80003a8c04,0,0,,invalid,
194.196.233.41,0000000903001cea0b67e000,12,2038183,9.0,not_set,ciscoSystems
193.38.140.125,80000a4c01b2d95005,3,16723975,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
208.88.129.189,8000000903006c8d77beae00,10,25154876,9.0,006c8d77beae00,ciscoSystems
194.69.16.51,800000090300000a8ae72581,5,435077923,9.0,00000a8ae72581,ciscoSystems
208.88.129.126,800000090300148473e67780,8,47941663,9.0,00148473e67780,ciscoSystems
212.45.61.74,800000090300588d09e69915,62,115731022,9.0,00588d09e69915,ciscoSystems
195.75.98.49,800000090300a4934c083180,2,62230879,9.0,00a4934c083180,ciscoSystems
193.173.63.209,800000090300780cf08f9700,8,100757492,9.0,00780cf08f9700,ciscoSystems
195.35.195.185,800000090300d009c8d67300,18,7942972,9.0,00d009c8d67300,ciscoSystems
195.60.213.151,80000009030080e01da02c81,9,153162227,9.0,0080e01da02c81,ciscoSystems
192.145.27.46,8000000903002cf89b9ac780,4,123848494,9.0,002cf89b9ac780,ciscoSystems
194.102.239.17,8000000903006cab05384d00,10,70220592,9.0,006cab05384d00,ciscoSystems
208.88.129.100,8000000903000006f6c70390,5,12432864,9.0,000006f6c70390,ciscoSystems
195.35.194.121,800033870370fc8c6751b0,0,0,13191.0,70fc8c6751b0,OneAccess
194.40.246.29,80003a8c04,0,0,,invalid,
195.75.210.252,800000090300a4934c8f9180,2,83388853,9.0,00a4934c8f9180,ciscoSystems
212.45.35.0,800000090300001d45de2aa0,13,142859441,9.0,00001d45de2aa0,ciscoSystems
194.213.126.104,80003a8c04,0,0,,invalid,
208.88.129.235,8000000903006c8d77c00080,10,22706441,9.0,006c8d77c00080,ciscoSystems
194.122.131.141,80001f88801988cd03fb00000000000000,1,17008822,8072.0,No Mac indication (0x03),net-snmp
204.8.80.3,80000a4c01b9ab3009,7,3830640,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
195.121.91.135,800000090300706bb99aab92,5,209968159,9.0,00706bb99aab92,ciscoSystems
195.114.237.169,80000a4c015ef74804,7,32317802,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
