IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
83.98.224.47,00000009030040ce243ce160,572,19323,9.0,not_set,ciscoSystems
85.17.12.169,80001f888092f03a4a8804165600000000,23,17561487,8072.0,No Mac indication (0x03),net-snmp
84.29.71.157,8000124c05bc8556ab729733,69,4167420,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.241.138.209,8000000903003a9c34a4e0,0,0,9.0,003a9c34a4e0,ciscoSystems
84.27.192.255,8000000903000029c2016c00,12,32453297,9.0,000029c2016c00,ciscoSystems
84.25.165.63,80000b2f058029941a01c933,1,678642,2863.0,No Mac indication (0x03),Thomson Inc.
86.48.225.166,800000090300f8c650c11001,3,3373542,9.0,00f8c650c11001,ciscoSystems
83.86.97.255,8000000903006c410e153000,10,33662960,9.0,006c410e153000,ciscoSystems
85.146.220.217,8000000903006c13d5e34180,39,12095466,9.0,006c13d5e34180,ciscoSystems
84.241.137.145,80000009030000fec8049800,29,114632079,9.0,0000fec8049800,ciscoSystems
85.233.211.51,80000009035451de5ad9f8,0,0,9.0,5451de5ad9f8,ciscoSystems
83.86.169.1,8000000903006c410e153000,10,33662963,9.0,006c410e153000,ciscoSystems
84.26.99.194,80000b2f05d0b2c425058933,1,1599687,2863.0,No Mac indication (0x03),Thomson Inc.
84.104.87.0,8000000903007018a7665c00,39,22312880,9.0,007018a7665c00,ciscoSystems
85.90.93.65,8000000903e4c72210af00,0,0,9.0,e4c72210af00,ciscoSystems
84.107.194.255,8000000903006c410e716000,30,28306574,9.0,006c410e716000,ciscoSystems
83.83.230.174,80000b2f05705a9e2804aa33,1,3901225,2863.0,No Mac indication (0x03),Thomson Inc.
85.209.110.34,80000634b29e2000101471d8f7,4,10828208,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
84.241.169.146,80000009035c3e06e10a64,0,0,9.0,5c3e06e10a64,ciscoSystems
84.105.42.172,80000b2f0508952a4a23b333,1,503947,2863.0,No Mac indication (0x03),Thomson Inc.
84.28.52.130,8000124c051c3e843f566533,330,1641820,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.83.250.140,8000124c05acd1b854abc733,15,1550258,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.35.132.209,80003a8c04,0,0,,invalid,
83.172.180.1,800000090300001c58b1f618,9,192476600,9.0,00001c58b1f618,ciscoSystems
84.241.191.254,80000009035cb12e63fdf8,0,0,9.0,5cb12e63fdf8,ciscoSystems
84.28.82.255,800000090300002790fe8000,6,2202281,9.0,00002790fe8000,ciscoSystems
83.98.243.228,800000090300482e72fe6980,16,12347332,9.0,00482e72fe6980,ciscoSystems
84.27.68.68,80000b2f05b0c28778253f33,1,2505095,2863.0,No Mac indication (0x03),Thomson Inc.
83.98.233.145,00000009030034732d4b322c,23,39196701,9.0,not_set,ciscoSystems
83.98.242.89,80000009030028affd0e6300,11,11213657,9.0,0028affd0e6300,ciscoSystems
84.28.194.1,800000090300285261fabc00,12,30038356,9.0,00285261fabc00,ciscoSystems
83.174.129.46,800000090300f80f6fa68b80,2,177582868,9.0,00f80f6fa68b80,ciscoSystems
86.48.217.186,80001f88804541ea24000000006729e9a8,2,18077714,8072.0,No Mac indication (0x03),net-snmp
85.147.194.1,800000090300002790fe1000,10,30727562,9.0,00002790fe1000,ciscoSystems
84.24.73.78,8000124c0538b1db3dfe7133,133,3519762,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.247.109.141,800000090300001794197c44,21,142517803,9.0,00001794197c44,ciscoSystems
83.98.243.105,80000009030024169dbaf400,18,70305034,9.0,0024169dbaf400,ciscoSystems
84.25.130.0,8000000903006c410e51c800,53,9632328,9.0,006c410e51c800,ciscoSystems
84.241.145.179,800000090300501cbfde4666,2,49509948,9.0,00501cbfde4666,ciscoSystems
82.217.202.57,8000124c05083e8e96f1e833,176,2869951,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.222.244.86,800000090300e4a41cbcd800,4,30250536,9.0,00e4a41cbcd800,ciscoSystems
84.104.2.0,800000090300002790ffc000,10,16823082,9.0,00002790ffc000,ciscoSystems
84.26.128.100,8000124c05acd1b854b99333,51,1021368,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.29.63.255,8000000903007018a767c000,8,31417654,9.0,007018a767c000,ciscoSystems
85.146.208.9,800000090300889cadf4fe00,18,17100215,9.0,00889cadf4fe00,ciscoSystems
84.243.244.37,80001f88808468116a5ed54e6700000000,4,6311925,8072.0,No Mac indication (0x03),net-snmp
85.146.229.17,800033870370fc8c16193e,0,0,13191.0,70fc8c16193e,OneAccess
83.86.67.255,8000000903002c73a0780400,19,4146700,9.0,002c73a0780400,ciscoSystems
85.17.18.108,80001f888091fe342fbd425d6300000000,8,48068918,8072.0,No Mac indication (0x03),net-snmp
85.146.210.33,8000000903004ce1768bdb80,22,4690371,9.0,004ce1768bdb80,ciscoSystems
84.35.244.161,80003a8c04,0,0,,invalid,
84.105.193.230,80000b2f05b0c287e406fc33,1,2869182,2863.0,No Mac indication (0x03),Thomson Inc.
83.86.222.177,8000124c05906ebbc4aec833,106,2260447,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.242.157,800000090300b0c53ce4ac80,10,31257474,9.0,00b0c53ce4ac80,ciscoSystems
83.174.129.211,80000009030000077ded1030,2,60670031,9.0,0000077ded1030,ciscoSystems
85.146.231.72,800000090300a49bcd797d80,12,45905954,9.0,00a49bcd797d80,ciscoSystems
84.207.218.26,800000090300b0907ef98ab9,24,19498584,9.0,00b0907ef98ab9,ciscoSystems
85.146.198.47,8000000903003c26e4927d80,10,7129547,9.0,003c26e4927d80,ciscoSystems
86.48.225.118,800000090300f47470b80901,2,1815638,9.0,00f47470b80901,ciscoSystems
83.85.79.155,8000124c05906ebbd86a9033,105,1824681,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.144.184.1,502660000000031201007150,3,66929528,1344692224.0,not_set,
85.146.205.1,800000090300889cadda4c00,12,19629421,9.0,00889cadda4c00,ciscoSystems
84.30.5.143,80000b2f05802994f32b1933,1,196640,2863.0,No Mac indication (0x03),Thomson Inc.
83.98.232.145,800000090300b0c53ce4ad80,34,32458216,9.0,00b0c53ce4ad80,ciscoSystems
84.38.237.254,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
83.98.242.171,800000090300b0c53ce4d080,18,32466474,9.0,00b0c53ce4d080,ciscoSystems
85.222.197.27,80001f888095491b7b0db99f62,9,3438201,8072.0,No Mac indication (0x03),net-snmp
83.81.25.183,8000124c05889ffac204b433,996,3155047,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.27.16.255,8000000903000029c2016c00,12,32453318,9.0,000029c2016c00,ciscoSystems
84.31.55.29,80001f8880c1e44d2eff45785a00000000,512,1049094,8072.0,No Mac indication (0x03),net-snmp
84.105.43.165,80000b2f0558238ceaa6a833,1,44982,2863.0,No Mac indication (0x03),Thomson Inc.
83.85.110.110,8000124c0570778147dca533,110,2355339,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.137.140.160,8000000903005c5ac7e18580,16,20504067,9.0,005c5ac7e18580,ciscoSystems
85.17.243.224,800000090300000911e71d08,5,55030497,9.0,00000911e71d08,ciscoSystems
84.31.183.255,800000090300f8a73af0f400,11,19138484,9.0,00f8a73af0f400,ciscoSystems
84.31.59.63,80000b2f05d0b2c4267ca133,1,1985777,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.193.175,800000090300683b7833ed80,32,42869787,9.0,00683b7833ed80,ciscoSystems
83.98.224.63,80000009030024169dbaf880,18,47148807,9.0,0024169dbaf880,ciscoSystems
83.81.83.0,800000090300285261fa5000,8,29519965,9.0,00285261fa5000,ciscoSystems
83.167.192.153,800000090300e8eb34e1cc00,24,65641538,9.0,00e8eb34e1cc00,ciscoSystems
85.146.197.11,800007db03488eeffa1168,23,40479535,2011.0,488eeffa1168,"HUAWEI Technology Co.,Ltd"
83.98.237.107,800000090300b0c53ce4ac80,10,31257486,9.0,00b0c53ce4ac80,ciscoSystems
83.98.242.253,800000090300b0c53ce4d080,18,32466480,9.0,00b0c53ce4d080,ciscoSystems
84.246.26.48,800000090300ac4a67829680,97,2458591,9.0,00ac4a67829680,ciscoSystems
84.24.64.0,800000090300f8b7e204e000,36,31853114,9.0,00f8b7e204e000,ciscoSystems
84.241.189.1,8000000903003a9c269440,0,0,9.0,003a9c269440,ciscoSystems
83.167.219.213,800000090300a49bcd796800,34,8393462,9.0,00a49bcd796800,ciscoSystems
85.146.249.197,800007db03fc73fb25f19e,20,7454020,2011.0,fc73fb25f19e,"HUAWEI Technology Co.,Ltd"
84.31.226.255,800000090300285261fa5000,8,29519969,9.0,00285261fa5000,ciscoSystems
85.146.225.223,8000000903007cad4f784d00,58,6583180,9.0,007cad4f784d00,ciscoSystems
84.31.59.255,800000090300a0f8496a1800,9,5453477,9.0,00a0f8496a1800,ciscoSystems
84.105.216.255,8000000903006c410e8fb800,8,30124267,9.0,006c410e8fb800,ciscoSystems
84.25.136.116,8000124c05485ab63ac6f533,45,1655823,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.106.41.187,8000304404464754343046544b32333039435a5843,1715428820,33448938,12356.0,No Mac indication (0x03),"Fortinet, Inc."
85.17.203.190,8000000903000012d92bfe10,3,210728572,9.0,000012d92bfe10,ciscoSystems
83.174.133.108,80000009030024e9b3350500,6,11328323,9.0,0024e9b3350500,ciscoSystems
83.84.214.1,800000090300285261fabc00,12,30038380,9.0,00285261fabc00,ciscoSystems
83.85.46.255,800000090300002790fe8000,6,2202305,9.0,00002790fe8000,ciscoSystems
85.146.248.116,8000000903007411b2a74d00,30,18061173,9.0,007411b2a74d00,ciscoSystems
83.83.243.255,800000090300002790fe2000,20,30643238,9.0,00002790fe2000,ciscoSystems
83.167.196.145,8000000903007cad4f787580,14,1667556,9.0,007cad4f787580,ciscoSystems
83.174.139.75,8000000903002cf89b4bc4c4,6,48833983,9.0,002cf89b4bc4c4,ciscoSystems
83.98.231.255,00000009030040ce243ce0a0,2,131422579,9.0,not_set,ciscoSystems
83.219.78.196,800000090300008e73df0e00,12,48519505,9.0,00008e73df0e00,ciscoSystems
84.25.189.134,8000124c05485ab63a720533,5931,1461,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.193.49,800000090300889caddb2e80,12,9958888,9.0,00889caddb2e80,ciscoSystems
83.81.254.1,800000090300285261fabc00,12,30038384,9.0,00285261fabc00,ciscoSystems
85.146.249.241,800000090300b8a3777c8b80,12,40895977,9.0,00b8a3777c8b80,ciscoSystems
84.25.250.254,80000b2f05b0c287e57d0c33,1,3225330,2863.0,No Mac indication (0x03),Thomson Inc.
84.244.156.27,80001f8880b34e7a2b0c4c5a5300000000,54,51425894,8072.0,No Mac indication (0x03),net-snmp
83.174.129.230,800000090300f40f1ba829e0,1,5801881,9.0,00f40f1ba829e0,ciscoSystems
85.10.172.255,800000090300500f8054d200,19,6480458,9.0,00500f8054d200,ciscoSystems
83.172.165.253,800000090300001c58b1f618,9,192476633,9.0,00001c58b1f618,ciscoSystems
85.146.204.189,800033870370fc8c678f20,0,0,13191.0,70fc8c678f20,OneAccess
84.29.135.255,800000090300285261fac000,20,9850361,9.0,00285261fac000,ciscoSystems
82.217.239.11,8000124c05906ebbd9984c33,522,1245245,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.197.147,800007db03488eeffa0c34,23,9583428,2011.0,488eeffa0c34,"HUAWEI Technology Co.,Ltd"
83.167.206.161,800000090300bcd295934a80,38,1822879,9.0,00bcd295934a80,ciscoSystems
85.146.194.207,800000090300e069baba4d00,4,39249936,9.0,00e069baba4d00,ciscoSystems
84.31.175.68,80000b2f0558238ce9acc833,1,306179,2863.0,No Mac indication (0x03),Thomson Inc.
83.172.131.0,800000090300001c58b1f618,9,192476639,9.0,00001c58b1f618,ciscoSystems
84.241.168.106,80000009030000fec8049800,29,114632121,9.0,0000fec8049800,ciscoSystems
84.25.168.52,8000124c05906ebbd5356433,140,478355,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.195.225,8000000903002cf89bf47280,26,4226540,9.0,002cf89bf47280,ciscoSystems
85.146.137.255,502660000000010030000141,4,34171258,1344692224.0,not_set,
83.84.157.1,8000000903006c410e8ff800,26,26201755,9.0,006c410e8ff800,ciscoSystems
83.82.251.0,800000090300285261fb4800,15,18063262,9.0,00285261fb4800,ciscoSystems
83.81.2.1,800000090300f8b7e2057400,20,28828846,9.0,00f8b7e2057400,ciscoSystems
84.104.225.54,8000124c0538b1db9d204533,176,2072409,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.206.70,8000000903004ce175b27e80,33,3809534,9.0,004ce175b27e80,ciscoSystems
83.98.243.45,80000009030024169dbaf400,18,70305073,9.0,0024169dbaf400,ciscoSystems
83.247.5.15,80000009ee00b0faeb1f4400,16,11368122,9.0,No Mac indication (0x03),ciscoSystems
83.87.22.76,8000124c05906ebbd742ec33,335,1023889,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.85.145.150,8000124c057429af4e173733,56,4116726,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.27.20.255,800000090300002790fee000,8,27186930,9.0,00002790fee000,ciscoSystems
85.144.64.1,502660000000031201007146,5,68222488,1344692224.0,not_set,
85.146.226.205,800033870370fc8c674110,0,0,13191.0,70fc8c674110,OneAccess
85.222.245.41,800000090300bcd2952cb480,32,1749426,9.0,00bcd2952cb480,ciscoSystems
85.147.88.1,800000090300285261fabc00,12,30038398,9.0,00285261fabc00,ciscoSystems
83.86.71.3,80000b2f05802994c87ae933,1,4826,2863.0,No Mac indication (0x03),Thomson Inc.
85.223.110.1,502660000000010030000125,6,50512033,1344692224.0,not_set,
85.146.206.145,8000000903005c64f1f38b00,6,459779,9.0,005c64f1f38b00,ciscoSystems
84.30.225.83,80000b2f05802994c8782133,1,3307955,2863.0,No Mac indication (0x03),Thomson Inc.
84.104.77.255,800000090300285261293c00,9,30643388,9.0,00285261293c00,ciscoSystems
84.246.15.60,80000009ee000008e3fffc4c,25,60156822,9.0,No Mac indication (0x03),ciscoSystems
84.31.248.220,8000124c05c038969e709333,180,518854,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.17.10.7,80001f888020c0e762d1f75d6300000000,14,10669454,8072.0,No Mac indication (0x03),net-snmp
84.25.37.251,80000b2f0508952a80506333,1,2200195,2863.0,No Mac indication (0x03),Thomson Inc.
84.24.115.101,8000124c05906ebbc4d22833,47,252795,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.217.154.1,800000090300d4ad710c7800,12,28999897,9.0,00d4ad710c7800,ciscoSystems
84.28.11.47,8000124c0570188b47aa8e33,139,1932298,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.222.243.87,80000c190443303339303938443243443546,1,8409658,3097.0,No Mac indication (0x03),WatchGuard Technologies Inc.
84.31.2.129,8000124c0570778172f7c433,96,2181606,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.235.25,800000090300b08bd0904580,26,3718201,9.0,00b08bd0904580,ciscoSystems
83.174.134.158,0000000903005c3e06c2ab20,3,34408171,9.0,not_set,ciscoSystems
85.222.245.22,800000090300f80bcb147dd0,9,21796186,9.0,00f80bcb147dd0,ciscoSystems
83.98.242.72,80000009030028affd0e6300,11,11213705,9.0,0028affd0e6300,ciscoSystems
84.104.23.1,8000000903000029c200b800,107,30636481,9.0,000029c200b800,ciscoSystems
83.82.75.160,8000124c05889ffac8db4c33,136,3439463,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.85.116.50,8000124c05485ab639b5cb33,373,3496977,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.224.253,800000090300b0c53ce4ad80,34,32458252,9.0,00b0c53ce4ad80,ciscoSystems
84.105.18.125,80000b2f05b0c287e4ef0433,1,3080506,2863.0,No Mac indication (0x03),Thomson Inc.
84.241.169.145,80000009035c3e06e10a64,0,0,9.0,5c3e06e10a64,ciscoSystems
84.30.212.1,800000090300002790ff8000,11,30211239,9.0,00002790ff8000,ciscoSystems
84.28.91.158,80000b2f058029946b596c33,1,1268335,2863.0,No Mac indication (0x03),Thomson Inc.
83.172.165.255,800000090300001c58b1f618,9,192476657,9.0,00001c58b1f618,ciscoSystems
83.98.251.1,000000090300cced4dd8501a,11,1699139,9.0,not_set,ciscoSystems
83.84.82.0,8000000903000029c200b800,107,30636487,9.0,000029c200b800,ciscoSystems
85.146.193.41,80000009030024d79c3a8d80,11,3968266,9.0,0024d79c3a8d80,ciscoSystems
85.146.249.199,800007db03fc73fb25f19e,20,7454053,2011.0,fc73fb25f19e,"HUAWEI Technology Co.,Ltd"
84.35.110.45,80003a8c04,0,0,,invalid,
83.167.216.216,800000090300c0f87fba3900,11,6965242,9.0,00c0f87fba3900,ciscoSystems
84.246.15.2,80000009ee000008e3fffc4c,25,60156832,9.0,No Mac indication (0x03),ciscoSystems
83.80.179.102,8000124c05689423e89df433,154,3767068,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.233.81,80000009030044ae257dfb00,6,65038462,9.0,0044ae257dfb00,ciscoSystems
85.12.50.79,f5717f444ca830213600,21,82624545,1970372420.0,No Mac indication (0x03),
83.98.225.58,800000090300500f8052c100,17,17340639,9.0,00500f8052c100,ciscoSystems
83.98.240.61,8000000903007c210e058f00,27,24211934,9.0,007c210e058f00,ciscoSystems
83.167.200.79,800000090300d009c83a3a00,6,6959068,9.0,00d009c83a3a00,ciscoSystems
85.146.214.177,800000090300f8a73aeb1800,22,14024611,9.0,00f8a73aeb1800,ciscoSystems
84.30.220.1,8000000903006c410e8fd800,123,30638328,9.0,006c410e8fd800,ciscoSystems
85.147.239.148,8000124c05bc8556222ba633,40,3486012,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.216.33,80000009030074ad98df8980,12,65297628,9.0,0074ad98df8980,ciscoSystems
85.12.50.195,f5717f444ca830213600,21,82624548,1970372420.0,No Mac indication (0x03),
84.241.140.205,8000000903006887c647f980,8,67513984,9.0,006887c647f980,ciscoSystems
83.167.216.7,80000009030020cfaea64d00,20,447748,9.0,0020cfaea64d00,ciscoSystems
85.222.242.239,800000090300a46c2ac4458e,20,18566674,9.0,00a46c2ac4458e,ciscoSystems
85.209.111.129,80000634b29e2000101470d8f7,5,10826702,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
85.223.91.255,502660000000010030000128,5,50165648,1344692224.0,not_set,
85.12.51.10,f5717f28993acf6bb800,29,26422169,1970372392.0,No Mac indication (0x03),
83.83.155.94,80000b2f0508952a7e439b33,1,635256,2863.0,No Mac indication (0x03),Thomson Inc.
83.98.225.87,00000009030034732d4b322c,23,39196764,9.0,not_set,ciscoSystems
84.104.59.190,8000124c050c84dc0ed5cd33,209,283360,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.216.77,80000009030044b6be8db800,22,8815255,9.0,0044b6be8db800,ciscoSystems
85.147.111.255,800000090300285261fb8800,11,28308500,9.0,00285261fb8800,ciscoSystems
83.84.204.132,8000124c05485ab6b507b933,251,177651,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.248.119,800007db03a0a33b3d94ef,18,2452961,2011.0,a0a33b3d94ef,"HUAWEI Technology Co.,Ltd"
84.29.127.1,800000090300285261fb6000,8,32630419,9.0,00285261fb6000,ciscoSystems
85.17.18.80,80001f888034ef237315e7096300000000,16,10669463,8072.0,No Mac indication (0x03),net-snmp
84.30.97.63,800022250318b169ce4540,101,548546,8741.0,18b169ce4540,"SonicWALL, Inc."
85.10.173.80,800000090300e00eda559280,39,40528397,9.0,00e00eda559280,ciscoSystems
83.98.224.188,00000009030040ce243ce0a0,2,131422618,9.0,not_set,ciscoSystems
84.27.25.255,800000090300002790ffa800,36,31848653,9.0,00002790ffa800,ciscoSystems
84.241.172.193,80000009030000c88b2c9b00,15,71944466,9.0,0000c88b2c9b00,ciscoSystems
83.167.202.81,8000000903004c710d52e080,26,9958944,9.0,004c710d52e080,ciscoSystems
83.167.210.237,800033870370fc8c50dd70,0,0,13191.0,70fc8c50dd70,OneAccess
84.104.248.63,8000124c0570188ba620a333,111,3567314,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.106.104.194,80000b2f05705a9e91a1b733,1,3890217,2863.0,No Mac indication (0x03),Thomson Inc.
84.25.161.255,8000000903006c410e152c00,9,32628617,9.0,006c410e152c00,ciscoSystems
84.107.55.69,8000124c05906ebbc0572433,184,1080964,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.98.237.49,800000090300b0c53ce4ac80,10,31257534,9.0,00b0c53ce4ac80,ciscoSystems
84.29.99.235,8000124c05906ebbc1681c33,93,2211718,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.227.157,800033870370fc8c676290,0,0,13191.0,70fc8c676290,OneAccess
83.167.206.225,800033870370fc8c161d26,0,0,13191.0,70fc8c161d26,OneAccess
83.174.139.212,8000000903007081059f9240,1,20413498,9.0,007081059f9240,ciscoSystems
83.247.7.145,800000090300286f7f393fef,20,142516442,9.0,00286f7f393fef,ciscoSystems
84.241.181.161,80000009035c3e06e10a64,0,0,9.0,5c3e06e10a64,ciscoSystems
85.146.194.97,80003a8c04,0,0,,invalid,
85.17.18.151,80001f888084191c5c5d095e6300000000,18,10669496,8072.0,No Mac indication (0x03),net-snmp
83.167.219.237,80000009030044b6be9de980,33,15967180,9.0,0044b6be9de980,ciscoSystems
83.87.110.17,8000124c05906ebbe86dc033,334,350992,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.143.188.38,80000009032c3311a412f0,0,0,9.0,2c3311a412f0,ciscoSystems
85.146.229.180,8000000903003891b7a3bd00,4,54890043,9.0,003891b7a3bd00,ciscoSystems
83.167.213.137,800000090300bce712719e80,28,25260531,9.0,00bce712719e80,ciscoSystems
83.98.237.204,800000090300b0c53ce4ac80,10,31257540,9.0,00b0c53ce4ac80,ciscoSystems
83.137.141.241,8000000903004ce175f96480,16,21064391,9.0,004ce175f96480,ciscoSystems
85.146.197.99,800007db03dcef8082d15d,11,30529289,2011.0,dcef8082d15d,"HUAWEI Technology Co.,Ltd"
83.96.208.13,800000090300001873b8540c,6,341043707,9.0,00001873b8540c,ciscoSystems
83.81.128.132,8000124c057077817dd51433,27,3743219,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.86.67.0,8000000903002c73a0780400,19,4146767,9.0,002c73a0780400,ciscoSystems
84.24.31.252,80000b2f05705a9e37468533,1,4285557,2863.0,No Mac indication (0x03),Thomson Inc.
83.83.204.130,80000b2f05d0b2c42510d933,1,1515905,2863.0,No Mac indication (0x03),Thomson Inc.
85.146.212.181,80000009030044b6be9dd880,14,4597483,9.0,0044b6be9dd880,ciscoSystems
84.28.29.0,8000000903006c410e8fd000,15,30729582,9.0,006c410e8fd000,ciscoSystems
84.107.168.0,8000000903000029c2008c00,8,430987,9.0,000029c2008c00,ciscoSystems
85.146.253.248,8000000903003cce73b85a81,10,127024563,9.0,003cce73b85a81,ciscoSystems
84.241.170.153,80000009030000fec8049800,29,114632160,9.0,0000fec8049800,ciscoSystems
85.146.215.9,8000000903006c0309aa1380,16,65297663,9.0,006c0309aa1380,ciscoSystems
84.105.45.189,8000124c05906ebbd9ad5833,217,2743336,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.106.30.184,8000124c05906ebbd9e15c33,431,99337,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.87.103.240,80000b2f05b0c287e3d37c33,1,1772772,2863.0,No Mac indication (0x03),Thomson Inc.
83.85.73.0,8000000903000029c200a800,33,31416287,9.0,000029c200a800,ciscoSystems
85.146.233.42,8000000903003891b7a4bd00,18,5401204,9.0,003891b7a4bd00,ciscoSystems
84.30.220.0,8000000903006c410e8fd800,123,30638347,9.0,006c410e8fd800,ciscoSystems
85.90.80.29,8000000903e4c72210af00,0,0,9.0,e4c72210af00,ciscoSystems
85.17.54.161,80001f888071740f4af106b66400000000,52,583583,8072.0,No Mac indication (0x03),net-snmp
85.144.130.1,502660000000010030000034,7,57774037,1344692224.0,not_set,
83.82.71.255,80000009030094d469545c00,12,31333057,9.0,0094d469545c00,ciscoSystems
84.241.185.9,80000009030000c88b2c9b00,15,71944475,9.0,0000c88b2c9b00,ciscoSystems
84.241.191.177,80000009035cb12e9f52a4,0,0,9.0,5cb12e9f52a4,ciscoSystems
84.107.103.95,8000124c05889ffac9b55433,20,2033627,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.87.213.205,8000124c0570778172aeae33,192,2182470,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
82.217.13.131,8000124c05689423e6c14433,80,2248673,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.239.169,80000009030044b6bed78580,34,21107879,9.0,0044b6bed78580,ciscoSystems
84.105.45.52,8000124c05906ebbd9b1b833,234,2377251,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.197.93,800007db03488eeffa1048,24,6500285,2011.0,488eeffa1048,"HUAWEI Technology Co.,Ltd"
85.146.214.145,80000009030074ad98c81e00,24,27161800,9.0,0074ad98c81e00,ciscoSystems
84.27.162.127,80000b2f05705a9e34af9d33,1,2823541,2863.0,No Mac indication (0x03),Thomson Inc.
84.25.166.132,80000b2f05b0c287e4590c33,1,374321,2863.0,No Mac indication (0x03),Thomson Inc.
83.83.158.177,8000124c05083e8e96f39833,52,956208,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.85.170.51,8000124c05bc8556ab69d333,198,524560,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.25.154.169,80000b2f05802994f39c0133,1,1061826,2863.0,No Mac indication (0x03),Thomson Inc.
83.174.129.160,800000090300b838612973a0,5,869930,9.0,00b838612973a0,ciscoSystems
83.174.138.21,0000000903005c3e06c2ab20,3,34408207,9.0,not_set,ciscoSystems
85.147.3.0,80000009030028526129c800,5,22776220,9.0,0028526129c800,ciscoSystems
84.105.52.145,8000124c05906ebbd9afb833,166,673567,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
85.146.240.159,80000009030024d79c372f80,14,22579978,9.0,0024d79c372f80,ciscoSystems
83.86.198.103,8000124c05906ebbc1021033,82,3850604,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
83.84.248.8,80000b2f05705a9e37737d33,1,2508692,2863.0,No Mac indication (0x03),Thomson Inc.
84.106.36.189,8000124c05906ebbd9962033,184,3576479,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
84.29.218.1,8000000903007018a7676c00,8,29520039,9.0,007018a7676c00,ciscoSystems
85.146.194.13,8000000903009077eefd2c00,20,1664720,9.0,009077eefd2c00,ciscoSystems
85.146.245.211,80000009030074ad98b5d080,14,38612951,9.0,0074ad98b5d080,ciscoSystems
84.107.56.173,80000b2f0558238ceaa5d833,1,1319600,2863.0,No Mac indication (0x03),Thomson Inc.
83.219.72.52,800000090300008e73df0e00,12,48519560,9.0,00008e73df0e00,ciscoSystems
83.87.245.1,800000090300002790fe2000,20,30643296,9.0,00002790fe2000,ciscoSystems
84.30.27.210,80000b2f0508952a496f8b33,1,2288094,2863.0,No Mac indication (0x03),Thomson Inc.
83.167.199.190,8000000903004c5d3c133100,10,26535403,9.0,004c5d3c133100,ciscoSystems
83.98.249.49,000000090300d0e042ef66e2,4,41101731,9.0,not_set,ciscoSystems
85.146.196.253,8000000903002cf89b6a1180,22,45697785,9.0,002cf89b6a1180,ciscoSystems
84.26.40.1,8000000903007018a767c000,8,31417735,9.0,007018a767c000,ciscoSystems
