IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
93.117.245.233,8000000903007cad4f951500,6,65009407,9.0,007cad4f951500,ciscoSystems
91.103.21.161,800000090300a48873df91a1,1,14943680,9.0,00a48873df91a1,ciscoSystems
87.236.5.56,80000009030024d79c556b00,18,9494701,9.0,0024d79c556b00,ciscoSystems
87.209.153.1,502660000000010030000090,6,50483431,1344692224.0,not_set,
93.117.238.113,80000009030004bd977f0400,10,7362564,9.0,0004bd977f0400,ciscoSystems
92.67.238.249,8000000903000845d1af0d80,18,7160235,9.0,000845d1af0d80,ciscoSystems
93.92.31.120,80000009030030f70d994500,3,12066287,9.0,0030f70d994500,ciscoSystems
92.249.24.254,80000009030024b6572dd881,9,81188457,9.0,0024b6572dd881,ciscoSystems
93.92.27.23,800000090300c08c60748c56,5,37470594,9.0,00c08c60748c56,ciscoSystems
89.146.10.170,800000090300d072dcbcef42,2,48439000,9.0,00d072dcbcef42,ciscoSystems
92.66.125.104,800000090300549fc6d415a6,8,9922214,9.0,00549fc6d415a6,ciscoSystems
87.236.0.227,8000000903004403a767790a,10,4577768,9.0,004403a767790a,ciscoSystems
87.236.2.223,800000090300bc5a566ca900,8,19271873,9.0,00bc5a566ca900,ciscoSystems
93.117.199.119,800000090300007888d65cfc,1,4054164,9.0,00007888d65cfc,ciscoSystems
92.65.138.248,800000090300a03d6ed94400,12,12669117,9.0,00a03d6ed94400,ciscoSystems
93.117.197.209,800033870370fc8c099dd4,0,0,13191.0,70fc8c099dd4,OneAccess
89.106.164.185,800000090300f8a73af8fe07,5,4919755,9.0,00f8a73af8fe07,ciscoSystems
93.117.240.157,800033870370fc8c144d0f,0,0,13191.0,70fc8c144d0f,OneAccess
93.95.0.193,800000090370da489a8380,0,0,9.0,70da489a8380,ciscoSystems
92.65.64.122,80001f88802e8aa400b25dc963,6,9842920,8072.0,No Mac indication (0x03),net-snmp
89.255.222.245,8000000903004006d564f8e0,18,20185869,9.0,004006d564f8e0,ciscoSystems
87.215.50.56,80000009030080248f66af00,12,10878598,9.0,0080248f66af00,ciscoSystems
91.213.53.0,8000000903004c5d3c8e2c00,16,24161994,9.0,004c5d3c8e2c00,ciscoSystems
89.20.82.4,80001f8880d5af8e2d0f751e66,13,8505413,8072.0,No Mac indication (0x03),net-snmp
90.145.28.58,80000009030000270df6469c,3,112669485,9.0,0000270df6469c,ciscoSystems
93.117.241.3,800007db03dcef807f772a,9,22012176,2011.0,dcef807f772a,"HUAWEI Technology Co.,Ltd"
92.65.61.41,800000090300502fa8adafce,11,6834823,9.0,00502fa8adafce,ciscoSystems
93.117.242.175,80000009030044b6be6cd100,28,9678204,9.0,0044b6be6cd100,ciscoSystems
92.70.5.176,800000090300e44e2df08d80,13,77580437,9.0,00e44e2df08d80,ciscoSystems
92.63.170.114,80000a4c01b9bb0c01,17,3821138,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
88.208.53.190,8000000903547fee7524a0,0,0,9.0,547fee7524a0,ciscoSystems
91.219.78.31,80001f8803a8f7e0ae41f2,1,10333623,8072.0,a8f7e0ae41f2,net-snmp
92.67.10.16,00000009020000024b7d8d6f,15,2513753,9.0,not_set,ciscoSystems
91.189.211.213,80000009030058ac78269080,11,99997021,9.0,0058ac78269080,ciscoSystems
93.117.199.177,800000090300802dbf6f1180,16,42935867,9.0,00802dbf6f1180,ciscoSystems
91.235.83.128,800000090300000000000000,9,32384245,9.0,00000000000000,ciscoSystems
93.117.252.11,8000000903007411b2a99b80,14,4546650,9.0,007411b2a99b80,ciscoSystems
92.66.25.115,800000090300ecce138aac00,32,10370623,9.0,00ecce138aac00,ciscoSystems
87.98.95.247,8000000903005057a8bb5555,1,101761146,9.0,005057a8bb5555,ciscoSystems
88.208.36.126,800000090370ea1a817fd8,0,0,9.0,70ea1a817fd8,ciscoSystems
89.20.86.194,80001f8880d827e15e36366967,1,14245951,8072.0,No Mac indication (0x03),net-snmp
93.92.26.179,0000000903005c3e06c2ab20,3,34724725,9.0,not_set,ciscoSystems
87.236.0.222,80000009030000077d72fc00,6,6879227,9.0,0000077d72fc00,ciscoSystems
93.92.26.162,0000000903005c3e06c2abe6,9,25427649,9.0,not_set,ciscoSystems
86.109.13.17,25f06317db9bf522c1b7c0f4a1f2bde1e798679c7a29a276ea653c9df700541e,86,20148354,636510999.0,not_set,
93.117.216.125,8000000903007411b2a3f100,34,3881218,9.0,007411b2a3f100,ciscoSystems
91.189.96.159,80000009030000070e0f2f44,3,12267620,9.0,0000070e0f2f44,ciscoSystems
93.117.223.73,8000000903007411b2a76600,25,6750876,9.0,007411b2a76600,ciscoSystems
91.103.21.28,80000009030000c164ac0890,9,42098799,9.0,0000c164ac0890,ciscoSystems
87.213.73.81,800000090300003a7d369a00,7,104194288,9.0,00003a7d369a00,ciscoSystems
86.109.13.105,7806c7267d218ac401c1d7a2c922699ce5b2c661bf80000facaf9cfb14c71623,2,26208774,2013710118.0,not_set,
89.149.222.214,80001f88802749287728148a6700000000,9,900089,8072.0,No Mac indication (0x03),net-snmp
92.64.3.23,8000000903004c776d849824,1,15805525,9.0,004c776d849824,ciscoSystems
91.232.105.4,80001f88801e82ca2ff1a7436600000000,2,33483973,8072.0,No Mac indication (0x03),net-snmp
87.215.15.32,800000090300845a3e071501,3,5933256,9.0,00845a3e071501,ciscoSystems
93.117.226.201,8000000903007411b2a4ca00,6,44221022,9.0,007411b2a4ca00,ciscoSystems
92.65.68.9,80000009030000fcba717082,5,10618247,9.0,0000fcba717082,ciscoSystems
89.200.86.219,800030440446583531314654513232303135333438,34,929988,12356.0,No Mac indication (0x03),"Fortinet, Inc."
92.68.46.171,800000090300ec01d5e21700,27,169691,9.0,00ec01d5e21700,ciscoSystems
90.145.219.98,8000000903000021a0920340,7,10251635,9.0,000021a0920340,ciscoSystems
93.117.228.131,800007db038c426dd7e171,10,1272551,2011.0,8c426dd7e171,"HUAWEI Technology Co.,Ltd"
93.117.206.149,800007db03d8109fc2eddc,15,16919068,2011.0,d8109fc2eddc,"HUAWEI Technology Co.,Ltd"
87.212.140.0,502660000000010030000065,9,49704754,1344692224.0,not_set,
91.230.51.96,80003a8c04,0,0,,invalid,
90.145.143.31,800022250318b16901422c,31,7405382,8741.0,18b16901422c,"SonicWALL, Inc."
91.235.83.157,800000090300000000000000,9,32384246,9.0,00000000000000,ciscoSystems
93.117.215.89,8000000903003891b7a39a00,16,17168553,9.0,003891b7a39a00,ciscoSystems
93.117.250.181,800033870370fc8c1614a6,0,0,13191.0,70fc8c1614a6,OneAccess
87.210.154.1,502660000000010030001003,4,17136364,1344692224.0,not_set,
93.117.226.19,800007db0380b5755a66d7,48,5009819,2011.0,80b5755a66d7,"HUAWEI Technology Co.,Ltd"
87.236.4.237,800000090300f04a02818600,16,33513759,9.0,00f04a02818600,ciscoSystems
92.68.46.173,8000000903002436daf08680,8,20266448,9.0,002436daf08680,ciscoSystems
92.64.171.51,80000009030000fcba52200c,11,10269720,9.0,0000fcba52200c,ciscoSystems
91.215.5.65,80000009030058ac787ba400,18,59863981,9.0,0058ac787ba400,ciscoSystems
89.20.95.80,80000009030070df2fb49cbc,1,36888744,9.0,0070df2fb49cbc,ciscoSystems
93.117.194.141,8000000903007411b2a49b80,10,38098694,9.0,007411b2a49b80,ciscoSystems
92.65.113.135,800000090300e41f7b0e7c80,26,47233978,9.0,00e41f7b0e7c80,ciscoSystems
92.70.91.64,80003a8c04,0,0,,invalid,
87.209.68.1,502660000000010030001004,4,17136325,1344692224.0,not_set,
91.148.237.3,f5717f444ca88db40d00,30,73861366,1970372420.0,No Mac indication (0x03),
89.146.10.121,80000009030088f031a1da36,2,15526130,9.0,0088f031a1da36,ciscoSystems
87.236.1.97,8000000903009077ee9cff80,19,40524684,9.0,009077ee9cff80,ciscoSystems
92.118.206.81,f5717fd4aff754efa700,9,8040828,1970372564.0,No Mac indication (0x03),
93.92.24.81,800000090300588b1c9cc400,2,37828015,9.0,00588b1c9cc400,ciscoSystems
89.20.95.153,80000009030028ac9ec329b0,4,5315172,9.0,0028ac9ec329b0,ciscoSystems
89.20.89.193,800000090300005d732db278,4,176155202,9.0,00005d732db278,ciscoSystems
87.215.60.170,800000090300482e72a9c310,22,15459746,9.0,00482e72a9c310,ciscoSystems
93.117.227.217,80000009030034b883749980,32,11342821,9.0,0034b883749980,ciscoSystems
92.110.20.0,8000000903000029c2017000,8,31649458,9.0,000029c2017000,ciscoSystems
91.215.5.67,80000009030058ac787ba400,18,59863982,9.0,0058ac787ba400,ciscoSystems
91.232.115.156,800000090300b0aa7727b000,21,90003120,9.0,00b0aa7727b000,ciscoSystems
91.196.168.161,800007c70300243898af00,66,21575583,1991.0,00243898af00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
87.213.160.170,8000000903008cb64f72e060,3,224205304,9.0,008cb64f72e060,ciscoSystems
91.192.38.83,80001f8880e87b360cbc08335c00000000,9,1461543,8072.0,No Mac indication (0x03),net-snmp
93.117.249.40,80000009030040f0787f7580,10,7281822,9.0,0040f0787f7580,ciscoSystems
93.117.253.178,800000090300bcd295e55f00,16,64490968,9.0,00bcd295e55f00,ciscoSystems
92.64.225.25,800000090300b83861e68680,1,18834241,9.0,00b83861e68680,ciscoSystems
92.66.178.135,80000009030000c1b1738e2e,6,38513325,9.0,0000c1b1738e2e,ciscoSystems
92.48.228.3,8000000903c08c60a6ed20,0,0,9.0,c08c60a6ed20,ciscoSystems
92.67.160.15,800000090300f87a41042e80,24,37244107,9.0,00f87a41042e80,ciscoSystems
93.117.223.249,8000000903007411b2a53980,10,28690104,9.0,007411b2a53980,ciscoSystems
87.213.36.96,800000090300ccef489c8e40,3,62156376,9.0,00ccef489c8e40,ciscoSystems
92.64.41.87,800000090300707db9a64624,3,9906151,9.0,00707db9a64624,ciscoSystems
87.195.0.39,80000009036c29d2f13f5c,0,0,9.0,6c29d2f13f5c,ciscoSystems
93.117.252.153,8000000903007411b2a97a80,12,34480598,9.0,007411b2a97a80,ciscoSystems
89.98.59.255,80000009030000a289271400,8,29920032,9.0,0000a289271400,ciscoSystems
89.106.167.216,800000090300e44e2dbbf727,1,5951012,9.0,00e44e2dbbf727,ciscoSystems
93.117.199.18,800033870370fc8c1615ac,0,0,13191.0,70fc8c1615ac,OneAccess
92.109.222.1,80000009030000ebd5ed3c00,8,29145384,9.0,0000ebd5ed3c00,ciscoSystems
93.117.205.135,800007db031c3d2fca97b3,26,41258696,2011.0,1c3d2fca97b3,"HUAWEI Technology Co.,Ltd"
89.20.87.57,80000009030000d78fe9916e,3,4827349,9.0,0000d78fe9916e,ciscoSystems
89.146.50.125,8000000903002c542dcc94ed,2,41031195,9.0,002c542dcc94ed,ciscoSystems
92.65.238.55,8000000903000027e36b1d00,54,40669908,9.0,000027e36b1d00,ciscoSystems
93.117.217.253,8000000903007411b2a69e00,20,29360002,9.0,007411b2a69e00,ciscoSystems
92.109.211.255,80000009030000ebd5ed3c00,8,29145385,9.0,0000ebd5ed3c00,ciscoSystems
86.109.13.44,2da3dd0072bd0205bbf94927af768e573f9eb872c06c02e85219b191e43398d0,43,20149914,765713664.0,not_set,
91.103.21.105,000000090300cced4dbbb7d0,3,7398010,9.0,not_set,ciscoSystems
92.70.202.71,800000090300d47798d34c80,10,64257408,9.0,00d47798d34c80,ciscoSystems
93.90.64.215,80000009030000f28b750739,3,133909445,9.0,0000f28b750739,ciscoSystems
87.195.79.111,80000009ee0028940ffeac40,2,46486824,9.0,No Mac indication (0x03),ciscoSystems
91.189.208.103,800000090300500f807e2d00,11,99990132,9.0,00500f807e2d00,ciscoSystems
92.121.64.64,80000009030074a2e6f3516a,6,178938038,9.0,0074a2e6f3516a,ciscoSystems
87.238.170.5,8000000903000845d1b3a700,18,28692907,9.0,000845d1b3a700,ciscoSystems
89.20.89.143,800000090300046273f687c6,9,100733411,9.0,00046273f687c6,ciscoSystems
92.65.25.108,8000000903006c416a9a8760,2,32738410,9.0,006c416a9a8760,ciscoSystems
93.117.244.201,800033870370fc8c161a36,0,0,13191.0,70fc8c161a36,OneAccess
92.68.60.175,8000000903002c1a05fe7d80,50,14645716,9.0,002c1a05fe7d80,ciscoSystems
92.109.43.0,8000000903000029c2017000,8,31649461,9.0,000029c2017000,ciscoSystems
89.98.240.1,80000009030028526128e000,10,4984850,9.0,0028526128e000,ciscoSystems
92.64.97.67,80001f88031056ca1b32ec,3,251994,8072.0,1056ca1b32ec,net-snmp
91.232.114.167,800000090300b0aa7727b000,21,90003123,9.0,00b0aa7727b000,ciscoSystems
87.208.229.255,502660000000010030000007,7,55604190,1344692224.0,not_set,
93.92.30.223,800000090300f0f75559bf00,15,13642855,9.0,00f0f75559bf00,ciscoSystems
87.238.170.22,8000000903000845d1b3a700,18,28692909,9.0,000845d1b3a700,ciscoSystems
93.117.237.141,8000000903007411b2a5de00,32,37653918,9.0,007411b2a5de00,ciscoSystems
93.117.245.131,800033870370fc8c099dac,0,0,13191.0,70fc8c099dac,OneAccess
92.68.68.248,80000009030084b802e49b50,3,38210127,9.0,0084b802e49b50,ciscoSystems
87.210.167.1,502660000000010030001003,4,17136370,1344692224.0,not_set,
93.117.229.138,80000009030024d79c377a80,6,10536758,9.0,0024d79c377a80,ciscoSystems
92.66.137.103,8000000903003890a5e8ad88,2,35229655,9.0,003890a5e8ad88,ciscoSystems
92.64.200.61,80000009030028affdf0c080,7,108854663,9.0,0028affdf0c080,ciscoSystems
92.66.6.129,80001f88801ff91be767067ec1,1,20711802,8072.0,No Mac indication (0x03),net-snmp
87.236.3.127,800000090300d47798c9cb00,12,30504650,9.0,00d47798c9cb00,ciscoSystems
89.146.51.152,80000009ee000008e3fffc4c,25,60473384,9.0,No Mac indication (0x03),ciscoSystems
93.117.224.193,800000090300ac2aa15d5700,10,11530825,9.0,00ac2aa15d5700,ciscoSystems
87.210.250.1,502660000000010030001010,3,63616605,1344692224.0,not_set,
89.146.63.23,80000009ee000008e3fffc08,3,53431992,9.0,No Mac indication (0x03),ciscoSystems
92.64.200.26,800000090300780cf0213c28,4,51668703,9.0,00780cf0213c28,ciscoSystems
92.65.198.151,8000000903006871614ef677,2,8521576,9.0,006871614ef677,ciscoSystems
92.111.91.228,80001f8880e68b1025efdbce66,11,6697107,8072.0,No Mac indication (0x03),net-snmp
88.218.153.97,80000634b20400001014cdd196,0,44548795,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.67.91.217,800000090300f87a417d3424,2,7262246,9.0,00f87a417d3424,ciscoSystems
92.109.225.1,80000009030000ebd5ed3c00,8,29145388,9.0,0000ebd5ed3c00,ciscoSystems
89.146.62.91,800000090300b0faeba00a92,7,27553599,9.0,00b0faeba00a92,ciscoSystems
91.231.184.255,80000009030034ed1bb42f00,65,12679254,9.0,0034ed1bb42f00,ciscoSystems
92.68.177.120,00000009020000024b7d8d6f,4,32388153,9.0,not_set,ciscoSystems
92.70.171.155,8000000903006c8d770839d7,1,4490747,9.0,006c8d770839d7,ciscoSystems
92.70.101.44,800022250318c2411be0f0,9,38223830,8741.0,18c2411be0f0,"SonicWALL, Inc."
93.92.24.124,80000009030028940ff77cc0,4,158627596,9.0,0028940ff77cc0,ciscoSystems
92.65.118.231,800000090300006bf109e5b8,27,4197035,9.0,00006bf109e5b8,ciscoSystems
89.20.82.27,80001f8880d5af8e2d0f751e66,13,8505424,8072.0,No Mac indication (0x03),net-snmp
87.236.1.14,800000090300442b03aa3ec0,11,37851393,9.0,00442b03aa3ec0,ciscoSystems
87.237.30.32,8000000903001cdf0f880740,9,31147172,9.0,001cdf0f880740,ciscoSystems
93.90.65.139,8000000903007426acf306d6,5,45950200,9.0,007426acf306d6,ciscoSystems
89.200.99.234,80001f8803a8c0eab8d540,1,20644649,8072.0,a8c0eab8d540,net-snmp
89.207.26.96,800000090300881dfcd32400,4,174823787,9.0,00881dfcd32400,ciscoSystems
89.20.92.16,800000090300d4c93cc488c2,2,64375135,9.0,00d4c93cc488c2,ciscoSystems
89.20.89.217,80000009030074a02f5c07e4,5,18829456,9.0,0074a02f5c07e4,ciscoSystems
92.108.154.0,8000000903006c13d5219000,18,31132892,9.0,006c13d5219000,ciscoSystems
92.67.233.173,8000000903007079b3d45f80,10,103600011,9.0,007079b3d45f80,ciscoSystems
91.148.242.2,f5717f444ca88d8dd700,30,81738137,1970372420.0,No Mac indication (0x03),
88.218.152.130,80000634b29e2000101471d8f7,4,11144820,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
91.227.144.98,80001f88801f75183682dba66400000000,4,58123247,8072.0,No Mac indication (0x03),net-snmp
89.99.217.1,80000009030000a289267000,8,28713035,9.0,0000a289267000,ciscoSystems
92.109.80.255,80000009030000ebd5ec4400,18,15230257,9.0,0000ebd5ec4400,ciscoSystems
91.220.28.129,800000090300a00f37b8a480,276,250190,9.0,00a00f37b8a480,ciscoSystems
89.20.86.171,<MISSING>,0,0,,invalid,
92.64.5.80,800000090300a03d6fff14bc,3,8465062,9.0,00a03d6fff14bc,ciscoSystems
91.189.211.164,80000009030058ac78268c80,16,5403959,9.0,0058ac78268c80,ciscoSystems
92.64.79.216,8000000903003890a5116ca0,10,10281553,9.0,003890a5116ca0,ciscoSystems
92.109.223.0,80000009030000ebd5ed3c00,8,29145390,9.0,0000ebd5ed3c00,ciscoSystems
86.109.13.51,104e17bee315da1a41c41458e7d2980d174aa923aab4b1cc3a4e779ea907f2e2,24,20149956,273553342.0,not_set,
92.68.10.125,80000009030000b771cc9910,3,3180449,9.0,0000b771cc9910,ciscoSystems
88.218.153.1,80000634b20400001014ccd196,2,123292047,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
87.208.20.1,502660000000010030000033,6,49877096,1344692224.0,not_set,
92.223.126.91,f5717ffcbd67585d1900,12,18510182,1970372604.0,No Mac indication (0x03),
88.208.28.254,80000009032c4f52fc16bc,0,0,9.0,2c4f52fc16bc,ciscoSystems
87.195.18.160,80000009ee00b0faeb1f4400,16,11684693,9.0,No Mac indication (0x03),ciscoSystems
92.109.144.255,80000009030000a289265400,32,31120290,9.0,0000a289265400,ciscoSystems
87.208.43.255,502660000000010030000049,6,50222105,1344692224.0,not_set,
92.66.1.197,800000090300a0935164418e,2,71245150,9.0,00a0935164418e,ciscoSystems
87.237.185.10,800000090300700f6a22e040,2,4922246,9.0,00700f6a22e040,ciscoSystems
89.106.165.238,000039e7000028de65dbd83b,8,15781785,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
91.214.47.220,80001f88800519161bef5a5f6600000000,29,129344,8072.0,No Mac indication (0x03),net-snmp
91.221.151.155,80001f88801bdab04e577c365b00000000,90,6535,8072.0,No Mac indication (0x03),net-snmp
87.215.112.119,8000000903005c3192fb0a00,6,17672170,9.0,005c3192fb0a00,ciscoSystems
92.65.179.210,80001f88031056ca1b3cdc,3,252001,8072.0,1056ca1b3cdc,net-snmp
93.92.25.78,800000090300dca5f498c776,4,5697895,9.0,00dca5f498c776,ciscoSystems
91.223.124.29,800000090300005056be6995,12,64293560,9.0,00005056be6995,ciscoSystems
92.66.47.176,800000090300b4de3188129a,5,8524211,9.0,00b4de3188129a,ciscoSystems
93.117.243.103,800007db0380b5755a70e3,46,30925076,2011.0,80b5755a70e3,"HUAWEI Technology Co.,Ltd"
89.255.59.11,80000009030080e01ddb4fe0,1,56301818,9.0,0080e01ddb4fe0,ciscoSystems
93.92.28.162,0000000903005c3e06c2abe6,9,25427661,9.0,not_set,ciscoSystems
93.117.203.69,800033870370fc8c161624,0,0,13191.0,70fc8c161624,OneAccess
93.117.197.148,800000090300d0e042809300,10,11832954,9.0,00d0e042809300,ciscoSystems
92.66.239.19,80001f88031056ca1b3f94,3,252002,8072.0,1056ca1b3f94,net-snmp
92.121.32.65,800000090300a38ebf968e,0,0,9.0,00a38ebf968e,ciscoSystems
87.213.97.182,80000009030000eeabee08ec,1,146238034,9.0,0000eeabee08ec,ciscoSystems
92.65.196.38,8000304404464754343046544b3230303432303034,1740385154,8808666,12356.0,No Mac indication (0x03),"Fortinet, Inc."
91.103.21.239,000000090300cced4dbbb7d0,3,7398017,9.0,not_set,ciscoSystems
87.237.2.34,800000090300a0239ff7f690,14,109422975,9.0,00a0239ff7f690,ciscoSystems
91.189.209.8,8000000903003c5731684280,16,99910623,9.0,003c5731684280,ciscoSystems
93.92.25.112,800000090300d48cb5668d29,4,89192,9.0,00d48cb5668d29,ciscoSystems
92.65.182.249,800000090300f86bd99c1380,24,6442270,9.0,00f86bd99c1380,ciscoSystems
87.212.48.0,502660000000010030000085,6,50827724,1344692224.0,not_set,
92.65.170.249,8000000903004c710d3d354a,1,6879330,9.0,004c710d3d354a,ciscoSystems
92.108.28.0,80000009030000a289267000,8,28713038,9.0,0000a289267000,ciscoSystems
93.117.210.153,80000009030078f1c68eee80,4,40088354,9.0,0078f1c68eee80,ciscoSystems
93.117.207.101,80000009030024d79c3a7500,6,22540993,9.0,0024d79c3a7500,ciscoSystems
91.232.114.97,800000090300b0aa7727b000,21,90003130,9.0,00b0aa7727b000,ciscoSystems
92.109.66.0,80000009030000a289265400,32,31120292,9.0,0000a289265400,ciscoSystems
91.232.115.136,800000090300b0aa7727b000,21,90003130,9.0,00b0aa7727b000,ciscoSystems
89.255.59.54,80000009030084b261b41660,1,4018546,9.0,0084b261b41660,ciscoSystems
87.255.32.30,800000090300e4aa5df9ce10,1,211414788,9.0,00e4aa5df9ce10,ciscoSystems
89.146.10.191,80000009030070ca9b6c770c,10,22684238,9.0,0070ca9b6c770c,ciscoSystems
87.212.184.0,502660000000010030000087,11,50482560,1344692224.0,not_set,
87.215.63.154,800000090300502fa8301d28,3,15110990,9.0,00502fa8301d28,ciscoSystems
93.117.224.25,800000090300148473ecfb80,8,10878854,9.0,00148473ecfb80,ciscoSystems
92.65.18.8,800000090300d8b1904ef238,1,68471596,9.0,00d8b1904ef238,ciscoSystems
88.208.23.222,800000090370ea1a817fd8,0,0,9.0,70ea1a817fd8,ciscoSystems
89.20.78.129,800000090300f44e05068928,3,20472763,9.0,00f44e05068928,ciscoSystems
92.71.249.79,80001f88031056ca1b2bc0,3,252002,8072.0,1056ca1b2bc0,net-snmp
91.189.211.7,80000009030058ac78269080,11,99997035,9.0,0058ac78269080,ciscoSystems
89.106.164.80,800000090300a49bcd4546c7,2,66883,9.0,00a49bcd4546c7,ciscoSystems
93.117.192.189,8000000903007411b2a85000,16,9323548,9.0,007411b2a85000,ciscoSystems
91.244.224.250,8000304404464736304556544b3139303031373238,1744865458,4328686,12356.0,No Mac indication (0x03),"Fortinet, Inc."
93.117.229.169,8000000903004ce175f99800,20,37559095,9.0,004ce175f99800,ciscoSystems
93.117.197.37,800033870370fc8c543350,0,0,13191.0,70fc8c543350,OneAccess
87.195.240.112,800000090300fc5b39d5a2a0,3,60762619,9.0,00fc5b39d5a2a0,ciscoSystems
92.64.1.75,80003a8c04,0,0,,invalid,
92.68.7.169,80000009030040ce2495451e,2,39299042,9.0,0040ce2495451e,ciscoSystems
92.108.6.255,80000009030000a289265400,32,31120294,9.0,0000a289265400,ciscoSystems
93.117.247.161,800007db03d8109fc2eee8,22,49008342,2011.0,d8109fc2eee8,"HUAWEI Technology Co.,Ltd"
93.117.221.111,80000009030034ed1b600c00,14,1231127,9.0,0034ed1b600c00,ciscoSystems
87.213.111.233,80000009030044d3caa0bc00,3,146947664,9.0,0044d3caa0bc00,ciscoSystems
93.117.236.73,800000090300f86bd943fb00,22,16222714,9.0,00f86bd943fb00,ciscoSystems
89.20.95.127,80000009030084b802173f88,6,23227042,9.0,0084b802173f88,ciscoSystems
92.67.182.193,800000090300000000000000,2,104010840,9.0,00000000000000,ciscoSystems
92.65.139.200,80000009030000fd2215a428,1,22278598,9.0,0000fd2215a428,ciscoSystems
92.66.112.9,800000090300f04a02838180,18,1865127,9.0,00f04a02838180,ciscoSystems
89.39.104.152,80001f8880fb967304dd50506700000000,2,15877341,8072.0,No Mac indication (0x03),net-snmp
87.236.6.142,8000000903005057a82a4568,6,6900725,9.0,005057a82a4568,ciscoSystems
88.208.56.158,80000009032c4f52fc16bc,0,0,9.0,2c4f52fc16bc,ciscoSystems
86.109.13.13,6e760a25cc7a3d0e36face1a6d78041aa0e524e9025e52c6d3019cafa36cb9a5,58,20148370,1853229605.0,not_set,
93.92.26.40,800000090300000000000000,1,11038741,9.0,00000000000000,ciscoSystems
91.215.7.3,80000009030058ac787ba400,18,59863995,9.0,0058ac787ba400,ciscoSystems
89.20.78.71,8000000903007079b3d806cc,3,3975403,9.0,007079b3d806cc,ciscoSystems
92.67.131.41,800000090300007888be4ecc,2,102893364,9.0,00007888be4ecc,ciscoSystems
93.117.250.133,800000090300e4387e5f7000,4,15194076,9.0,00e4387e5f7000,ciscoSystems
89.146.55.61,800000090300707db92e594c,1,20456333,9.0,00707db92e594c,ciscoSystems
91.192.38.106,80001f8880ffdf145711addd5c00000000,17,5274176,8072.0,No Mac indication (0x03),net-snmp
92.65.20.163,8000000903002cd02d936c96,2,25373433,9.0,002cd02d936c96,ciscoSystems
92.64.4.55,800000090300ac3a679ef600,34,832442,9.0,00ac3a679ef600,ciscoSystems
91.199.227.82,80003a8c04,0,0,,invalid,
91.212.176.217,80001f8880e66d8e3acf86c25200000000,17,250444038,8072.0,No Mac indication (0x03),net-snmp
92.109.210.255,80000009030000ebd5ed3c00,8,29145396,9.0,0000ebd5ed3c00,ciscoSystems
87.252.207.157,383030303633413236353133443839343033383142343333,14,4824214,942682160.0,not_set,
91.238.154.138,80000009030027e3b19220,0,0,9.0,0027e3b19220,ciscoSystems
89.106.165.65,800000090300708105695b62,8,18209210,9.0,00708105695b62,ciscoSystems
92.70.5.177,800000090300e44e2df08d80,13,77580455,9.0,00e44e2df08d80,ciscoSystems
92.66.41.167,80000009030080e01d8e4ec4,2,44392219,9.0,0080e01d8e4ec4,ciscoSystems
87.213.107.32,8000000903000024c4b55080,2,60438019,9.0,000024c4b55080,ciscoSystems
92.70.253.164,8000000903009cd57d307680,31,5088556,9.0,009cd57d307680,ciscoSystems
87.215.27.162,80000009030024e9b30a4e80,2,123345946,9.0,0024e9b30a4e80,ciscoSystems
89.20.89.223,80000009030074a02f5c07e4,5,18829464,9.0,0074a02f5c07e4,ciscoSystems
89.99.222.1,800000090300285261fa5c00,36,25689065,9.0,00285261fa5c00,ciscoSystems
92.108.56.0,80000009030000ebd5ed6800,13,29141823,9.0,0000ebd5ed6800,ciscoSystems
92.64.154.208,8000000903005cb12e4fc000,11,11562863,9.0,005cb12e4fc000,ciscoSystems
92.68.95.28,80001f88031056ca1a4364,3,252006,8072.0,1056ca1a4364,net-snmp
89.98.147.0,800000090300285261fa5c00,36,25689065,9.0,00285261fa5c00,ciscoSystems
89.200.89.23,80001f8803a8c0ea2c8820,1,33954309,8072.0,a8c0ea2c8820,net-snmp
89.146.58.64,800000090300a0ecf94c0070,11,73992300,9.0,00a0ecf94c0070,ciscoSystems
89.20.65.26,80001f88805e3cd95a21c4a467,4,9136216,8072.0,No Mac indication (0x03),net-snmp
93.117.214.165,800033870370fc8c16116c,0,0,13191.0,70fc8c16116c,OneAccess
92.70.47.71,800000090300a00f37eea780,12,54517108,9.0,00a00f37eea780,ciscoSystems
92.65.51.105,80001f88807c05924be909db67,1,6786256,8072.0,No Mac indication (0x03),net-snmp
91.230.51.146,800000090370ea1aa09140,0,0,9.0,70ea1aa09140,ciscoSystems
87.252.201.218,8000000903006cb2aed0fa80,9,25927578,9.0,006cb2aed0fa80,ciscoSystems
87.212.188.255,502660000000010030000021,7,50222553,1344692224.0,not_set,
87.195.139.156,80001cc7031449bc1469b0,0,0,7367.0,1449bc1469b0,DrayTek Corporation
