IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
109.109.107.177,800000090300a84fb1b2df80,14,33847210,9.0,00a84fb1b2df80,ciscoSystems
94.231.255.1,80000009030074a2e68794c0,2,63002396,9.0,0074a2e68794c0,ciscoSystems
94.124.127.95,8000000903000005740fb2bc,8,192475996,9.0,000005740fb2bc,ciscoSystems
109.109.109.132,800000090300b0c53ce4ad80,34,32457094,9.0,00b0c53ce4ad80,ciscoSystems
94.213.16.93,80000b2f05d0b2c4284b6133,1,201492,2863.0,No Mac indication (0x03),Thomson Inc.
117.55.203.143,80001f888048512e7e7335346500000000,5,6409627,8072.0,No Mac indication (0x03),net-snmp
109.109.97.1,000000090300a47806a72ba6,7,2222340,9.0,not_set,ciscoSystems
130.161.2.0,80000009030020cfae95c060,21,37462339,9.0,0020cfae95c060,ciscoSystems
95.96.108.171,80000b2f05e0885d8bc9cb33,1,2288165,2863.0,No Mac indication (0x03),Thomson Inc.
109.34.162.9,80001f8880d072022f21d66758,1,234369,8072.0,No Mac indication (0x03),net-snmp
95.99.129.0,502660000000010030000029,10,997759,1344692224.0,not_set,
93.158.211.139,80001f880431473244315432,23,974155,8072.0,No Mac indication (0x03),net-snmp
94.209.102.1,8000000903006c410e153000,10,33661865,9.0,006c410e153000,ciscoSystems
94.142.214.152,800000090300500f8054cd80,15,6479326,9.0,00500f8054cd80,ciscoSystems
95.99.33.255,502660000000010030000004,2,2892632,1344692224.0,not_set,
94.210.131.1,8000000903006c410e8fd000,15,30728411,9.0,006c410e8fd000,ciscoSystems
109.109.124.208,80000009030024169dbaf400,18,70303939,9.0,0024169dbaf400,ciscoSystems
93.191.2.76,800000090300500f80a91329,3,5648342,9.0,00500f80a91329,ciscoSystems
95.128.2.113,800007c703cc4e24980100,24,71626788,1991.0,cc4e24980100,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
95.155.190.108,800000090300a411bb249700,2,26977878,9.0,00a411bb249700,ciscoSystems
94.214.206.197,80000b2f0508952ae1df6f33,1,752935,2863.0,No Mac indication (0x03),Thomson Inc.
95.142.48.239,80000009030000260b199b18,3,131048354,9.0,0000260b199b18,ciscoSystems
94.142.210.225,800000090300500f8054cd80,15,6479338,9.0,00500f8054cd80,ciscoSystems
94.213.22.245,80000b2f05802994d8c95c33,1,3635372,2863.0,No Mac indication (0x03),Thomson Inc.
109.109.111.71,80000009030028affd0e6300,11,11212568,9.0,0028affd0e6300,ciscoSystems
93.184.102.145,8000000903005c710daa8280,14,94270416,9.0,005c710daa8280,ciscoSystems
93.184.102.124,800000090300f80f6f458100,10,930182,9.0,00f80f6f458100,ciscoSystems
94.211.186.255,800000090300285261fac000,20,9849242,9.0,00285261fac000,ciscoSystems
94.142.214.0,000000090300d46d502069bb,54,2999541,9.0,not_set,ciscoSystems
109.109.98.89,00000009030074ad9863cdbc,8,46408860,9.0,not_set,ciscoSystems
109.235.32.127,0000000903008478ac67eafe,41,136219712,9.0,not_set,ciscoSystems
109.235.36.112,800000090300d4eb68bd6280,17,46921300,9.0,00d4eb68bd6280,ciscoSystems
109.109.105.128,800000090300482e72fe6980,16,12346253,9.0,00482e72fe6980,ciscoSystems
94.209.113.17,8000124c05889ffac63a4c33,35,2014954,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.211.61.1,800000090300285261fb8400,13,25129779,9.0,00285261fb8400,ciscoSystems
94.208.121.36,8000124c05906ebbd9319833,81,4165063,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.105.24,800000090300b0c53ce4d080,18,32465385,9.0,00b0c53ce4d080,ciscoSystems
95.155.190.67,800000090300a411bb249880,6,27790025,9.0,00a411bb249880,ciscoSystems
94.209.30.255,800000090300848a8df19400,8,28997215,9.0,00848a8df19400,ciscoSystems
93.184.104.192,800000090300b08bcf3aae80,7,5502990,9.0,00b08bcf3aae80,ciscoSystems
109.235.34.73,8000000903000006f669f1df,29,2767991,9.0,000006f669f1df,ciscoSystems
94.214.16.0,800000090300f8a73af0f400,11,19137393,9.0,00f8a73af0f400,ciscoSystems
109.109.98.129,00000009030074ad9863cdbc,8,46408872,9.0,not_set,ciscoSystems
94.124.127.0,8000000903000005740fb2bc,8,192476032,9.0,000005740fb2bc,ciscoSystems
109.235.36.221,80000009030070617b352000,26,6477569,9.0,0070617b352000,ciscoSystems
94.210.69.255,80000009030000a289271800,8,31333309,9.0,0000a289271800,ciscoSystems
113.212.74.1,80000a4c01b9ab3008,3,15744790,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
93.157.0.82,80001f88808bf4ed7f33572e5200000000,54,7185215,8072.0,No Mac indication (0x03),net-snmp
95.129.120.129,8000000903000023acdb2881,4,290271834,9.0,000023acdb2881,ciscoSystems
94.209.17.0,800000090300285261fb6400,15,30802611,9.0,00285261fb6400,ciscoSystems
94.209.13.75,8000124c050c84dcad47f933,616,758528,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.210.181.206,80000b2f05e0885d8bd36333,1,1816556,2863.0,No Mac indication (0x03),Thomson Inc.
94.211.205.34,8000124c051c3e8437d47d33,342,244650,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
95.211.88.166,80001f88805caedc39fdaec75800000000,63,18608845,8072.0,No Mac indication (0x03),net-snmp
109.72.92.146,800007c7030012f29c3300,618,129445030,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
95.98.249.255,502660000000010030000046,8,49991512,1344692224.0,not_set,
95.98.172.1,502660000000010030000086,6,49300603,1344692224.0,not_set,
94.213.19.80,80000b2f05705a9e61e62d33,1,1262596,2863.0,No Mac indication (0x03),Thomson Inc.
130.78.0.159,8000000903002c86d2121700,56,69134146,9.0,002c86d2121700,ciscoSystems
95.97.132.90,000039e7000000a1ac1e6601,24,7790266,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
94.213.19.1,800000090300d4ad710d4400,23,27699802,9.0,00d4ad710d4400,ciscoSystems
94.142.213.231,80000009030058ac78269080,11,99679361,9.0,0058ac78269080,ciscoSystems
109.234.32.142,80001f8880f0721421e36bca5b00000000,10,4567231,8072.0,No Mac indication (0x03),net-snmp
94.211.195.11,8000124c05906ebbc52c1833,46,2598533,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.99.105,000000090300f8e57e849d86,12,31884371,9.0,not_set,ciscoSystems
95.142.54.133,800000090300a0e0af79e830,1,251617039,9.0,00a0e0af79e830,ciscoSystems
109.235.36.1,0000000903008478ac67eafe,41,136219733,9.0,not_set,ciscoSystems
109.109.124.141,800000090300b0c53ce4ac80,10,31256406,9.0,00b0c53ce4ac80,ciscoSystems
109.235.35.89,00000009030028c7cebd07b8,19,132769167,9.0,not_set,ciscoSystems
109.109.102.9,800000090300b0c53ce4ac80,10,31256406,9.0,00b0c53ce4ac80,ciscoSystems
94.208.34.15,80000b2f05705a9ea5313433,1,4243859,2863.0,No Mac indication (0x03),Thomson Inc.
93.186.181.99,80000634b20400001014d3d196,0,44234750,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
94.208.121.60,80000b2f05705a9e7fedb333,1,976673,2863.0,No Mac indication (0x03),Thomson Inc.
109.109.104.111,800000090300b0c53ce4ac80,10,31256409,9.0,00b0c53ce4ac80,ciscoSystems
109.109.117.181,0000000903002cf89b94e0be,5,43342221,9.0,not_set,ciscoSystems
94.142.212.229,80000009030058ac78269080,11,99679365,9.0,0058ac78269080,ciscoSystems
109.109.108.111,800000090300e8eb34c9fd00,13,36873247,9.0,00e8eb34c9fd00,ciscoSystems
94.209.88.255,8000000903007018a7676c00,8,29518899,9.0,007018a7676c00,ciscoSystems
94.209.190.0,80000009030000a289271800,8,31333327,9.0,0000a289271800,ciscoSystems
93.184.103.146,800000090300b08bcf3ac300,8,6881546,9.0,00b08bcf3ac300,ciscoSystems
94.101.104.216,8000000903002cf89b610200,4,5279861,9.0,002cf89b610200,ciscoSystems
94.211.113.0,800000090300285261fa5000,8,29518892,9.0,00285261fa5000,ciscoSystems
94.101.104.185,8000000903009c5416a34580,6,536063,9.0,009c5416a34580,ciscoSystems
109.236.93.23,80001f8880fe0a421aedc0436600000000,2,33159842,8072.0,No Mac indication (0x03),net-snmp
109.72.87.194,800007c7030012f29c3300,618,129445045,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
95.97.88.58,80001f8880bfe73d6dcefb136800000000,2,1577841,8072.0,No Mac indication (0x03),net-snmp
109.109.103.9,800000090300482e72fe6980,16,12346280,9.0,00482e72fe6980,ciscoSystems
93.190.141.57,80001f88809810143e4b73116600000000,2,5073298,8072.0,No Mac indication (0x03),net-snmp
93.186.183.29,80000634b20400001014ccd196,2,122974388,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
95.142.50.38,80000009030000135f64401b,14,10905249,9.0,0000135f64401b,ciscoSystems
94.124.138.71,80000009030028affdf11f80,8,28994422,9.0,0028affdf11f80,ciscoSystems
109.235.39.33,80000009030010b3d6acc800,11,15014911,9.0,0010b3d6acc800,ciscoSystems
93.191.2.1,8000000903002c33119eaf80,8,120333114,9.0,002c33119eaf80,ciscoSystems
93.186.190.178,80000634b20400001014d3d196,0,44234762,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
94.215.59.1,800000090300002790ff7000,35,27185696,9.0,00002790ff7000,ciscoSystems
94.215.60.255,800000090300002790ff7000,35,27185696,9.0,00002790ff7000,ciscoSystems
94.228.128.96,80000009030024e9b3e23d18,5,68661214,9.0,0024e9b3e23d18,ciscoSystems
95.96.216.1,80000009030000a289267000,8,28395380,9.0,0000a289267000,ciscoSystems
109.206.176.4,80001f8880fd4d4123d908206300000000,18,11821598,8072.0,No Mac indication (0x03),net-snmp
95.170.88.19,80001f8880164a740ff55a786100000000,39,1283666,8072.0,No Mac indication (0x03),net-snmp
109.236.94.58,80001f8880ff6c4e12f46fb46600000000,2,25775118,8072.0,No Mac indication (0x03),net-snmp
94.211.175.0,800000090300f8b7e204e000,36,31852047,9.0,00f8b7e204e000,ciscoSystems
94.215.48.255,800000090300848a8df1e400,46,28995141,9.0,00848a8df1e400,ciscoSystems
109.109.103.71,800000090300482e72fe6980,16,12346289,9.0,00482e72fe6980,ciscoSystems
130.161.231.254,80000009030044ae25363ae0,15,37464491,9.0,0044ae25363ae0,ciscoSystems
94.214.0.255,800000090300f8b7e2057400,20,28827767,9.0,00f8b7e2057400,ciscoSystems
94.124.93.3,80001f8880a78ab614ce99fe5b00000000,24,12789622,8072.0,No Mac indication (0x03),net-snmp
103.219.154.124,80001f88809db9317c5d9fcc6500000000,16,1239512,8072.0,No Mac indication (0x03),net-snmp
94.103.144.175,8000000903000005740fb2bc,8,192476066,9.0,000005740fb2bc,ciscoSystems
94.215.70.0,800000090300f8b7e204e000,36,31852055,9.0,00f8b7e204e000,ciscoSystems
95.98.35.255,502660000000010030000015,6,49560897,1344692224.0,not_set,
95.142.48.253,80000009030000260b199b18,3,131048406,9.0,0000260b199b18,ciscoSystems
109.109.105.177,800000090300b0c53ce4d080,18,32465424,9.0,00b0c53ce4d080,ciscoSystems
95.168.161.131,80001f8880894d66550357966400000000,10,582481,8072.0,No Mac indication (0x03),net-snmp
95.98.88.1,502660000000010030001002,3,64076769,1344692224.0,not_set,
109.202.99.209,80000a4c030c599c5c7100,4,55984565,2636.0,0c599c5c7100,"Juniper Networks, Inc."
94.142.210.240,800000090300500f807e2d00,11,99672493,9.0,00500f807e2d00,ciscoSystems
95.142.48.213,800000090300001f6d91e018,8,140303604,9.0,00001f6d91e018,ciscoSystems
93.184.102.192,8000000903005c710daa8280,14,94270473,9.0,005c710daa8280,ciscoSystems
94.142.213.209,80000009030058ac78269080,11,99679391,9.0,0058ac78269080,ciscoSystems
93.190.140.148,80001f88803d1eb24ff36fb46600000000,2,25775286,8072.0,No Mac indication (0x03),net-snmp
95.142.97.44,80000009030080248f98c9a0,4,16433167,9.0,0080248f98c9a0,ciscoSystems
94.209.209.1,800000090300285261fabc00,12,30037325,9.0,00285261fabc00,ciscoSystems
94.46.216.3,80000a4c01b9ab3009,7,3491658,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
109.109.102.239,800000090300004268a72600,48,39849283,9.0,00004268a72600,ciscoSystems
94.213.11.147,80000b2f05e0885d8bded333,1,2865607,2863.0,No Mac indication (0x03),Thomson Inc.
94.101.104.32,8000000903007c210e2b3800,37,23863750,9.0,007c210e2b3800,ciscoSystems
94.214.17.110,8000124c058056f2a4628733,33,1445989,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.208.92.74,80000b2f05705a9e36e60d33,1,3452875,2863.0,No Mac indication (0x03),Thomson Inc.
95.96.80.1,80000009030000a289265400,32,30802655,9.0,0000a289265400,ciscoSystems
94.142.209.191,80000009030058ac78268c80,16,5086324,9.0,0058ac78268c80,ciscoSystems
94.127.98.192,800000090300002255ec60d8,18,160207956,9.0,00002255ec60d8,ciscoSystems
93.191.1.209,800000090300e865490b1ce0,4,39925270,9.0,00e865490b1ce0,ciscoSystems
95.129.123.135,8000000903000023acdb2881,4,290271879,9.0,000023acdb2881,ciscoSystems
93.184.96.224,8000000903007c310eff2480,10,14491713,9.0,007c310eff2480,ciscoSystems
109.109.104.153,800000090300b0c53ce4ac80,10,31256445,9.0,00b0c53ce4ac80,ciscoSystems
94.211.186.35,80000b2f05802994c8979133,1,321860,2863.0,No Mac indication (0x03),Thomson Inc.
94.210.8.1,8000000903006c13d5219000,18,30815261,9.0,006c13d5219000,ciscoSystems
94.103.156.127,8000000903000005740fb2bc,8,192476084,9.0,000005740fb2bc,ciscoSystems
94.142.215.160,80000009030000260b7a5c62,10,172771148,9.0,0000260b7a5c62,ciscoSystems
130.78.0.128,8000000903002c86d2121700,56,69134192,9.0,002c86d2121700,ciscoSystems
94.142.209.91,800000090300500f807e2d00,11,99672511,9.0,00500f807e2d00,ciscoSystems
93.184.104.95,8000000903007c69f6c50801,6,36702185,9.0,007c69f6c50801,ciscoSystems
109.109.107.111,800000090300a84fb1b2df80,14,33847306,9.0,00a84fb1b2df80,ciscoSystems
95.142.50.67,8000000903000017df51a41b,3,19933256,9.0,000017df51a41b,ciscoSystems
94.231.255.25,800000090300000ab86d8f58,15,36655368,9.0,00000ab86d8f58,ciscoSystems
109.235.34.7,80000009030084ebefe21d00,37,7521078,9.0,0084ebefe21d00,ciscoSystems
109.235.34.64,800000090300b0aa772be26c,9,27645017,9.0,00b0aa772be26c,ciscoSystems
109.109.103.4,800000090300482e72fe6980,16,12346319,9.0,00482e72fe6980,ciscoSystems
109.235.35.13,800007db03346ac2be2d3c,64,61831660,2011.0,346ac2be2d3c,"HUAWEI Technology Co.,Ltd"
94.213.224.0,800000090300285261291c00,25,23291917,9.0,00285261291c00,ciscoSystems
109.235.34.181,8000000903007c210e24a867,6,39913588,9.0,007c210e24a867,ciscoSystems
94.127.96.250,80000009030000229078abf0,10,141423802,9.0,0000229078abf0,ciscoSystems
94.142.210.167,80000009030058ac78268c80,16,5086342,9.0,0058ac78268c80,ciscoSystems
95.142.55.255,800000090300d48cb5436700,4,138764925,9.0,00d48cb5436700,ciscoSystems
94.103.21.12,800000090340ce24c229c0,0,0,9.0,40ce24c229c0,ciscoSystems
95.96.3.1,80000009030000ebd5ec4400,18,14912641,9.0,0000ebd5ec4400,ciscoSystems
109.109.108.175,800000090300b0c53ce4ac80,10,31256463,9.0,00b0c53ce4ac80,ciscoSystems
94.142.213.255,80000009030058ac78268c80,16,5086345,9.0,0058ac78268c80,ciscoSystems
109.201.140.161,8000000b034431922ea1f1,3,53211870,11.0,4431922ea1f1,Hewlett-Packard
95.155.189.58,800000090300881dfcd31800,3,174506173,9.0,00881dfcd31800,ciscoSystems
95.129.123.114,8000000903000023acdb2881,4,290271900,9.0,000023acdb2881,ciscoSystems
94.103.153.65,8000000903000005740fb2bc,8,192476105,9.0,000005740fb2bc,ciscoSystems
95.211.71.196,80001f888045b8a840fdf61a5b00000000,19,157304308,8072.0,No Mac indication (0x03),net-snmp
109.206.168.164,80001f88804203915622119c6600000000,11,598944,8072.0,No Mac indication (0x03),net-snmp
95.155.191.9,80000009030000d78f06c600,18,6326557,9.0,0000d78f06c600,ciscoSystems
109.109.110.209,80000009030024169dbaf400,18,70304033,9.0,0024169dbaf400,ciscoSystems
109.109.102.89,8000000903007c210e058c80,20,36861506,9.0,007c210e058c80,ciscoSystems
94.102.63.19,80001f8880b2a40f6a4860b35300000000,12,103149100,8072.0,No Mac indication (0x03),net-snmp
94.103.144.195,8000000903000023ebb812b0,5,124607496,9.0,000023ebb812b0,ciscoSystems
94.215.80.255,8000000903006c410e8fb800,8,30123248,9.0,006c410e8fb800,ciscoSystems
94.210.172.154,8000124c05707781d1940033,74,2484237,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
95.211.237.172,80001f888093c9b66d7391945100000000,36,46370006,8072.0,No Mac indication (0x03),net-snmp
95.96.79.0,80000009030000a289265400,32,30802682,9.0,0000a289265400,ciscoSystems
109.109.107.193,800000090300a84fb1b2df80,14,33847327,9.0,00a84fb1b2df80,ciscoSystems
103.75.68.129,f5717f948ed3836f7d00,8,38663279,1970372500.0,No Mac indication (0x03),
94.215.80.96,80000b2f0558238ce9e1d033,1,3955450,2863.0,No Mac indication (0x03),Thomson Inc.
95.129.121.99,8000000903000023acdb2881,4,290271910,9.0,000023acdb2881,ciscoSystems
109.72.92.162,800007c7030012f29c3300,618,129445103,1991.0,0012f29c3300,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
94.210.74.217,8000124c05906ebbe7369433,168,3898852,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
93.184.102.91,800000090300b08bcf3ac300,8,6881609,9.0,00b08bcf3ac300,ciscoSystems
94.101.104.213,8000000903002cf89b610200,4,5279924,9.0,002cf89b610200,ciscoSystems
94.209.4.250,80000b2f05b0c287e3afbc33,1,914589,2863.0,No Mac indication (0x03),Thomson Inc.
109.69.224.30,80001f8880bb44352d3300000000000000,1,26470279,8072.0,No Mac indication (0x03),net-snmp
109.109.101.109,800000090300b0c53ce4b580,22,15049667,9.0,00b0c53ce4b580,ciscoSystems
94.214.7.147,80000b2f05705a9e38c38533,1,2089236,2863.0,No Mac indication (0x03),Thomson Inc.
94.142.209.128,80000009030058ac78267a80,12,69033856,9.0,0058ac78267a80,ciscoSystems
109.235.38.191,0000000903008478ac67eafe,41,136219806,9.0,not_set,ciscoSystems
95.142.49.100,8000000903000462736d7994,1,1044683,9.0,000462736d7994,ciscoSystems
109.109.108.144,800000090300b0c53ce4d080,18,32465475,9.0,00b0c53ce4d080,ciscoSystems
95.99.29.255,502660000000010030000047,6,49474914,1344692224.0,not_set,
94.101.104.100,8000000903006cab05384d00,10,69881656,9.0,006cab05384d00,ciscoSystems
109.235.38.193,80000009030010b3d6ac9800,16,45639099,9.0,0010b3d6ac9800,ciscoSystems
103.104.61.2,80000a4c01b9ab3008,3,15744875,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
95.99.42.0,502660000000010030000144,7,50165475,1344692224.0,not_set,
109.109.109.217,800000090300b0c53ce4ad80,34,32457221,9.0,00b0c53ce4ad80,ciscoSystems
109.109.119.24,80000009030028affd0e6300,11,11212674,9.0,0028affd0e6300,ciscoSystems
94.142.212.208,800000090300500f807e2d00,11,99672545,9.0,00500f807e2d00,ciscoSystems
109.109.98.201,000000090300cced4dd8501a,11,1698102,9.0,not_set,ciscoSystems
94.215.125.0,80000009030000a28926a000,40,31244372,9.0,0000a28926a000,ciscoSystems
93.184.99.152,8000000903008c1e808ffe80,12,21543954,9.0,008c1e808ffe80,ciscoSystems
109.72.87.196,800007c703000cdbf9cf00,634,158279103,1991.0,000cdbf9cf00,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
94.215.107.88,80000b2f0508952a80051b33,1,853514,2863.0,No Mac indication (0x03),Thomson Inc.
95.98.248.1,502660000000010030000005,7,57773036,1344692224.0,not_set,
109.109.105.109,800000090300b0c53ce4d080,18,32465484,9.0,00b0c53ce4d080,ciscoSystems
94.208.94.199,8000124c051c3e8437e1f933,394,99466,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.96.199,800000090300b0c53ce4ad80,34,32457227,9.0,00b0c53ce4ad80,ciscoSystems
93.184.102.55,800000090300b08bcf3aae80,7,5503090,9.0,00b08bcf3aae80,ciscoSystems
93.184.99.81,80000009030000fd220ef080,10,14406035,9.0,0000fd220ef080,ciscoSystems
109.109.96.115,800000090300b0c53ce4ad80,34,32457227,9.0,00b0c53ce4ad80,ciscoSystems
94.210.182.161,8000124c058056f2425a6733,396,262321,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
103.214.4.56,80001f8880378cb43adf59845a00000000,22,72578766,8072.0,No Mac indication (0x03),net-snmp
109.109.119.40,80000009030028affd0e6300,11,11212683,9.0,0028affd0e6300,ciscoSystems
94.213.194.255,800000090300d4ad710c8800,28,33665524,9.0,00d4ad710c8800,ciscoSystems
109.36.162.100,80001f888004c9a332ef052e68,1,1030144,8072.0,No Mac indication (0x03),net-snmp
109.109.100.167,80000009030028affd10b000,16,11648259,9.0,0028affd10b000,ciscoSystems
94.124.127.96,8000000903000005740fb2bc,8,192476132,9.0,000005740fb2bc,ciscoSystems
94.210.30.138,80000b2f0508952a49579333,1,153698,2863.0,No Mac indication (0x03),Thomson Inc.
109.109.109.177,800000090300b0c53ce4ad80,34,32457230,9.0,00b0c53ce4ad80,ciscoSystems
94.215.110.0,800000090300285261fac000,20,9849354,9.0,00285261fac000,ciscoSystems
109.109.105.123,800000090300b0c53ce4d080,18,32465488,9.0,00b0c53ce4d080,ciscoSystems
94.209.180.37,8000124c053c77e620345d33,131,4040479,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.109.244,800000090300b0c53ce4ad80,34,32457233,9.0,00b0c53ce4ad80,ciscoSystems
94.142.210.104,800000090300500f8054d300,7,99591492,9.0,00500f8054d300,ciscoSystems
94.103.145.17,8000000903000005740fb2bc,8,192476135,9.0,000005740fb2bc,ciscoSystems
95.97.210.230,80001f888032623e0491fd2a68,1,1227360,8072.0,No Mac indication (0x03),net-snmp
109.109.104.65,800000090300b0c53ce4ac80,10,31256496,9.0,00b0c53ce4ac80,ciscoSystems
109.109.109.207,800000090300b0c53ce4ad80,34,32457233,9.0,00b0c53ce4ad80,ciscoSystems
94.209.205.0,8000000903000029c2007800,15,31328894,9.0,000029c2007800,ciscoSystems
109.34.160.110,80001f888075181011b5873d68,1,13884,8072.0,No Mac indication (0x03),net-snmp
94.215.49.0,8000000903007018a767c000,8,31416683,9.0,007018a767c000,ciscoSystems
95.96.215.0,80000009030000a289267000,8,28395459,9.0,0000a289267000,ciscoSystems
95.96.227.0,800000090300f8a73af0f400,11,19137504,9.0,00f8a73af0f400,ciscoSystems
94.215.59.0,800000090300002790ff7000,35,27185777,9.0,00002790ff7000,ciscoSystems
94.208.37.211,8000124c055435301ab6e333,157,2180396,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.109.116.201,00000009030028affd0f66c6,11,4037457,9.0,not_set,ciscoSystems
94.214.103.75,8000124c0570188b47b8b633,43,4089866,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
95.97.239.218,80003a8c04,0,0,,invalid,
94.212.4.201,8000124c0538b1db3e0b7533,50,2691659,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.213.211.255,8000000903006c410e8fd000,15,30728544,9.0,006c410e8fd000,ciscoSystems
103.104.62.1,80000a4c01b9ab3008,3,15744896,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
103.57.40.0,0000000903000024986fd0c8,9,80187571,9.0,not_set,ciscoSystems
93.174.88.1,f5717f444ca8c41efb00,4,21015394,1970372420.0,No Mac indication (0x03),
93.184.102.88,800000090300e4a41c06e980,8,32991562,9.0,00e4a41c06e980,ciscoSystems
130.161.118.1,80000009030020cfae8437a0,20,37466296,9.0,0020cfae8437a0,ciscoSystems
109.109.104.56,800000090300b0c53ce4ac80,10,31256506,9.0,00b0c53ce4ac80,ciscoSystems
109.34.160.237,80001f88807ccafa111d440a68,1,3373530,8072.0,No Mac indication (0x03),net-snmp
94.209.197.0,8000000903000027900d5800,11,30210506,9.0,000027900d5800,ciscoSystems
94.210.13.181,8000124c052c337a6b5ef533,180,25469,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
109.235.33.228,8000000903000845d1b3e900,24,20567497,9.0,000845d1b3e900,ciscoSystems
94.211.202.174,8000124c05689423e8361833,104,2346065,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.103.152.0,8000000903000005740fb2bc,8,192476147,9.0,000005740fb2bc,ciscoSystems
109.109.96.41,0000000903002cf89b94e0be,5,43342321,9.0,not_set,ciscoSystems
109.109.102.151,8000000903007c210e058c80,20,36861548,9.0,007c210e058c80,ciscoSystems
103.214.5.4,80001f8880096d000e399bff5d00000000,6,74812013,8072.0,No Mac indication (0x03),net-snmp
109.109.105.155,800000090300b0c53ce4d080,18,32465503,9.0,00b0c53ce4d080,ciscoSystems
95.97.48.222,80001f88031056ca12da50,2,4272487,8072.0,1056ca12da50,net-snmp
109.235.38.195,80000009030010b3d6ac9800,16,45639129,9.0,0010b3d6ac9800,ciscoSystems
94.215.23.1,800000090300d4ad710d4400,23,27699910,9.0,00d4ad710d4400,ciscoSystems
94.142.212.117,800000090300500f8054cd80,15,6479470,9.0,00500f8054cd80,ciscoSystems
93.191.0.204,80000009030038fdf8687881,6,33902145,9.0,0038fdf8687881,ciscoSystems
95.128.7.62,80000634b26ef40010147ca695,1,107278983,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
109.109.108.23,80000009030024169dbaf400,18,70304078,9.0,0024169dbaf400,ciscoSystems
109.109.109.53,800000090300b0c53ce4ad80,34,32457248,9.0,00b0c53ce4ad80,ciscoSystems
109.109.119.1,80000009030028affd0e6300,11,11212701,9.0,0028affd0e6300,ciscoSystems
94.209.104.255,8000000903006c410e152c00,9,32627595,9.0,006c410e152c00,ciscoSystems
93.186.179.1,80000634b20400001014d3d196,0,44234856,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
94.215.63.255,800000090300002790ff7000,35,27185789,9.0,00002790ff7000,ciscoSystems
93.186.181.1,80000634b20400001014d3d196,0,44234857,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
94.210.188.1,80000009030028526129c800,5,22775186,9.0,0028526129c800,ciscoSystems
95.128.7.94,80000634b26ef400101456a695,2,107279293,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
95.99.34.1,502660000000010030000043,7,49472891,1344692224.0,not_set,
109.235.34.185,800000090300e8b748e6f9ae,27,28347570,9.0,00e8b748e6f9ae,ciscoSystems
94.142.213.7,80000009030070e422eb0b00,11,99668603,9.0,0070e422eb0b00,ciscoSystems
109.235.37.214,800000090300f87a41026280,7,93601740,9.0,00f87a41026280,ciscoSystems
109.109.107.105,800000090300a84fb1b2df80,14,33847370,9.0,00a84fb1b2df80,ciscoSystems
94.209.242.255,8000000903006c410e152c00,9,32627598,9.0,006c410e152c00,ciscoSystems
109.109.97.45,000000090300a47806a72ba6,7,2222496,9.0,not_set,ciscoSystems
94.211.196.63,8000124c052c337a6b7b2933,284,519512,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.214.112.229,8000124c05acd1b85477cf33,82,1706997,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
94.142.210.207,800000090300500f807e2d00,11,99672578,9.0,00500f807e2d00,ciscoSystems
93.158.217.73,80000009031c6a7a6a60c0,0,0,9.0,1c6a7a6a60c0,ciscoSystems
