IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
185.254.41.195,0000000903005c3e06c2ab20,3,34495145,9.0,not_set,ciscoSystems
185.199.188.249,80000009030058ac7832604e,4,47616070,9.0,0058ac7832604e,ciscoSystems
159.100.119.137,800033870370fc8c589c10,0,0,13191.0,70fc8c589c10,OneAccess
185.254.43.127,0000000903005c3e06c2ab20,3,34495146,9.0,not_set,ciscoSystems
185.142.251.193,000000090300cced4dd8501a,11,1786104,9.0,not_set,ciscoSystems
185.6.160.209,800007c703609c9f45e233,16,65633496,1991.0,609c9f45e233,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.205.240.225,800000090300d4789b765f80,8,137299639,9.0,00d4789b765f80,ciscoSystems
178.238.12.191,800000090300a89d219af87f,11,18565574,9.0,00a89d219af87f,ciscoSystems
185.223.205.128,0000000903008478ac4a1e84,2,1918899,9.0,not_set,ciscoSystems
188.227.206.186,80003a8c04,0,0,,invalid,
185.65.54.173,80000009030000260b7a5c62,10,172859188,9.0,0000260b7a5c62,ciscoSystems
178.208.72.2,800000090330f70d9ee0e0,0,0,9.0,30f70d9ee0e0,ciscoSystems
178.208.80.18,800000e80436435536313256393036,10,1121955,232.0,No Mac indication (0x03),Compaq
157.97.223.130,800007db03e0da907994f7,6,24120044,2011.0,e0da907994f7,"HUAWEI Technology Co.,Ltd"
185.127.184.42,800000090300c08c6074a8f0,5,36147174,9.0,00c08c6074a8f0,ciscoSystems
185.203.190.213,800000090300c4f7d5671200,22,2303684,9.0,00c4f7d5671200,ciscoSystems
185.142.250.185,8000000903002c36f8b39c01,2,143185373,9.0,002c36f8b39c01,ciscoSystems
185.225.227.6,8000222503c0eae45c4786,18,21445999,8741.0,c0eae45c4786,"SonicWALL, Inc."
185.221.159.108,800000090300588b1c9d3600,10,602762,9.0,00588b1c9d3600,ciscoSystems
185.26.58.168,80000009030024169dbabb00,20,44038971,9.0,0024169dbabb00,ciscoSystems
178.238.13.83,8000113d05fc4ae9eba3fe33,1,1575329,4413.0,No Mac indication (0x03),Broadcom Limited
176.74.237.19,8000000903004800b32c7e80,9,281397,9.0,004800b32c7e80,ciscoSystems
185.143.158.107,80000009030000c164f3d080,8,24285700,9.0,0000c164f3d080,ciscoSystems
185.26.56.137,800000090300f87a41675780,12,39974361,9.0,00f87a41675780,ciscoSystems
176.74.226.60,800000090300e4379f1e2d80,53,1661263,9.0,00e4379f1e2d80,ciscoSystems
185.44.94.27,800000090300380e4dc94080,29,46635031,9.0,00380e4dc94080,ciscoSystems
185.232.113.253,80000009030074e2e77148c0,10,5866957,9.0,0074e2e77148c0,ciscoSystems
185.15.249.112,8000000903008c941fbb1780,20,13676191,9.0,008c941fbb1780,ciscoSystems
178.85.191.0,80000009030000ebd5ed8400,9,28483439,9.0,0000ebd5ed8400,ciscoSystems
185.79.8.79,800000090300b0aa771f7300,12,2935112,9.0,00b0aa771f7300,ciscoSystems
185.14.30.105,80003a8c046d6b745f3138352e31342e33302e313035,0,0,14988.0,No Mac indication (0x03),MikroTik
185.251.152.27,8000000903000896adbbdc80,8,56677276,9.0,000896adbbdc80,ciscoSystems
185.34.171.154,800000090300d4789b4be600,90,13219247,9.0,00d4789b4be600,ciscoSystems
185.233.202.11,80001f8880013ef7031406746000000000,10,24735169,8072.0,No Mac indication (0x03),net-snmp
188.92.57.102,8000000903000006f6c70390,5,12181936,9.0,000006f6c70390,ciscoSystems
185.199.189.207,80000009030000a2eeb1377c,3,6063521,9.0,0000a2eeb1377c,ciscoSystems
154.14.251.70,80000009030000876493ea4c,16,3641352,9.0,0000876493ea4c,ciscoSystems
185.65.54.48,800000090300d4e880f60e00,33,59835358,9.0,00d4e880f60e00,ciscoSystems
176.74.248.206,800000090300f8c650cdfa00,13,25754075,9.0,00f8c650cdfa00,ciscoSystems
178.237.39.249,80000009030010b3d53d8360,36,6479399,9.0,0010b3d53d8360,ciscoSystems
185.226.77.239,800000090300b0c53ce4ad80,34,32545228,9.0,00b0c53ce4ad80,ciscoSystems
154.14.251.50,800000090300f01d2db0ce67,42,192085,9.0,00f01d2db0ce67,ciscoSystems
185.133.36.175,80003a8c04,0,0,,invalid,
185.209.151.33,80001f8880a455d05e3b097b6600000000,6,29624156,8072.0,No Mac indication (0x03),net-snmp
157.97.223.82,800007db033820280f23fa,8,31732927,2011.0,3820280f23fa,"HUAWEI Technology Co.,Ltd"
185.220.215.147,000000090300d0e042f360a8,3,12538851,9.0,not_set,ciscoSystems
185.40.252.226,800000090300000000000000,6,38373781,9.0,00000000000000,ciscoSystems
157.97.202.225,800007db0360def3be2992,20,28728613,2011.0,60def3be2992,"HUAWEI Technology Co.,Ltd"
185.56.144.134,80001f88805ca5622b34cf724f00000000,104,25182245,8072.0,No Mac indication (0x03),net-snmp
185.34.171.1,000000090300cced4dd8501a,11,1786110,9.0,not_set,ciscoSystems
185.34.171.121,000000090300cced4dd8501a,11,1786110,9.0,not_set,ciscoSystems
185.142.248.7,80000009030028affd10b000,16,11736258,9.0,0028affd10b000,ciscoSystems
185.205.243.242,8000000903002cf89b9ac780,4,123597568,9.0,002cf89b9ac780,ciscoSystems
178.208.93.17,80000a4c01b2d05d11,1,17272904,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.90.199.133,f5717f444ca88d95d300,23,81595127,1970372420.0,No Mac indication (0x03),
185.42.84.107,80000009030000a2eea92300,36,54627939,9.0,0000a2eea92300,ciscoSystems
185.226.79.7,8000000903006c8bd3ebcc80,69,4578507,9.0,006c8bd3ebcc80,ciscoSystems
185.43.213.190,0000000903005c3e06c2abe6,9,25198076,9.0,not_set,ciscoSystems
185.226.77.248,80000009030028affd10b000,16,11736258,9.0,0028affd10b000,ciscoSystems
178.250.196.95,8000000903007cad745e8801,9,2275558,9.0,007cad745e8801,ciscoSystems
159.100.127.143,800000090300dc774cddf480,7,26461849,9.0,00dc774cddf480,ciscoSystems
178.84.184.57,80000b2f05705a9e27af9a33,1,318659,2863.0,No Mac indication (0x03),Thomson Inc.
178.18.140.33,8000000903000005740fb2bc,8,192564132,9.0,000005740fb2bc,ciscoSystems
188.201.253.15,800000090300c4f7d516372c,1,65583449,9.0,00c4f7d516372c,ciscoSystems
188.72.88.255,800000090300f80f6fc47600,10,82010229,9.0,00f80f6fc47600,ciscoSystems
185.226.78.131,800000090300482e72ccfa00,16,42225147,9.0,00482e72ccfa00,ciscoSystems
188.239.181.225,80003a8c04,0,0,,invalid,
185.241.82.2,800000090300dc774ce4ce00,2,111807632,9.0,00dc774ce4ce00,ciscoSystems
185.12.120.5,80000009030078da6e3e3200,34,16521151,9.0,0078da6e3e3200,ciscoSystems
188.92.61.137,800000090300001b53bda008,4,52772751,9.0,00001b53bda008,ciscoSystems
159.100.115.217,800007db03e0cc7a41c6d3,14,52279628,2011.0,e0cc7a41c6d3,"HUAWEI Technology Co.,Ltd"
185.26.56.177,80000009030028affd10ae00,13,42727004,9.0,0028affd10ae00,ciscoSystems
185.61.55.113,80000009031c6a7a6af5a0,0,0,9.0,1c6a7a6af5a0,ciscoSystems
178.249.250.252,00000009030080248fffd410,5,16994076,9.0,not_set,ciscoSystems
185.220.215.101,00000009030040ce243ce160,573,19955,9.0,not_set,ciscoSystems
185.62.116.87,000000090300cced4dbbf610,3,7167965,9.0,not_set,ciscoSystems
185.34.168.73,800000090300b0c53ce4ac80,10,31344495,9.0,00b0c53ce4ac80,ciscoSystems
185.31.228.49,800000090300ac3a67920a00,34,62918681,9.0,00ac3a67920a00,ciscoSystems
185.142.250.16,8000000903007c210e05b500,27,15701697,9.0,007c210e05b500,ciscoSystems
185.6.207.248,800000090300f0f755580740,1,31887785,9.0,00f0f755580740,ciscoSystems
185.224.130.129,f5717f444ca8c41efb00,4,21103385,1970372420.0,No Mac indication (0x03),
192.42.119.183,80001f8880261889700e3bf35f00000000,17,4619701,8072.0,No Mac indication (0x03),net-snmp
185.44.95.197,800000090300881dfcd3e300,18,46630136,9.0,00881dfcd3e300,ciscoSystems
185.34.177.222,0000000903005c3e06c2abe6,9,25198078,9.0,not_set,ciscoSystems
159.100.113.237,800033870370fc8c6769d0,0,0,13191.0,70fc8c6769d0,OneAccess
185.223.37.165,800000090300b0c53ce4b580,22,15137687,9.0,00b0c53ce4b580,ciscoSystems
178.85.196.35,8000124c05c038969e996733,365,93572,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
185.121.112.43,0000000903005c3e06c2abe6,9,25198079,9.0,not_set,ciscoSystems
176.74.235.208,8000000903004c710db20400,88,10950671,9.0,004c710db20400,ciscoSystems
185.52.53.241,f5717f444ca8829ff000,3,165551031,1970372420.0,No Mac indication (0x03),
188.207.241.192,800000090300d8b190050400,1,109309357,9.0,00d8b190050400,ciscoSystems
185.127.184.91,800000090300000000000000,1,73602950,9.0,00000000000000,ciscoSystems
185.46.30.98,800000090300bcc493c2fb01,10,71096847,9.0,00bcc493c2fb01,ciscoSystems
185.142.0.0,8000000903007cad742e6080,5,33040713,9.0,007cad742e6080,ciscoSystems
159.100.90.203,80000009030034b883752200,12,7199269,9.0,0034b883752200,ciscoSystems
185.221.159.30,800000090300000000000000,1,4604157,9.0,00000000000000,ciscoSystems
185.62.119.167,000000090300cced4dbbb7d0,3,7168435,9.0,not_set,ciscoSystems
185.35.99.161,80003a8c04,0,0,,invalid,
185.51.56.243,80000634b29e2000101479d8f7,1,19716277,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
188.203.185.63,800000090300cc7f7671e100,11,83832519,9.0,00cc7f7671e100,ciscoSystems
185.94.239.46,f5717f985d82179aa500,3,98004285,1970372504.0,No Mac indication (0x03),
185.18.237.147,80001f88806fe74a083244125c00000000,37,21065494,8072.0,No Mac indication (0x03),net-snmp
185.203.190.79,80000009030070db98fb73e0,30,722948,9.0,0070db98fb73e0,ciscoSystems
185.64.122.177,800063a280ec9b8b8dc8b000000001,2,193975598,25506.0,No Mac indication (0x03),H3C
185.107.102.45,8000000b033ce5a63b208a,11,117684097,11.0,3ce5a63b208a,Hewlett-Packard
185.254.41.196,8000000903003c13ccee2880,10,134408374,9.0,003c13ccee2880,ciscoSystems
185.241.190.9,8000000903c067af2f4a60,0,0,9.0,c067af2f4a60,ciscoSystems
159.100.95.78,800033870370fc8c161936,0,0,13191.0,70fc8c161936,OneAccess
157.97.195.246,800000090300d867d9f9f9c0,10,30175190,9.0,00d867d9f9f9c0,ciscoSystems
157.97.200.77,8000000903006c205660e120,19,39677176,9.0,006c205660e120,ciscoSystems
185.15.250.200,8000000903003c0e23240936,5,89549062,9.0,003c0e23240936,ciscoSystems
185.172.89.10,f5717f28993a26067f00,5,14441006,1970372392.0,No Mac indication (0x03),
185.199.191.241,80000009030060735c4a8370,5,116756740,9.0,0060735c4a8370,ciscoSystems
192.83.120.225,8000000903006cab05384d00,10,69969673,9.0,006cab05384d00,ciscoSystems
159.100.117.241,800033870370fc8c5896d0,0,0,13191.0,70fc8c5896d0,OneAccess
185.132.135.127,f5717f001c732c94b000,8,119518634,1970372352.0,No Mac indication (0x03),
178.18.131.255,8000000903000005740fb2bc,8,192564138,9.0,000005740fb2bc,ciscoSystems
185.51.56.44,80000634b20400001014ddd196,2,123062525,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
185.34.170.247,800000090300482e72ccfb80,16,44638061,9.0,00482e72ccfb80,ciscoSystems
185.205.242.1,80000009030010b3d69a3b00,12,12378941,9.0,0010b3d69a3b00,ciscoSystems
185.151.61.206,800007c703d4bd4f375020,12,40945003,1991.0,d4bd4f375020,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.144.4.148,80003a8c04,0,0,,invalid,
188.92.62.145,80000009030000077d7097b0,1,77249805,9.0,0000077d7097b0,ciscoSystems
159.100.67.87,8000000903003c26e4928300,12,6788066,9.0,003c26e4928300,ciscoSystems
185.199.189.185,80000009030000be752dbd62,6,41849212,9.0,0000be752dbd62,ciscoSystems
185.30.205.244,80001f8880c89c032b79226b67,28,55985,8072.0,No Mac indication (0x03),net-snmp
185.151.97.103,800000090300c471fe77da00,17,1634391,9.0,00c471fe77da00,ciscoSystems
185.203.189.225,800000090300a00f37740d80,32,2305450,9.0,00a00f37740d80,ciscoSystems
185.62.118.62,8000000903006c410eb75981,5,84387539,9.0,006c410eb75981,ciscoSystems
159.100.99.201,800033870370fc8c58aaf0,0,0,13191.0,70fc8c58aaf0,OneAccess
185.181.166.176,80003a8c04,0,0,,invalid,
185.23.214.33,80000a4c030c599c5c7100,4,56072631,2636.0,0c599c5c7100,"Juniper Networks, Inc."
185.137.35.35,800007c703cc4e2497c800,21,71715813,1991.0,cc4e2497c800,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
159.46.192.159,00000009030040ce2400a568,9,4717920,9.0,not_set,ciscoSystems
178.217.84.253,80000a4c01b2d95005,3,16473059,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.226.79.73,80000009030028affd10b000,16,11736267,9.0,0028affd10b000,ciscoSystems
185.84.196.1,8000000903005c3e068d2200,6,55493807,9.0,005c3e068d2200,ciscoSystems
185.26.57.37,800000090300b0c53ce4d080,18,32553496,9.0,00b0c53ce4d080,ciscoSystems
185.187.111.198,8000000903006cb2aefcc280,8,1198244,9.0,006cb2aefcc280,ciscoSystems
176.74.227.64,800000090300c4f7d5852780,269,7976678,9.0,00c4f7d5852780,ciscoSystems
185.128.11.129,80000a4c012d953406,9,6173566,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.62.117.0,000000090300cced4dbbf610,3,7167973,9.0,not_set,ciscoSystems
185.107.56.217,80001f8880e767be5a96f0686500000000,6,3726776,8072.0,No Mac indication (0x03),net-snmp
185.138.59.11,80000a4c01b98a3b0b,3,62388854,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.12.122.161,800000090300cc46d695cfe0,3,45986075,9.0,00cc46d695cfe0,ciscoSystems
185.161.28.37,80003a8c04,0,0,,invalid,
185.64.121.37,800063a280ec9b8b8dc8b000000001,2,193975603,25506.0,No Mac indication (0x03),H3C
185.34.170.165,800000090300b0c53ce4b580,22,15137694,9.0,00b0c53ce4b580,ciscoSystems
159.46.224.67,00000009030040ce2400a568,9,4717922,9.0,not_set,ciscoSystems
185.143.104.115,80000009031c6a7a6af5a0,0,0,9.0,1c6a7a6af5a0,ciscoSystems
185.253.48.207,8000000903004ce175712980,36,113661,9.0,004ce175712980,ciscoSystems
178.251.29.181,f5717f001c732fc48600,13,9208967,1970372352.0,No Mac indication (0x03),
159.65.204.211,80001f8880e877f95792692e6100000000,18,66454438,8072.0,No Mac indication (0x03),net-snmp
159.100.122.181,8000000903007cad4f7a5880,28,26542391,9.0,007cad4f7a5880,ciscoSystems
185.143.158.120,80000009030000c88bfbdd00,8,41105240,9.0,0000c88bfbdd00,ciscoSystems
188.202.226.63,800000090300fc994756af00,11,77929501,9.0,00fc994756af00,ciscoSystems
185.210.129.226,80003a8c04,0,0,,invalid,
185.197.190.45,80000009030000fd22850d00,18,37447850,9.0,0000fd22850d00,ciscoSystems
178.18.142.29,8000000903000005740fb2bc,8,192564143,9.0,000005740fb2bc,ciscoSystems
185.143.158.57,80000009030000c88bfbdd00,8,41105241,9.0,0000c88bfbdd00,ciscoSystems
178.237.42.17,800000090340b5c14d8140,0,0,9.0,40b5c14d8140,ciscoSystems
176.74.227.116,8000000903004c5d3c13da80,27,1752127,9.0,004c5d3c13da80,ciscoSystems
178.208.93.20,f5717f001c7367479900,1,16947274,1970372352.0,No Mac indication (0x03),
185.53.163.174,8000000903706d1551987e,0,0,9.0,706d1551987e,ciscoSystems
185.89.155.225,80000009030058ac78269080,11,99767460,9.0,0058ac78269080,ciscoSystems
188.204.9.152,800000090300e4387ed93500,12,3164991,9.0,00e4387ed93500,ciscoSystems
178.248.154.6,8000000903f80f6fe4c650,0,0,9.0,f80f6fe4c650,ciscoSystems
192.83.120.176,8000000903006cab05384d00,10,69969680,9.0,006cab05384d00,ciscoSystems
185.203.190.59,8000000903002c4f52d6a780,93,2305146,9.0,002c4f52d6a780,ciscoSystems
185.17.80.66,8000000903007488bbbacf80,8,12136457,9.0,007488bbbacf80,ciscoSystems
185.34.156.231,800000090300b0c53ce4ad80,34,32545243,9.0,00b0c53ce4ad80,ciscoSystems
185.254.42.111,800000090300885a92f61ef0,1,11340881,9.0,00885a92f61ef0,ciscoSystems
154.14.251.62,800000090300b8114b46e37c,96,1614356,9.0,00b8114b46e37c,ciscoSystems
185.223.37.9,000000090300a47806a72108,6,42826118,9.0,not_set,ciscoSystems
176.74.227.44,800000090300c014fe173d00,32,11777501,9.0,00c014fe173d00,ciscoSystems
188.92.63.192,8000000903000845d1b32980,22,44763221,9.0,000845d1b32980,ciscoSystems
171.21.80.237,800000090300500f80c53f00,4,33332279,9.0,00500f80c53f00,ciscoSystems
185.254.41.127,800000090300000000000000,1,84006480,9.0,00000000000000,ciscoSystems
185.199.191.104,80000009030000d78fa260a0,16,3138716,9.0,0000d78fa260a0,ciscoSystems
185.1.203.53,f5717fc4ca2b59cc1300,3,4986152,1970372548.0,No Mac indication (0x03),
185.6.207.101,8000000903006c2056510100,2,47410556,9.0,006c2056510100,ciscoSystems
178.238.13.87,8000113d05fc4ae9f7c19533,1,360472,4413.0,No Mac indication (0x03),Broadcom Limited
185.28.37.146,80001f8880a70db16d48f6016400000000,6,8813924,8072.0,No Mac indication (0x03),net-snmp
159.100.103.243,80000009030004a7418f8b00,16,4646051,9.0,0004a7418f8b00,ciscoSystems
178.85.8.182,8000124c05c0389690606133,163,31960,4684.0,No Mac indication (0x03),Ambit Microsystems Corporation
185.61.69.172,8000000903007079b3afbf1c,3,59628377,9.0,007079b3afbf1c,ciscoSystems
185.34.178.171,800000090300708105c396c6,1,45729705,9.0,00708105c396c6,ciscoSystems
185.140.224.126,00000009020000024b7d8d6f,11,32762742,9.0,not_set,ciscoSystems
185.199.191.109,800000090300549fc61518fe,3,4268132,9.0,00549fc61518fe,ciscoSystems
185.119.191.16,800000090300b4de31ef5980,6,51905630,9.0,00b4de31ef5980,ciscoSystems
185.56.141.13,8000000903004006d5655d80,24,8811578,9.0,004006d5655d80,ciscoSystems
185.209.149.109,800000090300780cf0728580,8,75472207,9.0,00780cf0728580,ciscoSystems
188.92.60.156,8000000903002cf89b9a8380,21,30846045,9.0,002cf89b9a8380,ciscoSystems
185.184.205.198,80000009030070c9c6bde500,23,36581060,9.0,0070c9c6bde500,ciscoSystems
188.205.88.9,800000090300bce71236d100,9,14020341,9.0,00bce71236d100,ciscoSystems
185.94.247.82,80003a8c04,0,0,,invalid,
185.144.104.32,800000090300802dbfac5880,5,47137471,9.0,00802dbfac5880,ciscoSystems
185.26.58.208,800000090300b0c53ce4ad80,34,32545246,9.0,00b0c53ce4ad80,ciscoSystems
185.38.91.255,800000090300a0ecf9883c88,6,941035,9.0,00a0ecf9883c88,ciscoSystems
192.42.119.185,80001f8880261889700e3bf35f00000000,17,4619715,8072.0,No Mac indication (0x03),net-snmp
185.175.202.186,f5717f001c733d793d00,10,87948318,1970372352.0,No Mac indication (0x03),
185.209.39.248,800000e80436435536313259383145,69,1748964670,232.0,No Mac indication (0x03),Compaq
178.132.210.64,800000090300e02f6d4d53a0,6,1228312,9.0,00e02f6d4d53a0,ciscoSystems
185.253.216.231,80003a8c04,0,0,,invalid,
185.82.143.188,80000009030070695a2b2580,13,156446522,9.0,0070695a2b2580,ciscoSystems
159.100.89.203,800007db03fc73fb3441ec,14,20930495,2011.0,fc73fb3441ec,"HUAWEI Technology Co.,Ltd"
185.241.80.3,80000009030028ac9e8b6660,1,228955660,9.0,0028ac9e8b6660,ciscoSystems
185.203.190.154,800000090300e44e2dee7000,26,2269116,9.0,00e44e2dee7000,ciscoSystems
157.97.117.115,8000000903005897bd1cd972,1,21684318,9.0,005897bd1cd972,ciscoSystems
159.100.119.93,800000090300bcd295e55f00,16,64261408,9.0,00bcd295e55f00,ciscoSystems
157.97.220.130,800007db03c0e0185e7cf0,19,27920093,2011.0,c0e0185e7cf0,"HUAWEI Technology Co.,Ltd"
157.97.204.150,800007db0370c7f2c4ca02,13,26108588,2011.0,70c7f2c4ca02,"HUAWEI Technology Co.,Ltd"
185.107.95.129,800000e804435a3336303630564338,6,11276254,232.0,No Mac indication (0x03),Compaq
185.107.38.113,800063a203443192fb4c17,5,54843777,25506.0,443192fb4c17,H3C
185.42.85.90,800000090300002a10738800,29,205953198,9.0,00002a10738800,ciscoSystems
185.161.141.253,8000000903000008323e6b00,6,2251146,9.0,000008323e6b00,ciscoSystems
185.209.39.43,800000e804435a333830394e4d3638,151,1748964307,232.0,No Mac indication (0x03),Compaq
185.119.191.8,800000090300780cf0bdfb80,8,51916066,9.0,00780cf0bdfb80,ciscoSystems
178.238.13.251,8000113d05fc4ae9cd003033,1,1575359,4413.0,No Mac indication (0x03),Broadcom Limited
178.238.12.201,800000090300a89d219af87f,11,18565599,9.0,00a89d219af87f,ciscoSystems
185.79.152.3,80003a8c04,0,0,,invalid,
185.172.161.201,80001f888007010f3c1e00000000000000,1,1862984,8072.0,No Mac indication (0x03),net-snmp
159.100.94.145,80000009030078f1c68e9700,43,16940686,9.0,0078f1c68e9700,ciscoSystems
188.90.178.0,502660000000010030000087,11,50252992,1344692224.0,not_set,
185.248.69.17,80003a8c04,0,0,,invalid,
188.92.57.127,800000090300d47798262280,40,20067256,9.0,00d47798262280,ciscoSystems
188.92.57.232,800000090300000000000000,6,45790298,9.0,00000000000000,ciscoSystems
188.207.219.191,800000090300c08c60c31900,6,54543980,9.0,00c08c60c31900,ciscoSystems
185.151.96.96,80000009030024d79c39c100,4,52028809,9.0,0024d79c39c100,ciscoSystems
185.89.154.119,800000090300500f807e3400,15,86506892,9.0,00500f807e3400,ciscoSystems
185.54.181.170,800000090300242a041b8510,6,37600671,9.0,00242a041b8510,ciscoSystems
185.42.84.71,80000009030000a2eea92300,36,54627959,9.0,0000a2eea92300,ciscoSystems
185.199.190.145,8000000903004403a78daa6e,8,21002574,9.0,004403a78daa6e,ciscoSystems
185.199.190.227,800000090300005d73c44344,19,447134,9.0,00005d73c44344,ciscoSystems
178.255.222.225,80001f8880ca53664f8298526700000000,4,3089766,8072.0,No Mac indication (0x03),net-snmp
185.107.101.1,800063a28040b93cacc02400000001,3,4627020,25506.0,No Mac indication (0x03),H3C
185.205.241.23,80000009030000fd22808100,26,1034285,9.0,0000fd22808100,ciscoSystems
185.187.12.228,80000a4c01b9bb0c0a,27,30278215,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
178.238.13.91,8000113d05fc4ae9ebb63a33,1,1247833,4413.0,No Mac indication (0x03),Broadcom Limited
188.203.183.185,8000000903006c416ac9c5e6,4,88416749,9.0,006c416ac9c5e6,ciscoSystems
185.188.140.18,80001f888025e7e41cfced006700000000,3,20850524,8072.0,No Mac indication (0x03),net-snmp
185.254.43.39,80000009030028940f6ac2be,3,113192561,9.0,0028940f6ac2be,ciscoSystems
185.34.159.16,800000090300482e72fe6980,16,12434379,9.0,00482e72fe6980,ciscoSystems
188.201.141.72,80000009030000fec8ecdf60,2,38355812,9.0,0000fec8ecdf60,ciscoSystems
185.26.57.85,800000090300b0c53ce4ac80,10,31344514,9.0,00b0c53ce4ac80,ciscoSystems
185.62.117.33,000000090300cced4dbbf610,3,7167985,9.0,not_set,ciscoSystems
185.52.54.153,800007c703cc4e2416f7a0,14,19065500,1991.0,cc4e2416f7a0,"Brocade Communication Systems, Inc. (formerly 'Foundry Networks, Inc.')"
185.226.76.129,00000009030034732dda810e,13,29913285,9.0,not_set,ciscoSystems
185.226.76.109,00000009030074ad980b2494,9,43994937,9.0,not_set,ciscoSystems
185.98.147.254,80000a4c01b2d95006,7,760404,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
188.209.49.234,80001f88800df60c437371386700000000,213,17058,8072.0,No Mac indication (0x03),net-snmp
159.100.74.119,800000090300a47806eb9f80,12,143784,9.0,00a47806eb9f80,ciscoSystems
178.132.208.11,8000000903006cab05c0ea00,40,41000013,9.0,006cab05c0ea00,ciscoSystems
185.29.200.251,f5717f001c732145a000,6,193605181,1970372352.0,No Mac indication (0x03),
176.126.232.5,800063a28040b93cacc02400000001,1,34656432,25506.0,No Mac indication (0x03),H3C
178.238.105.222,80001f8880e870c02fe526b26500000000,13,627762,8072.0,No Mac indication (0x03),net-snmp
185.121.24.65,80001f88807eb76e012fdbed6600000000,3,20608730,8072.0,No Mac indication (0x03),net-snmp
159.100.124.34,8000000903003891b7a4bd00,18,5488177,9.0,003891b7a4bd00,ciscoSystems
159.100.86.141,800000090300802dbf61b200,25,64261421,9.0,00802dbf61b200,ciscoSystems
188.203.149.25,800000090300a0ecf9f3ffe2,3,546037,9.0,00a0ecf9f3ffe2,ciscoSystems
185.143.158.113,80000009030000c164f3d080,8,24285727,9.0,0000c164f3d080,ciscoSystems
185.82.141.225,80000009030028ac9e0a0b00,37,4677570,9.0,0028ac9e0a0b00,ciscoSystems
157.97.113.194,8000000903006cab05d8e552,1,50732696,9.0,006cab05d8e552,ciscoSystems
185.121.113.81,800000090300588b1c9c6580,6,16699525,9.0,00588b1c9c6580,ciscoSystems
185.34.159.249,800000090300482e72fe7200,12,22419760,9.0,00482e72fe7200,ciscoSystems
178.162.177.107,80000a4c0100000000,2,36219277,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
157.97.213.166,800007db0380e1bfbedf91,12,88334638,2011.0,80e1bfbedf91,"HUAWEI Technology Co.,Ltd"
185.107.102.41,8000000b033ce5a63b208a,11,117684116,11.0,3ce5a63b208a,Hewlett-Packard
178.20.171.254,f5717f001c73689f0100,18,37059818,1970372352.0,No Mac indication (0x03),
185.10.156.193,f5717f001c732fc48600,13,9208980,1970372352.0,No Mac indication (0x03),
185.133.36.120,80001f888092ed9d114d5fad6400000000,34,1601031,8072.0,No Mac indication (0x03),net-snmp
188.90.80.0,502660000000010030000039,11,50596369,1344692224.0,not_set,
159.100.112.65,8000000903004ce175f9b300,18,27377228,9.0,004ce175f9b300,ciscoSystems
185.190.65.65,800063a280ec9b8b8dc8b000000001,2,193975618,25506.0,No Mac indication (0x03),H3C
185.220.212.1,00000009030040ce243ce0a0,2,131509602,9.0,not_set,ciscoSystems
185.138.58.149,800000090300885a92c5b098,5,39151795,9.0,00885a92c5b098,ciscoSystems
178.238.15.36,800000090300649ef3eb7cbf,163,24073657,9.0,00649ef3eb7cbf,ciscoSystems
154.14.243.70,800000090300bcd295b47f07,1,14857434,9.0,00bcd295b47f07,ciscoSystems
185.222.102.85,80001f8880bcb2e875a6436d3800000000,1,3681007,8072.0,No Mac indication (0x03),net-snmp
185.34.178.29,80000009030030f70d470814,4,48149979,9.0,0030f70d470814,ciscoSystems
185.3.178.223,800000090300a44c115eb240,555,16935482,9.0,00a44c115eb240,ciscoSystems
185.205.243.191,800000090300bcd295837f00,10,66196627,9.0,00bcd295837f00,ciscoSystems
188.90.180.1,502660000000010030000078,6,57861966,1344692224.0,not_set,
185.138.58.176,80000a4c01b98a3b02,7,11930191,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
167.99.208.226,800008be803430363332313034,1,165653368,2238.0,No Mac indication (0x03),The FreeBSD Project
185.171.48.225,80000a4c01b9ab3008,3,15832911,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
185.63.84.146,8000000903006cab053cd400,11,54895135,9.0,006cab053cd400,ciscoSystems
176.74.242.0,80000009030000235d4cd103,29,42911552,9.0,0000235d4cd103,ciscoSystems
185.26.58.217,800000090300b0c53ce4ad80,34,32545255,9.0,00b0c53ce4ad80,ciscoSystems
