IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
91.103.21.127,8000000903009cd57d9a2eb9,2,1744583,9.0,009cd57d9a2eb9,ciscoSystems
92.66.30.112,8000000903000476b0f1c780,58,4521382,9.0,000476b0f1c780,ciscoSystems
92.64.171.68,8000000903006cab05f5962c,44,3988415,9.0,006cab05f5962c,ciscoSystems
92.110.64.75,80000b2f05b0c28779730733,1,371149,2863.0,No Mac indication (0x03),Thomson Inc.
89.20.74.17,800000090300d8b19016fa7e,10,22324494,9.0,00d8b19016fa7e,ciscoSystems
87.208.224.1,502660000000010030000079,6,50509225,1344692224.0,not_set,
89.20.86.190,80001f888000f57859b44ee561,13,5889441,8072.0,No Mac indication (0x03),net-snmp
91.103.21.28,80000009030000c164ac0890,9,41781745,9.0,0000c164ac0890,ciscoSystems
89.146.29.14,80000009030018e72889f82c,1,54346991,9.0,0018e72889f82c,ciscoSystems
92.67.17.9,800000090300cc46d6df49cc,2,35706801,9.0,00cc46d6df49cc,ciscoSystems
89.20.86.212,80000009030074a02f5bce8c,4,36219382,9.0,0074a02f5bce8c,ciscoSystems
92.66.35.128,800000090300885a92e999d6,4,25849962,9.0,00885a92e999d6,ciscoSystems
89.149.201.7,80001f8880d3c13c547846916400000000,12,583014,8072.0,No Mac indication (0x03),net-snmp
93.92.29.97,0000000903005c3e06c2abe6,9,25110543,9.0,not_set,ciscoSystems
87.215.126.62,800000090300000000000000,2,142905990,9.0,00000000000000,ciscoSystems
92.70.118.216,800000090300ecbd1d1e96d0,100,44656026,9.0,00ecbd1d1e96d0,ciscoSystems
93.92.25.113,800000090300d48cb5668d29,4,12013746,9.0,00d48cb5668d29,ciscoSystems
92.68.46.164,800000090300a00f37fe9300,12,13251673,9.0,00a00f37fe9300,ciscoSystems
91.206.80.160,800000090300008e73df0e00,12,48518972,9.0,00008e73df0e00,ciscoSystems
93.117.240.34,80001f88031056ca1b37b4,2,8451,8072.0,1056ca1b37b4,net-snmp
93.117.193.120,800000090300000000000000,2,208487075,9.0,00000000000000,ciscoSystems
92.67.241.219,800000090300a00f37ff5c80,14,9958376,9.0,00a00f37ff5c80,ciscoSystems
92.64.155.176,800000090300007e957daaf0,24,66723300,9.0,00007e957daaf0,ciscoSystems
90.145.146.158,8000000903004c4e3518ba00,24,88016897,9.0,004c4e3518ba00,ciscoSystems
92.65.21.95,80000009030000a2ee51af8c,2,6679855,9.0,0000a2ee51af8c,ciscoSystems
92.67.99.23,8000000903000845d1b10a80,72,12720011,9.0,000845d1b10a80,ciscoSystems
87.215.218.98,80001f88031056ca6d20f0,1,3385112,8072.0,1056ca6d20f0,net-snmp
92.67.241.183,800000090300a00f37ff1800,14,14415013,9.0,00a00f37ff1800,ciscoSystems
89.207.29.63,800000090300881dfcd32400,4,174506675,9.0,00881dfcd32400,ciscoSystems
92.121.32.225,800000090370db9832c278,0,0,9.0,70db9832c278,ciscoSystems
93.117.211.209,8000000903004ce17575a100,12,65297081,9.0,004ce17575a100,ciscoSystems
89.20.86.225,8000000903004c776d6a1342,2,35094393,9.0,004c776d6a1342,ciscoSystems
89.39.104.79,80001f888078a05e190192cc6600000000,2,5069759,8072.0,No Mac indication (0x03),net-snmp
92.65.142.171,800000090300c014fe58ff80,15,26548749,9.0,00c014fe58ff80,ciscoSystems
89.99.51.0,80000009030000a289265400,32,30803179,9.0,0000a289265400,ciscoSystems
93.117.203.41,8000000903007411b2a93880,10,3570805,9.0,007411b2a93880,ciscoSystems
88.218.155.205,80001f8880a81b8f46808ebc6700000000,1,8466746,8072.0,No Mac indication (0x03),net-snmp
91.189.211.75,80000009030058ac78269080,11,99679922,9.0,0058ac78269080,ciscoSystems
93.117.233.33,800007db03dcef807f7702,9,70441168,2011.0,dcef807f7702,"HUAWEI Technology Co.,Ltd"
92.109.27.0,8000000903006c13d5219000,18,30815783,9.0,006c13d5219000,ciscoSystems
89.20.92.28,80001f88805ce15e0c5cbb5561,21,8280546,8072.0,No Mac indication (0x03),net-snmp
93.117.199.97,800007db03fc73fb25f1b2,7,40475895,2011.0,fc73fb25f1b2,"HUAWEI Technology Co.,Ltd"
93.117.227.31,8000000903000476b0cb7880,12,6697486,9.0,000476b0cb7880,ciscoSystems
92.70.130.129,00000009020000024b7d8d6f,17,10636242,9.0,not_set,ciscoSystems
93.92.26.61,80000009030018e7286615a0,1,35879659,9.0,0018e7286615a0,ciscoSystems
92.64.199.184,8000000903002c5a0f11cbf8,13,3629493,9.0,002c5a0f11cbf8,ciscoSystems
87.98.39.57,80003a8c04,0,0,,invalid,
91.221.150.1,80003a8c04,0,0,,invalid,
87.236.2.62,800000090300649ef3daa8b0,16,879343,9.0,00649ef3daa8b0,ciscoSystems
92.68.146.37,000039e70000f42e7fc161dc,1,9358843,14823.0,not_set,"Aruba, a Hewlett Packard Enterprise company"
93.117.223.167,800007db03d8109fc2e8c0,11,15481850,2011.0,d8109fc2e8c0,"HUAWEI Technology Co.,Ltd"
87.236.3.42,800000090300286f7fd68e80,8,26462871,9.0,00286f7fd68e80,ciscoSystems
93.117.202.2,800033870370fc8c58a040,0,0,13191.0,70fc8c58a040,OneAccess
92.64.178.209,800000090300707db96e2c58,2,37317298,9.0,00707db96e2c58,ciscoSystems
92.67.247.166,00000009020000024b7d8d6f,6,38973038,9.0,not_set,ciscoSystems
88.208.11.26,80001f8880f3dee52323fc4d6600000000,12,30667968,8072.0,No Mac indication (0x03),net-snmp
92.48.195.1,80000a4c010a0a0a2d,1,119826762,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
92.48.210.115,8000000903c08c60a6ed20,0,0,9.0,c08c60a6ed20,ciscoSystems
89.20.93.247,8000000903007079b3d806f4,5,3658300,9.0,007079b3d806f4,ciscoSystems
87.236.5.123,80000009030034ed1bfd5500,17,8506669,9.0,0034ed1bfd5500,ciscoSystems
89.146.58.207,800000090300f40f1be48fbc,3,8905922,9.0,00f40f1be48fbc,ciscoSystems
89.146.4.73,80000009ee000008e3fffc04,2,198297573,9.0,No Mac indication (0x03),ciscoSystems
91.105.216.251,800000090300648f3eabda80,4,10303621,9.0,00648f3eabda80,ciscoSystems
92.65.153.111,80000009030000fd221277c4,4,11889731,9.0,0000fd221277c4,ciscoSystems
93.117.208.239,800007db03fc73fbd4f4cb,6,64119392,2011.0,fc73fbd4f4cb,"HUAWEI Technology Co.,Ltd"
89.106.162.36,800000090300e8eb34ea97d7,8,54485554,9.0,00e8eb34ea97d7,ciscoSystems
89.20.65.33,80000009030074a02f5bcf7c,3,1240864,9.0,0074a02f5bcf7c,ciscoSystems
87.195.53.24,8000000903009077eefbda18,4,2879954,9.0,009077eefbda18,ciscoSystems
92.70.24.73,800063a2804caea335cbe000000001,4,6562245,25506.0,No Mac indication (0x03),H3C
93.117.197.51,800000090300e462c4795600,6,7042994,9.0,00e462c4795600,ciscoSystems
89.20.94.55,80000009030000c164d0d1d2,7,29136440,9.0,0000c164d0d1d2,ciscoSystems
92.65.107.57,80003a8c04,0,0,,invalid,
87.212.245.255,502660000000010030000086,6,49301182,1344692224.0,not_set,
89.99.237.0,80000009030000ebd5ed6800,13,28824718,9.0,0000ebd5ed6800,ciscoSystems
92.109.206.0,80000009030000ebd5ed3c00,8,28828292,9.0,0000ebd5ed3c00,ciscoSystems
87.208.252.1,502660000000010030000020,8,49905425,1344692224.0,not_set,
89.146.35.175,800000090300a0ecf94c0070,11,73675198,9.0,00a0ecf94c0070,ciscoSystems
89.146.36.97,80000009030028affdac3680,8,108545422,9.0,0028affdac3680,ciscoSystems
87.236.2.101,800000090300442b03030130,5,39150276,9.0,00442b03030130,ciscoSystems
93.92.27.103,8000000903005c710da40624,1,135148505,9.0,005c710da40624,ciscoSystems
89.255.4.68,80000009030000a2eeaa7a20,1,4500089,9.0,0000a2eeaa7a20,ciscoSystems
92.48.194.1,8000000903bc1665bfcd40,0,0,9.0,bc1665bfcd40,ciscoSystems
89.20.89.97,800000090300f0f755e1e62a,9,6489194,9.0,00f0f755e1e62a,ciscoSystems
93.117.242.175,80000009030044b6be6cd100,28,9361123,9.0,0044b6be6cd100,ciscoSystems
87.215.14.106,800000090300643aea083880,42,10253252,9.0,00643aea083880,ciscoSystems
87.236.4.223,80000009030034ed1bfd5500,17,8506681,9.0,0034ed1bfd5500,ciscoSystems
87.251.48.135,80001f88800d4f5e05102eb367,1,9083119,8072.0,No Mac indication (0x03),net-snmp
92.64.246.49,800000090300502fa8bf4d20,9,47028705,9.0,00502fa8bf4d20,ciscoSystems
87.212.224.1,502660000000010030000105,6,49474414,1344692224.0,not_set,
88.211.144.129,8000000903004ce175a08d00,18,64605923,9.0,004ce175a08d00,ciscoSystems
92.66.137.199,800000090300f86bd934cd80,34,16239582,9.0,00f86bd934cd80,ciscoSystems
92.118.206.81,f5717fd4aff754efa700,9,7723747,1970372564.0,No Mac indication (0x03),
87.213.91.242,8000000903007079b3d4ab00,4,6550055,9.0,007079b3d4ab00,ciscoSystems
89.20.87.71,800000090300f4cfe20ac4fc,11,690682,9.0,00f4cfe20ac4fc,ciscoSystems
92.67.83.207,80000009030088f031ff0480,2,9095569,9.0,0088f031ff0480,ciscoSystems
92.67.207.181,00000009020000024b7d8d6f,5,10077475,9.0,not_set,ciscoSystems
93.117.206.113,8000000903007cad4f7d3880,28,5905767,9.0,007cad4f7d3880,ciscoSystems
87.236.4.253,800000090300d4779825e380,28,48243013,9.0,00d4779825e380,ciscoSystems
93.117.223.221,800033870370fc8c1618e2,0,0,13191.0,70fc8c1618e2,OneAccess
92.68.175.177,800000090300c4f7d53a0900,51,30173789,9.0,00c4f7d53a0900,ciscoSystems
92.64.30.143,800000090300f87a41eae400,14,4602176,9.0,00f87a41eae400,ciscoSystems
92.66.81.250,80001f88031056ca1720c0,2,8483,8072.0,1056ca1720c0,net-snmp
91.189.211.49,800000090300500f8054d200,19,6479952,9.0,00500f8054d200,ciscoSystems
93.117.209.89,800000090300889cadf81800,6,5302260,9.0,00889cadf81800,ciscoSystems
92.109.152.255,80000009030000a289267000,8,28395950,9.0,0000a289267000,ciscoSystems
93.92.25.209,800000090300bc16652ffc42,2,48713521,9.0,00bc16652ffc42,ciscoSystems
93.92.31.248,8000000903003c13ccee2700,8,140629304,9.0,003c13ccee2700,ciscoSystems
87.213.107.39,8000000903000024c4b55080,2,60120938,9.0,000024c4b55080,ciscoSystems
91.148.240.2,f5717f444ca88d8dd700,30,81421052,1970372420.0,No Mac indication (0x03),
93.117.224.93,80000009030044b6be754500,16,24391595,9.0,0044b6be754500,ciscoSystems
88.210.9.241,80003a8c04,0,0,,invalid,
93.117.254.29,800033870370fc8c635330,0,0,13191.0,70fc8c635330,OneAccess
92.67.114.89,800000090300002a103c0b34,2,75062192,9.0,00002a103c0b34,ciscoSystems
93.117.229.53,80000009030074ad98522a80,16,20506582,9.0,0074ad98522a80,ciscoSystems
92.68.161.36,800000090300e8eb34b52a00,14,4156381,9.0,00e8eb34b52a00,ciscoSystems
87.212.115.1,502660000000010030000039,11,50508849,1344692224.0,not_set,
92.68.174.185,8000000903007cad74c1e6c6,12,21151586,9.0,007cad74c1e6c6,ciscoSystems
92.67.39.201,80001f88808958a062a2cecc66,4,6125170,8072.0,No Mac indication (0x03),net-snmp
92.64.12.211,800000090300a46c2a26b600,7,42833839,9.0,00a46c2a26b600,ciscoSystems
89.20.74.50,80001f8880f01d224fdf65d167,3,6666025,8072.0,No Mac indication (0x03),net-snmp
92.120.1.132,800000090300706e6d93b700,7,214808800,9.0,00706e6d93b700,ciscoSystems
93.117.196.229,80000009030044b6bee2c300,20,16083904,9.0,0044b6bee2c300,ciscoSystems
92.65.218.199,8000000903004c710dd93a48,2,9011958,9.0,004c710dd93a48,ciscoSystems
89.149.211.152,80001f888003866571d3719a6400000000,71,583047,8072.0,No Mac indication (0x03),net-snmp
91.232.115.139,800000090300b0aa7727b000,21,89686050,9.0,00b0aa7727b000,ciscoSystems
92.67.160.9,800000090300f87a41042e80,24,36927043,9.0,00f87a41042e80,ciscoSystems
92.64.247.239,80000009030000451d07f99c,5,71082655,9.0,0000451d07f99c,ciscoSystems
88.211.130.33,8000000903005ca62dfb5400,6,75517036,9.0,005ca62dfb5400,ciscoSystems
89.146.44.134,800000090300b83861e42a60,3,99094983,9.0,00b83861e42a60,ciscoSystems
88.211.133.81,800000090300802dbf6f3900,26,45580220,9.0,00802dbf6f3900,ciscoSystems
89.20.78.40,800000090300a46c2abbaa0c,2,20243733,9.0,00a46c2abbaa0c,ciscoSystems
91.103.23.175,000000090300cced4dbbf610,3,7080473,9.0,not_set,ciscoSystems
89.146.63.157,80000009ee000008e3fffc08,3,53114921,9.0,No Mac indication (0x03),ciscoSystems
92.108.18.255,80000009030000a289267000,8,28395962,9.0,0000a289267000,ciscoSystems
93.92.25.40,800000090300588b1c9aab00,8,37162276,9.0,00588b1c9aab00,ciscoSystems
93.117.236.161,800000090300a03d6e534c00,18,18929776,9.0,00a03d6e534c00,ciscoSystems
93.117.204.93,8000000903007411b2a8bb00,10,9958410,9.0,007411b2a8bb00,ciscoSystems
91.189.208.96,800000090300500f807e2d00,11,99673063,9.0,00500f807e2d00,ciscoSystems
89.255.222.247,800000090300ecbd1d7ebc00,39,19860901,9.0,00ecbd1d7ebc00,ciscoSystems
92.64.108.185,80001f88031056ca66e780,1,9580096,8072.0,1056ca66e780,net-snmp
87.195.3.79,80000009ee0028940ffeac40,2,46169756,9.0,No Mac indication (0x03),ciscoSystems
89.38.160.249,80003a8c04,0,0,,invalid,
91.212.176.25,80001f8880e07f881dfe7d9a5f00000000,3,117147528,8072.0,No Mac indication (0x03),net-snmp
92.48.228.2,80000009034c0082d32f00,0,0,9.0,4c0082d32f00,ciscoSystems
92.65.166.80,80000009030030f70de7be10,1,107676471,9.0,0030f70de7be10,ciscoSystems
89.146.50.249,800000090300a0ecf94c0070,11,73675219,9.0,00a0ecf94c0070,ciscoSystems
92.68.217.145,80000009030020cc270c0d80,4,27660655,9.0,0020cc270c0d80,ciscoSystems
89.200.89.17,80001f8803a8c0ea2c6a80,1,33804653,8072.0,a8c0ea2c6a80,net-snmp
93.92.26.122,80000009030070df2f8c3b80,2,65335629,9.0,0070df2f8c3b80,ciscoSystems
93.117.208.210,8000000903007411b2a6ff80,13,61964311,9.0,007411b2a6ff80,ciscoSystems
92.65.73.215,800000090300cc46d6040414,3,9950989,9.0,00cc46d6040414,ciscoSystems
89.20.65.81,800000090300b0aa77ee8102,7,153879515,9.0,00b0aa77ee8102,ciscoSystems
92.68.46.175,8000000903002436daf08680,8,19949387,9.0,002436daf08680,ciscoSystems
93.117.233.249,8000000903004c710d949100,41,23534552,9.0,004c710d949100,ciscoSystems
93.92.29.30,800000090300000000000000,2,7609704,9.0,00000000000000,ciscoSystems
92.65.5.138,800000090300a00f37f93480,22,39850114,9.0,00a00f37f93480,ciscoSystems
93.92.27.29,8000000903005897bd7df1de,2,34248421,9.0,005897bd7df1de,ciscoSystems
87.212.44.0,502660000000010030000005,7,57773557,1344692224.0,not_set,
89.20.168.62,800063a203b8af677a5017,12,204322157,25506.0,b8af677a5017,H3C
92.67.172.223,80000009030080248f15c200,16,19214531,9.0,0080248f15c200,ciscoSystems
93.117.242.245,800000090300b8a37767c000,22,55591171,9.0,00b8a37767c000,ciscoSystems
92.109.232.0,80000009030034f8e758c000,15,28395976,9.0,0034f8e758c000,ciscoSystems
93.117.255.53,8000000903007411b2a3f200,32,1478283,9.0,007411b2a3f200,ciscoSystems
93.117.235.129,800033870370fc8c5383e0,0,0,13191.0,70fc8c5383e0,OneAccess
91.198.103.5,80001f88800083107a22b4425e00000000,25,63074704,8072.0,No Mac indication (0x03),net-snmp
92.66.235.33,8000000903004c710dfae1a0,22,472927,9.0,004c710dfae1a0,ciscoSystems
87.237.0.3,800000090300a0239ff7f690,14,109105908,9.0,00a0239ff7f690,ciscoSystems
92.67.136.19,800000090300d8b190cdd804,2,29986443,9.0,00d8b190cdd804,ciscoSystems
89.200.97.183,800000090300a4934c08e180,13,10807361,9.0,00a4934c08e180,ciscoSystems
93.92.28.205,0000000903005c3e06c2ab20,3,34407671,9.0,not_set,ciscoSystems
93.117.230.159,80000009030034b883750f00,21,457002,9.0,0034b883750f00,ciscoSystems
93.117.217.209,8000000903007411b2a6ff80,13,61964320,9.0,007411b2a6ff80,ciscoSystems
92.65.182.255,800000090300f86bd99c1380,24,6125210,9.0,00f86bd99c1380,ciscoSystems
92.70.27.152,8000000903001cfc1776ab00,8,5991215,9.0,001cfc1776ab00,ciscoSystems
93.117.226.25,800033870370fc8c590080,0,0,13191.0,70fc8c590080,OneAccess
92.68.177.121,00000009020000024b7d8d6f,4,32071153,9.0,not_set,ciscoSystems
87.236.2.87,8000000903004c776d851b80,21,216534106,9.0,004c776d851b80,ciscoSystems
87.236.7.51,8000000903007cad4f9c9780,8,92903544,9.0,007cad4f9c9780,ciscoSystems
91.189.211.9,80000009030058ac78269080,11,99679973,9.0,0058ac78269080,ciscoSystems
87.236.1.131,800000090300bc5a566d2280,33,10213682,9.0,00bc5a566d2280,ciscoSystems
93.117.244.129,8000000903007411b2a6a000,14,2873539,9.0,007411b2a6a000,ciscoSystems
87.209.132.1,502660000000010030000137,3,60136349,1344692224.0,not_set,
92.109.78.255,80000009030000ebd5ec4400,18,14913199,9.0,0000ebd5ec4400,ciscoSystems
92.65.241.17,80000009030070708b9b857e,6,70787371,9.0,0070708b9b857e,ciscoSystems
92.71.253.119,800000090300ec01d58bb780,22,5807063,9.0,00ec01d58bb780,ciscoSystems
87.213.243.0,8000000903007426ac5eda80,2,174063524,9.0,007426ac5eda80,ciscoSystems
92.68.168.88,800000090300188090f91524,3,4478732,9.0,00188090f91524,ciscoSystems
87.195.109.46,8000000903000014f2f99e04,18,51304162,9.0,000014f2f99e04,ciscoSystems
87.212.144.1,502660000000010030000010,6,49560013,1344692224.0,not_set,
87.215.112.113,8000000903005c3192fb0a00,6,17355111,9.0,005c3192fb0a00,ciscoSystems
93.117.215.53,800033870370fc8c1617d4,0,0,13191.0,70fc8c1617d4,OneAccess
93.113.74.10,800000090300c4b23986f400,18,5632886,9.0,00c4b23986f400,ciscoSystems
93.117.249.73,800033870370fc8c161394,0,0,13191.0,70fc8c161394,OneAccess
92.66.202.120,80001f8803001add1e44c0,1,2227270,8072.0,001add1e44c0,net-snmp
93.117.213.231,800007db03d8109fc2ecf8,23,3553933,2011.0,d8109fc2ecf8,"HUAWEI Technology Co.,Ltd"
91.189.211.0,80000009030058ac78268c80,16,5086904,9.0,0058ac78268c80,ciscoSystems
87.208.231.255,502660000000010030000091,6,49993548,1344692224.0,not_set,
92.67.239.113,80001f88031056ca171f7c,2,8514,8072.0,1056ca171f7c,net-snmp
92.65.203.126,800000090300e8eb34317610,40,13130441,9.0,00e8eb34317610,ciscoSystems
92.67.200.185,800000090300e4c722c96ba8,8,28705974,9.0,00e4c722c96ba8,ciscoSystems
93.117.194.177,8000000903004ce176011a80,20,64087567,9.0,004ce176011a80,ciscoSystems
87.213.234.225,80000009030000215556aace,3,99106101,9.0,0000215556aace,ciscoSystems
92.66.218.249,800000090300c067af241deb,3,129665292,9.0,00c067af241deb,ciscoSystems
89.20.185.98,800000090300c064e4ca5c00,10,1986415,9.0,00c064e4ca5c00,ciscoSystems
93.117.242.241,800033870370fc8c6765d0,0,0,13191.0,70fc8c6765d0,OneAccess
92.68.162.55,800000090300a00f37f38280,23,10767276,9.0,00a00f37f38280,ciscoSystems
87.236.1.125,80000009030028affdde6800,42,14857705,9.0,0028affdde6800,ciscoSystems
93.117.250.219,800000090300f8a73a5aac00,20,64433170,9.0,00f8a73a5aac00,ciscoSystems
91.103.21.115,800000090300a48873deee9b,1,26206324,9.0,00a48873deee9b,ciscoSystems
93.117.249.145,80000009030044b6be9e2a80,25,18060692,9.0,0044b6be9e2a80,ciscoSystems
93.92.29.130,0000000903005c3e06c2ab20,3,34407686,9.0,not_set,ciscoSystems
92.64.255.144,800000090300c4f7d514f238,1,11347431,9.0,00c4f7d514f238,ciscoSystems
89.38.160.24,80003a8c04,0,0,,invalid,
93.117.240.209,800033870370fc8c677640,0,0,13191.0,70fc8c677640,OneAccess
92.66.1.179,80003a8c04,0,0,,invalid,
89.20.65.25,80000009030084b802ee2954,3,9621756,9.0,0084b802ee2954,ciscoSystems
92.67.144.153,800000090300b8a377470200,6,7111417,9.0,00b8a377470200,ciscoSystems
92.249.24.0,80000009030024b6572dd881,9,80871424,9.0,0024b6572dd881,ciscoSystems
92.108.215.0,80000009030000ebd5ed6800,13,28824770,9.0,0000ebd5ed6800,ciscoSystems
89.146.51.86,80000009ee000008e3fffc4c,25,60156340,9.0,No Mac indication (0x03),ciscoSystems
92.66.173.95,800000090300b8114b46df80,3,45689885,9.0,00b8114b46df80,ciscoSystems
87.237.30.201,800000090300d4c93c96c882,5,15657142,9.0,00d4c93c96c882,ciscoSystems
87.215.14.228,80003a8c04,0,0,,invalid,
91.238.155.153,80001f8880664dc2339f127e5700000000,42,22122224,8072.0,No Mac indication (0x03),net-snmp
93.117.197.169,800000090300889cadf7cf80,8,8313660,9.0,00889cadf7cf80,ciscoSystems
92.70.55.248,80001f88031056ca1b3d30,2,8527,8072.0,1056ca1b3d30,net-snmp
93.117.202.111,8000000903007411b2a8db80,16,29488067,9.0,007411b2a8db80,ciscoSystems
92.69.109.137,800000090300641225cd2680,2,20845398,9.0,00641225cd2680,ciscoSystems
92.70.241.135,80000009030000fcba99f270,13,3138142,9.0,0000fcba99f270,ciscoSystems
87.213.36.111,800000090300ccef489c8e40,3,61839342,9.0,00ccef489c8e40,ciscoSystems
87.236.1.58,800000090300c067af24dc50,14,13329745,9.0,00c067af24dc50,ciscoSystems
87.215.88.34,8000000903007cad4fa55d7e,1,49952987,9.0,007cad4fa55d7e,ciscoSystems
89.20.180.221,800063a280943fc266f80900000001,1,220075738,25506.0,No Mac indication (0x03),H3C
93.92.27.228,800000090300acf2c5e56f7c,3,6842158,9.0,00acf2c5e56f7c,ciscoSystems
89.20.89.225,800000090300d4c93cc48a66,2,5975603,9.0,00d4c93cc48a66,ciscoSystems
92.68.94.134,800000090300a4934cef510a,4,4087768,9.0,00a4934cef510a,ciscoSystems
89.20.92.49,80000009030084b261ceae3e,1,88758704,9.0,0084b261ceae3e,ciscoSystems
87.213.46.241,800000090300802dbfeb9100,4,43507654,9.0,00802dbfeb9100,ciscoSystems
93.117.234.61,800033870370fc8c161c48,0,0,13191.0,70fc8c161c48,OneAccess
88.218.155.123,80000634b29e2000101470d8f7,5,10826213,1588.0,No Mac indication (0x03),"Brocade Communications Systems, Inc."
92.65.69.49,80000009030000a38e755680,10,801213,9.0,0000a38e755680,ciscoSystems
92.109.212.0,80000009030000ebd5ed3c00,8,28828353,9.0,0000ebd5ed3c00,ciscoSystems
89.146.8.206,800000090300a80c0de84300,12,15577891,9.0,00a80c0de84300,ciscoSystems
89.255.17.2,80000a4c010aff0102,33,76119673,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
89.20.80.139,80001f8880d5af8e2d0f751e66,13,8188388,8072.0,No Mac indication (0x03),net-snmp
92.109.254.255,800000090300d4ad710dc800,12,27614199,9.0,00d4ad710dc800,ciscoSystems
92.64.176.98,8000000903004c4e35679002,2,973831,9.0,004c4e35679002,ciscoSystems
92.65.207.85,80001f888091c34a058df66a66,8,9600747,8072.0,No Mac indication (0x03),net-snmp
93.117.234.109,800000090300148473ec9080,14,10631476,9.0,00148473ec9080,ciscoSystems
87.212.207.255,502660000000010030000096,7,50078507,1344692224.0,not_set,
87.212.179.1,502660000000010030000047,6,49475475,1344692224.0,not_set,
89.99.242.255,80000009030000ebd5ec4400,18,14913223,9.0,0000ebd5ec4400,ciscoSystems
92.66.6.231,80000009030058ac78326cf6,9,912642,9.0,0058ac78326cf6,ciscoSystems
87.210.126.1,502660000000010030001001,3,64422837,1344692224.0,not_set,
87.210.138.1,502660000000010030001003,4,16819342,1344692224.0,not_set,
87.212.210.1,502660000000010030000098,7,49388401,1344692224.0,not_set,
93.117.199.175,8000000903004c5d3c84a980,8,6955465,9.0,004c5d3c84a980,ciscoSystems
87.195.8.0,800000090300000000000000,3,16176928,9.0,00000000000000,ciscoSystems
91.220.28.22,80000009030000eabdf2a080,22,464606,9.0,0000eabdf2a080,ciscoSystems
92.64.3.23,8000000903004c776d849824,1,15488558,9.0,004c776d849824,ciscoSystems
92.65.107.50,80003a8c04,0,0,,invalid,
92.64.0.207,00000009020000024b7d8d6f,11,45867932,9.0,not_set,ciscoSystems
89.146.28.96,80000009030054a274b2869a,1,31303765,9.0,0054a274b2869a,ciscoSystems
93.117.199.5,8000000903009077eef29880,20,14521638,9.0,009077eef29880,ciscoSystems
92.66.157.212,80000009030058f39cc64266,9,7896476,9.0,0058f39cc64266,ciscoSystems
89.146.58.189,800000090300a4934c5d3ca0,4,16300019,9.0,00a4934c5d3ca0,ciscoSystems
89.20.78.168,80000009030084b802ee6680,5,21182152,9.0,0084b802ee6680,ciscoSystems
89.20.94.104,80000009030040017a87e538,4,11137065,9.0,0040017a87e538,ciscoSystems
87.252.201.52,0000197f0000e44164eaee3f,5,64596231,6527.0,not_set,Nokia (formerly 'Alcatel-Lucent')
93.117.236.17,800007db03dcef8082d409,9,7791033,2011.0,dcef8082d409,"HUAWEI Technology Co.,Ltd"
88.211.140.35,800000090300a03d6e538180,18,24455263,9.0,00a03d6e538180,ciscoSystems
92.65.201.219,800000090300a03d6fff13b8,8,9326954,9.0,00a03d6fff13b8,ciscoSystems
93.117.212.135,800000090300d009c89de200,18,4688234,9.0,00d009c89de200,ciscoSystems
87.237.1.3,800000090300a0239ff7f9a0,16,109710602,9.0,00a0239ff7f9a0,ciscoSystems
92.67.53.119,800000090300a49bcd448da7,7,6500663,9.0,00a49bcd448da7,ciscoSystems
92.66.54.12,800000090300442b032c55fe,5,3879983,9.0,00442b032c55fe,ciscoSystems
92.64.167.117,80001f88031056ca17cff8,2,8518,8072.0,1056ca17cff8,net-snmp
93.117.237.55,800007db03cc208cbc092c,9,77778767,2011.0,cc208cbc092c,"HUAWEI Technology Co.,Ltd"
92.64.57.88,8000000903007c210e38fc28,3,29487,9.0,007c210e38fc28,ciscoSystems
93.90.67.120,800000090300d46d5091d27c,3,11341479,9.0,00d46d5091d27c,ciscoSystems
93.92.29.45,0000000903005c3e06c2abe6,9,25110634,9.0,not_set,ciscoSystems
92.109.27.1,8000000903006c13d5219000,18,30815870,9.0,006c13d5219000,ciscoSystems
89.200.94.250,80001f88802357de1e57ca3c6800000000,1,62917,8072.0,No Mac indication (0x03),net-snmp
87.208.96.0,502660000000010030000062,7,49474501,1344692224.0,not_set,
93.117.229.185,8000000903007411b2a69380,16,14176684,9.0,007411b2a69380,ciscoSystems
89.35.72.252,8000000903f44e05594c60,0,0,9.0,f44e05594c60,ciscoSystems
87.195.48.195,80001f888060e5994799db465c00000000,44,3028289,8072.0,No Mac indication (0x03),net-snmp
92.64.121.28,80000009030070695a804100,1,56552387,9.0,0070695a804100,ciscoSystems
92.66.77.167,80000009030040b5c12e9a80,20,22226990,9.0,0040b5c12e9a80,ciscoSystems
91.214.47.200,80001f88800519161bef5a5f6600000000,28,39809,8072.0,No Mac indication (0x03),net-snmp
92.70.34.216,00000009020000024b7d8d6f,7,76041338,9.0,not_set,ciscoSystems
92.65.29.233,80003a8c04,0,0,,invalid,
87.195.198.104,800000090300f09e63d176f6,7,12213528,9.0,00f09e63d176f6,ciscoSystems
88.208.11.28,80001f8880f3dee52323fc4d6600000000,12,30668052,8072.0,No Mac indication (0x03),net-snmp
92.66.253.255,800000090300bc5a56befc00,20,13946906,9.0,00bc5a56befc00,ciscoSystems
