IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
57.133.53.207,800000090300ec192e2dfc00,4,12456492,9.0,00ec192e2dfc00,ciscoSystems
77.243.233.225,8000000903000005740fb2bc,8,192478428,9.0,000005740fb2bc,ciscoSystems
77.242.125.169,800000090300bc5a56534a00,13,56860446,9.0,00bc5a56534a00,ciscoSystems
63.247.200.254,800000090300ec01d5970b81,16,126347,9.0,00ec01d5970b81,ciscoSystems
77.62.160.75,8000000903004c5d3c07d180,4,102496143,9.0,004c5d3c07d180,ciscoSystems
62.132.130.105,800000090300188090bac95a,4,39610683,9.0,00188090bac95a,ciscoSystems
77.242.122.230,800000090300889cada39100,6,34142163,9.0,00889cada39100,ciscoSystems
62.45.253.39,800000090300001d45f91f02,11,151551990,9.0,00001d45f91f02,ciscoSystems
62.165.74.9,80000009030000fec8049800,29,114633410,9.0,0000fec8049800,ciscoSystems
77.243.230.95,8000000903000005740fb2bc,8,192478434,9.0,000005740fb2bc,ciscoSystems
62.165.76.105,8000000903003a9c0a9860,0,0,9.0,003a9c0a9860,ciscoSystems
77.61.12.20,80000009030000fd221225da,2,4765757,9.0,0000fd221225da,ciscoSystems
77.243.226.109,8000000903000005740fb2bc,8,192478434,9.0,000005740fb2bc,ciscoSystems
62.200.194.22,80000009030000eeab6da1a0,16,27407150,9.0,0000eeab6da1a0,ciscoSystems
64.26.41.193,800000090300588b1c9c3100,8,2776396,9.0,00588b1c9c3100,ciscoSystems
77.243.238.127,8000000903000005740fb2bc,8,192478437,9.0,000005740fb2bc,ciscoSystems
62.165.76.70,800000090300d4789b5f5948,1,160476396,9.0,00d4789b5f5948,ciscoSystems
62.200.21.192,800000090300c8f9f9e1a01b,1,52454318,9.0,00c8f9f9e1a01b,ciscoSystems
63.247.197.246,8000000903006c13d55de381,8,38717361,9.0,006c13d55de381,ciscoSystems
62.21.180.16,80000009030000b8b3921d40,9,2091131,9.0,0000b8b3921d40,ciscoSystems
64.26.36.102,0000000903005c3e06c2ab20,3,34409460,9.0,not_set,ciscoSystems
62.200.168.64,00000009030080a2355c9800,7,1702460,9.0,not_set,ciscoSystems
63.247.192.86,800000090300cc7f750f6601,8,19899283,9.0,00cc7f750f6601,ciscoSystems
77.60.159.156,80000009030070ea1ab23692,14,1840137,9.0,0070ea1ab23692,ciscoSystems
77.61.29.17,00000009020000024b7d8d6f,13,17891493,9.0,not_set,ciscoSystems
62.200.26.48,8000000903004c4e35ec9cc0,2,9438726,9.0,004c4e35ec9cc0,ciscoSystems
77.242.121.49,80000009030024161b375980,10,5550850,9.0,0024161b375980,ciscoSystems
77.60.228.152,80000009030070db985b8f48,28,6323868,9.0,0070db985b8f48,ciscoSystems
77.174.46.227,80001f88031056ca17209c,2,10297,8072.0,1056ca17209c,net-snmp
62.207.131.128,80000009030000f28b3d2d84,1,7634425,9.0,0000f28b3d2d84,ciscoSystems
77.61.24.70,800000090300843dc6d06efc,2,27588398,9.0,00843dc6d06efc,ciscoSystems
62.93.144.4,800000090300fec8864728,0,0,9.0,00fec8864728,ciscoSystems
77.73.227.112,80000009030000070e35c690,2,67306943,9.0,0000070e35c690,ciscoSystems
77.83.163.3,80003a8c04,0,0,,invalid,
77.60.75.64,800000090300bc26c76738a0,3,1133243,9.0,00bc26c76738a0,ciscoSystems
77.61.123.190,80001f8880a521505d08d4b566,4,21592806,8072.0,No Mac indication (0x03),net-snmp
77.243.237.175,8000000903000005740fb2bc,8,192478449,9.0,000005740fb2bc,ciscoSystems
62.207.190.49,800000090300002cc87f4480,29,36052635,9.0,00002cc87f4480,ciscoSystems
77.60.130.104,800000090300acf2c5fe6100,9,4090766,9.0,00acf2c5fe6100,ciscoSystems
77.61.128.150,80001f88801310956e431d4660,8,6524835,8072.0,No Mac indication (0x03),net-snmp
62.12.7.199,800000090300286f7f37522e,3,15747961,9.0,00286f7f37522e,ciscoSystems
77.60.22.1,8000000903003890a56f83bc,2,7005315,9.0,003890a56f83bc,ciscoSystems
62.207.253.160,80000009030000c88b090e84,4,29823170,9.0,0000c88b090e84,ciscoSystems
77.243.237.15,8000000903000005740fb2bc,8,192478452,9.0,000005740fb2bc,ciscoSystems
77.93.69.29,80001f88807d23394174b5256800000000,1,1577351,8072.0,No Mac indication (0x03),net-snmp
77.242.125.193,800000090300ecbd1dc65b00,22,20333001,9.0,00ecbd1dc65b00,ciscoSystems
62.133.193.25,80000a4c013e85ff11,1,116636155,2636.0,No Mac indication (0x03),"Juniper Networks, Inc."
77.61.15.46,80000009030010b3d6b54a00,12,26461311,9.0,0010b3d6b54a00,ciscoSystems
77.243.237.16,8000000903000005740fb2bc,8,192478455,9.0,000005740fb2bc,ciscoSystems
62.194.104.0,80000009030000b670981c00,8,28916294,9.0,0000b670981c00,ciscoSystems
77.243.233.221,8000000903000005740fb2bc,8,192478458,9.0,000005740fb2bc,ciscoSystems
77.243.238.129,8000000903000005740fb2bc,8,192478458,9.0,000005740fb2bc,ciscoSystems
77.61.76.183,8000000903000087643ac210,26,12358480,9.0,000087643ac210,ciscoSystems
77.60.252.209,800000090300442b038b2b3e,4,19812332,9.0,00442b038b2b3e,ciscoSystems
77.60.206.115,80000009030070db985b93d0,2,100654120,9.0,0070db985b93d0,ciscoSystems
77.83.190.9,80003a8c04,0,0,,invalid,
77.61.130.199,8000000903007c0ece2ed068,3,92198964,9.0,007c0ece2ed068,ciscoSystems
77.61.55.232,8000000903004c710d60cb4a,1,81235871,9.0,004c710d60cb4a,ciscoSystems
62.45.189.127,800000090300503de50bee00,3,227153688,9.0,00503de50bee00,ciscoSystems
62.112.251.163,00000009030040ce2400a568,9,4632242,9.0,not_set,ciscoSystems
62.200.31.64,00000009030080a235145800,10,1877232,9.0,not_set,ciscoSystems
62.179.106.225,80000009030004eb40404c80,4,200037919,9.0,0004eb40404c80,ciscoSystems
62.59.34.129,800000090300e8b7488beac0,2,7493163,9.0,00e8b7488beac0,ciscoSystems
62.200.54.153,800000090300acf2c5e00680,3,83284938,9.0,00acf2c5e00680,ciscoSystems
62.45.188.0,8000000903007081052ca200,16,13845093,9.0,007081052ca200,ciscoSystems
77.172.110.186,80001f88806c217b0a9499cf61,67,1361283,8072.0,No Mac indication (0x03),net-snmp
77.60.93.121,800000090300d4c93c92b148,2,10837690,9.0,00d4c93c92b148,ciscoSystems
62.200.147.161,80000009030074a2e6932fd0,2,1034917,9.0,0074a2e6932fd0,ciscoSystems
77.60.213.33,8000000903002834a2bd1dfa,2,19549719,9.0,002834a2bd1dfa,ciscoSystems
62.165.123.90,80000009030080e01da02c81,9,152825622,9.0,0080e01da02c81,ciscoSystems
62.165.69.209,8000000903003a9c34a4e0,0,0,9.0,003a9c34a4e0,ciscoSystems
77.60.206.224,800000090300f80bcbacf1c4,4,19971516,9.0,00f80bcbacf1c4,ciscoSystems
77.61.70.128,80000009030064a0e716d0bc,12,7113250,9.0,0064a0e716d0bc,ciscoSystems
62.200.11.72,00000009030080a2355d4000,7,4165332,9.0,not_set,ciscoSystems
77.60.111.184,800000090300002f5c98ee80,10,49535362,9.0,00002f5c98ee80,ciscoSystems
62.165.79.152,80000009030000c88b2c9e00,12,145736956,9.0,0000c88b2c9e00,ciscoSystems
62.165.79.49,80000009030000fec8049800,29,114633455,9.0,0000fec8049800,ciscoSystems
77.242.124.125,80000009030028affdf1b900,30,7695122,9.0,0028affdf1b900,ciscoSystems
77.94.246.5,8000000903004c776d844c86,5,1225921,9.0,004c776d844c86,ciscoSystems
62.3.53.64,80001f8880b9a75e3fb2e25f62,202,19586,8072.0,No Mac indication (0x03),net-snmp
62.195.192.255,80000009030000ebd5ec4400,18,14915018,9.0,0000ebd5ec4400,ciscoSystems
77.62.160.76,8000000903004c5d3c07d800,17,9522062,9.0,004c5d3c07d800,ciscoSystems
62.165.69.210,8000000903003a9c246c60,0,0,9.0,003a9c246c60,ciscoSystems
62.165.79.34,8000000903006c030933ff00,24,6381558,9.0,006c030933ff00,ciscoSystems
77.242.126.103,80000009030018e72865fa94,3,20412704,9.0,0018e72865fa94,ciscoSystems
77.242.123.90,800000090300000000000000,6,45704629,9.0,00000000000000,ciscoSystems
77.60.53.210,80001f888053a876701e00000000000000,1,1774327,8072.0,No Mac indication (0x03),net-snmp
62.207.0.33,80000009030010b3d5448b80,25,10729308,9.0,0010b3d5448b80,ciscoSystems
62.58.193.2,8000000903003c08f63df500,3,13326481,9.0,003c08f63df500,ciscoSystems
77.61.141.151,80000009030010b3d6d1b190,3,25332883,9.0,0010b3d6d1b190,ciscoSystems
62.59.37.129,800000090300ac3a67c9c00e,1,81058365,9.0,00ac3a67c9c00e,ciscoSystems
62.200.124.60,800000090300a411bbeb7d80,2,29157398,9.0,00a411bbeb7d80,ciscoSystems
62.21.178.2,800000090300f4dbe6d83980,9,40362552,9.0,00f4dbe6d83980,ciscoSystems
62.179.106.255,80000009030004eb40404c80,4,200037946,9.0,0004eb40404c80,ciscoSystems
62.200.157.209,00000009030080a2355ca800,9,2131548,9.0,not_set,ciscoSystems
77.60.83.59,80000009030034732dfb6f04,20,1744213,9.0,0034732dfb6f04,ciscoSystems
62.112.251.47,00000009030040ce2400a568,9,4632269,9.0,not_set,ciscoSystems
62.165.71.145,80000009035c3e06e10a64,0,0,9.0,5c3e06e10a64,ciscoSystems
62.194.67.255,80000009030094d469558000,16,28828322,9.0,0094d469558000,ciscoSystems
62.165.79.98,80000009030000fec8049800,29,114633470,9.0,0000fec8049800,ciscoSystems
77.61.164.16,8000000903006c310ebe7580,14,132909159,9.0,006c310ebe7580,ciscoSystems
62.45.176.0,80000009030068efbd85d000,10,144311507,9.0,0068efbd85d000,ciscoSystems
77.60.243.155,800000090300c4f7d5337e80,14,537891,9.0,00c4f7d5337e80,ciscoSystems
77.170.133.242,800061810501,0,0,24961.0,No Mac indication (0x03),Tail-f  Systems AB
77.60.251.150,800000090300084fa9bc7680,56,631292,9.0,00084fa9bc7680,ciscoSystems
62.59.198.78,800000090300f8c650cdf380,18,10217349,9.0,00f8c650cdf380,ciscoSystems
77.73.230.48,800000090300004268f486ae,3,108240366,9.0,00004268f486ae,ciscoSystems
77.60.226.255,800000090300442b03a161fc,7,6948292,9.0,00442b03a161fc,ciscoSystems
77.62.169.131,80001f88807401bc4d8ea03d68,1,9893,8072.0,No Mac indication (0x03),net-snmp
63.247.192.198,80000009030040b5c1ba1581,7,37946005,9.0,0040b5c1ba1581,ciscoSystems
62.112.9.81,80001f8880437ef656e40e2d6700000000,2,17872249,8072.0,No Mac indication (0x03),net-snmp
62.40.116.3,80001f880433594e36535a33,82,18650869,8072.0,No Mac indication (0x03),net-snmp
62.200.29.57,00000009030080a235145800,10,1877268,9.0,not_set,ciscoSystems
77.60.64.70,8000000903002c5a0ff64e38,4,5572958,9.0,002c5a0ff64e38,ciscoSystems
77.243.232.143,8000000903000005740fb2bc,8,192478497,9.0,000005740fb2bc,ciscoSystems
64.26.41.105,800000090300588b1c9df400,8,11516815,9.0,00588b1c9df400,ciscoSystems
77.60.107.192,800000090300e4aa5dafe892,2,49054281,9.0,00e4aa5dafe892,ciscoSystems
77.242.119.128,800000090300a4530e6ea480,21,50137450,9.0,00a4530e6ea480,ciscoSystems
62.200.201.216,0000000903001cea0b67e000,12,1701627,9.0,not_set,ciscoSystems
64.246.65.249,80003a8c04,0,0,,invalid,
62.165.126.43,800000090300ecce13165d00,16,114164065,9.0,00ecce13165d00,ciscoSystems
57.133.53.193,800000090300ec192e2dfc00,4,12456565,9.0,00ec192e2dfc00,ciscoSystems
62.200.157.175,00000009030080a2355ca800,9,2131563,9.0,not_set,ciscoSystems
