IP,EngineID,Engine Boots,Engine Time,Enterprise Code,MAC,Vendor
195.35.231.73,800000090300e4387e5f8880,13,6541731,9,00e4387e5f8880,ciscoSystems
194.53.73.255,80000009030034ed1bdffa80,11,60959340,9,0034ed1bdffa80,ciscoSystems
195.69.72.70,8000000903f80f6fe4c650,0,0,9,f80f6fe4c650,ciscoSystems
194.102.239.26,80000009030000b7713d2100,5,43344803,9,0000b7713d2100,ciscoSystems
195.60.212.207,80000009030080e01da02c81,9,152803260,9,0080e01da02c81,ciscoSystems
195.35.152.105,8000000903000476b0cb1680,38,4500422,9,000476b0cb1680,ciscoSystems
195.20.8.250,80001f88806990c5563b95b54c,47,23874187,8072,No Mac indication (0x03),net-snmp
193.22.135.92,80000009030000eabd423880,24,14748663,9,0000eabd423880,ciscoSystems
194.196.222.111,00000009030080a2355e0800,7,1503173,9,not_set,ciscoSystems
193.173.73.255,8000000903007488bb24a480,9,29035756,9,007488bb24a480,ciscoSystems
195.35.144.15,8000000903005cb12e923d00,6,1727640,9,005cb12e923d00,ciscoSystems
193.79.231.198,8000000903005451de037580,6,27784939,9,005451de037580,ciscoSystems
195.134.173.212,80001f8880452cf46b4194f666,1,21420912,8072,No Mac indication (0x03),net-snmp
193.238.241.208,8000000903000476b0850980,8,68895665,9,000476b0850980,ciscoSystems
195.35.153.81,800033870370fc8c6869c0,0,0,13191,70fc8c6869c0,OneAccess
208.88.129.53,800000090300c014fe137280,23,28238551,9,00c014fe137280,ciscoSystems
195.35.154.57,800000090300889cadf4f400,7,40430205,9,00889cadf4f400,ciscoSystems
195.121.105.55,800000090300706bb99aab92,5,209609209,9,00706bb99aab92,ciscoSystems
195.75.191.168,00000009030080a2355ca800,9,2109169,9,not_set,ciscoSystems
193.173.52.142,800000090300707db9a24780,10,4183572,9,00707db9a24780,ciscoSystems
194.45.42.95,800007db039017acc0c238,3,73554804,2011,9017acc0c238,"HUAWEI Technology Co.,Ltd"
195.35.195.69,80000009030040b5c184a680,48,13904122,9,0040b5c184a680,ciscoSystems
195.35.242.152,800000090300c014fe73e680,14,33884252,9,00c014fe73e680,ciscoSystems
193.172.238.253,800000090300bcc4936ef900,4,275078507,9,00bcc4936ef900,ciscoSystems
195.85.128.0,800000090300000deda95be0,3,196940149,9,00000deda95be0,ciscoSystems
195.35.243.225,800033870370fc8c681f50,0,0,13191,70fc8c681f50,OneAccess
194.196.112.105,00000009030080a23598f800,7,9541244,9,not_set,ciscoSystems
199.103.8.2,800000090300cc7f76726700,6,101624183,9,00cc7f76726700,ciscoSystems
195.35.243.25,800000090300a4780682ea00,19,69533602,9,00a4780682ea00,ciscoSystems
195.75.221.249,800000090300f866f2640f80,9,78443961,9,00f866f2640f80,ciscoSystems
195.183.128.64,800000090300d072dc316e20,1,27133321,9,00d072dc316e20,ciscoSystems
195.75.178.136,00000009030080a2355ab000,6,1596466,9,not_set,ciscoSystems
195.35.242.1,8000000903008c941fd56180,29,26603511,9,008c941fd56180,ciscoSystems
195.212.246.127,00000009030080a2355e0800,7,1503182,9,not_set,ciscoSystems
193.141.170.40,80000009030000351a254f50,3,46723211,9,0000351a254f50,ciscoSystems
194.53.206.51,80001f888093e20977bb4db366,9,14340576,8072,No Mac indication (0x03),net-snmp
193.239.186.247,8000000903c08c60980580,0,0,9,c08c60980580,ciscoSystems
193.239.116.144,00000009030040ce2423d06f,3,116477373,9,not_set,ciscoSystems
194.69.30.1,800000090300000a8af0e4c1,10,146689463,9,00000a8af0e4c1,ciscoSystems
195.35.230.32,8000000903005cb12e608900,4,17879135,9,005cb12e608900,ciscoSystems
195.2.32.0,800000090300a4934c5fa5c7,14,10603023,9,00a4934c5fa5c7,ciscoSystems
194.145.245.251,800000090300f40f1b7a0170,9,137354170,9,00f40f1b7a0170,ciscoSystems
193.200.214.2,800002a203cc483adb5b4d,4,102121053,674,cc483adb5b4d,Dell Inc.
195.114.30.4,8000cda203649d99d1fd8b,44,86728320,52642,649d99d1fd8b,FS.COM INC
195.75.191.232,00000009030080a2355ca800,9,2109180,9,not_set,ciscoSystems
206.189.13.247,80001f88804abc426a675b565f00000000,3,120251435,8072,No Mac indication (0x03),net-snmp
212.45.42.1,80000009ee0028940ffeac40,2,46149235,9,No Mac indication (0x03),ciscoSystems
206.189.103.198,80001f8880aac62e48abab6c6000000000,18,13290534,8072,No Mac indication (0x03),net-snmp
193.218.34.16,80000a4c015f808255,1,14140034,2636,No Mac indication (0x03),"Juniper Networks, Inc."
208.88.129.132,800000090300fc994798b9e0,2,47411733,9,00fc994798b9e0,ciscoSystems
195.60.212.71,80000009030080e01da02c81,9,152803275,9,0080e01da02c81,ciscoSystems
195.211.73.3,8000000903003a9c246c60,0,0,9,003a9c246c60,ciscoSystems
193.169.171.37,80003a8c04,0,0,,invalid,
194.102.239.206,8000000903002436da44d900,27,28579014,9,002436da44d900,ciscoSystems
194.31.131.65,800000090300003a7d459f00,6,770549439,9,00003a7d459f00,ciscoSystems
193.173.253.144,8000000903005cb12e828d00,9,13875356,9,005cb12e828d00,ciscoSystems
195.35.153.241,800033870370fc8c5454c0,0,0,13191,70fc8c5454c0,OneAccess
195.35.160.121,800000090300e4387e5f0c00,6,21683184,9,00e4387e5f0c00,ciscoSystems
194.5.181.107,8000000903002c4f520dcc00,27,11238008,9,002c4f520dcc00,ciscoSystems
195.60.215.8,80000009030080e01da02c81,9,152803277,9,0080e01da02c81,ciscoSystems
195.35.243.145,8000000903005c3e06cfd300,14,2771908,9,005c3e06cfd300,ciscoSystems
195.212.228.159,00000009030080a2355ca800,9,2109184,9,not_set,ciscoSystems
208.88.128.47,800000090300a44c11b9ee78,7,64353204,9,00a44c11b9ee78,ciscoSystems
193.110.235.50,00000009030000a3d1224bb4,1,135810692,9,not_set,ciscoSystems
195.35.242.71,8000000903004c421ee8d700,8,11132838,9,004c421ee8d700,ciscoSystems
208.88.129.247,800000090300c4f7d5b52580,18,28756868,9,00c4f7d5b52580,ciscoSystems
195.73.30.63,800000090300e4aa5db00222,2,9936076,9,00e4aa5db00222,ciscoSystems
208.88.128.90,800000090300ecce13a36580,20,94474693,9,00ecce13a36580,ciscoSystems
194.69.16.112,800000090300000a8ae72581,5,434718992,9,00000a8ae72581,ciscoSystems
193.37.205.2,80000634b20400001014d3d196,0,44214829,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.75.112.227,800000090300802dbfe33000,2,146667328,9,00802dbfe33000,ciscoSystems
195.184.77.13,80000009030000b771712b00,23,104536513,9,0000b771712b00,ciscoSystems
212.7.204.41,80001f8880988fea1b72f1196800000000,5,562510,8072,No Mac indication (0x03),net-snmp
194.69.184.254,800000090300bc8d1facb180,6,1943468,9,00bc8d1facb180,ciscoSystems
195.35.133.192,8000000903005488dea4a980,6,24442845,9,005488dea4a980,ciscoSystems
193.173.249.64,8000000903007cad74908b00,3,198911802,9,007cad74908b00,ciscoSystems
195.75.242.246,80000009030020cc274099b1,4,8346161,9,0020cc274099b1,ciscoSystems
195.183.25.89,00000009030080a235145800,10,1854897,9,not_set,ciscoSystems
195.35.231.105,80001f8880bb2a8652cb6e1e4d,6,7703073,8072,No Mac indication (0x03),net-snmp
195.12.60.113,80003a8c04,0,0,,invalid,
212.45.33.239,8000000903001005caeafe1c,2,44092951,9,001005caeafe1c,ciscoSystems
195.75.142.81,0000000903001cea0b67e000,12,1679255,9,not_set,ciscoSystems
195.75.27.12,800000090300acf2c526a500,1,8107580,9,00acf2c526a500,ciscoSystems
198.140.141.162,80003a8c04,0,0,,invalid,
193.160.135.206,80000009030000df1da91101,15,31580045,9,0000df1da91101,ciscoSystems
194.122.74.53,80001f8880d66ca031c93c306800000000,1,865023,8072,No Mac indication (0x03),net-snmp
194.121.155.172,800000090300a0e0af6b5520,13,69432878,9,00a0e0af6b5520,ciscoSystems
193.172.150.63,800000090300ecce139eb680,10,24368337,9,00ecce139eb680,ciscoSystems
193.160.135.186,80001f8880a1976860e550d06600000000,2,23928547,8072,No Mac indication (0x03),net-snmp
194.69.28.161,800000090300c067af3fb574,8,90983895,9,00c067af3fb574,ciscoSystems
195.5.163.96,80001f88807dcb367e806bce4f00000000,73,37100750,8072,No Mac indication (0x03),net-snmp
195.35.153.245,800033870370fc8c677030,0,0,13191,70fc8c677030,OneAccess
195.60.212.116,80000009030080e01da02c81,9,152803286,9,0080e01da02c81,ciscoSystems
193.172.19.0,800000090300bcc493477000,3,176293206,9,00bcc493477000,ciscoSystems
193.105.215.158,80000009032c3311a412f0,0,0,9,2c3311a412f0,ciscoSystems
195.212.40.209,800000090300701f53ba7500,64,27193621,9,00701f53ba7500,ciscoSystems
195.35.243.189,800000090300889cadf58480,6,8281462,9,00889cadf58480,ciscoSystems
195.35.255.111,80000009030024169dd84100,19,47700579,9,0024169dd84100,ciscoSystems
195.35.211.65,8000000903006c4ef658ab00,10,66920505,9,006c4ef658ab00,ciscoSystems
194.76.149.125,8000000903000027e3776600,7,11099615,9,000027e3776600,ciscoSystems
195.35.197.209,80000009030084ebef32b480,4,11813350,9,0084ebef32b480,ciscoSystems
195.60.213.151,80000009030080e01da02c81,9,152803288,9,0080e01da02c81,ciscoSystems
194.145.246.97,800000090300f40f1b7a0170,9,137354185,9,00f40f1b7a0170,ciscoSystems
195.35.253.81,8000000903005451de456780,6,22507823,9,005451de456780,ciscoSystems
193.173.45.65,800063a2804caea34a72fa00000001,2,127455395,25506,No Mac indication (0x03),H3C
195.212.178.47,8000000903003c08f6124380,2,1628174,9,003c08f6124380,ciscoSystems
193.151.185.122,80003a8c04,0,0,,invalid,
195.121.91.2,800000090300706bb99aadc7,12,16798465,9,00706bb99aadc7,ciscoSystems
194.69.28.30,800000090300c067af3fb574,8,90983900,9,00c067af3fb574,ciscoSystems
195.121.105.242,800000090300706bb99aadc7,12,16798465,9,00706bb99aadc7,ciscoSystems
193.172.16.129,80000009030080e86f3ca100,8,119664112,9,0080e86f3ca100,ciscoSystems
195.75.143.209,800000090300ac7a56eb2900,4,18915495,9,00ac7a56eb2900,ciscoSystems
192.145.25.4,8000000903006412258e7b04,2,51680405,9,006412258e7b04,ciscoSystems
208.88.129.158,8000000903003891b73ef780,9,47074214,9,003891b73ef780,ciscoSystems
195.123.223.175,80001f8804474e5a324e5832,42,1554613,8072,No Mac indication (0x03),net-snmp
195.35.135.143,800000090300341b2d63ad00,17,7108550,9,00341b2d63ad00,ciscoSystems
195.20.11.100,80001f88800e4a28534515895c00000000,15,26033238,8072,No Mac indication (0x03),net-snmp
194.53.206.65,80000009030000b7715b7f80,10,19100027,9,0000b7715b7f80,ciscoSystems
195.35.199.208,800000090300084fa9883a00,23,3002793,9,00084fa9883a00,ciscoSystems
212.45.44.182,8000000903000014f2f99e04,18,51283644,9,000014f2f99e04,ciscoSystems
193.163.98.32,800000090300689e0becdf80,2,140576238,9,00689e0becdf80,ciscoSystems
195.75.147.4,800000090300f80f6fddb400,22,53947940,9,00f80f6fddb400,ciscoSystems
193.163.45.27,80000009037cad74f63ae0,0,0,9,7cad74f63ae0,ciscoSystems
194.196.37.29,80001f8880875e2c4e2d000000,1,8596237,8072,No Mac indication (0x03),net-snmp
193.151.185.121,80003a8c04,0,0,,invalid,
192.145.26.33,800000090300ec01d531b180,2,80341798,9,00ec01d531b180,ciscoSystems
194.69.16.0,800000090300000a8af0e4c1,10,146689487,9,00000a8af0e4c1,ciscoSystems
212.45.32.253,800000090300001d45de2aa0,13,142500525,9,00001d45de2aa0,ciscoSystems
195.35.150.167,8000000903005c3e06cfed00,5,8190480,9,005c3e06cfed00,ciscoSystems
194.122.166.122,80000009030028b591f3d800,48,14941206,9,0028b591f3d800,ciscoSystems
195.121.91.122,800000090300706bb99aadc7,12,16798472,9,00706bb99aadc7,ciscoSystems
193.148.21.127,800000090300e4387e21e000,6,28778339,9,00e4387e21e000,ciscoSystems
194.69.29.222,800000090300c067af3fb574,8,90983907,9,00c067af3fb574,ciscoSystems
193.34.81.180,800000e804435a333332354836434a,16,1748856676,232,No Mac indication (0x03),Compaq
195.35.228.55,800000090300a03d6e243700,6,5958002,9,00a03d6e243700,ciscoSystems
192.145.25.47,8000000903000019e7ae7e81,19,31197961,9,000019e7ae7e81,ciscoSystems
195.12.60.129,80003a8c04,0,0,,invalid,
195.35.242.225,800000090300a03d6e243500,27,2152029,9,00a03d6e243500,ciscoSystems
195.35.249.17,800033870370fc8c66c870,0,0,13191,70fc8c66c870,OneAccess
193.163.45.225,8000000903d4c93c5bf870,0,0,9,d4c93c5bf870,ciscoSystems
195.212.19.225,800000090300c00380b32e75,8,68153358,9,00c00380b32e75,ciscoSystems
195.75.114.200,00000009030080a235135800,8,2103449,9,not_set,ciscoSystems
195.191.1.11,800000090300008e73df0e00,12,48498517,9,00008e73df0e00,ciscoSystems
195.69.72.38,8000000903f80f6fe4c650,0,0,9,f80f6fe4c650,ciscoSystems
195.35.145.79,800000090300f86bd93d0580,27,4664293,9,00f86bd93d0580,ciscoSystems
192.145.25.201,800000090300a00f37d47d80,2,77832508,9,00a00f37d47d80,ciscoSystems
195.35.140.1,8000000903007411b2a8fc00,10,8876560,9,007411b2a8fc00,ciscoSystems
195.75.244.148,8000000903005c5ac71b2b80,16,73732210,9,005c5ac71b2b80,ciscoSystems
195.75.108.49,800000090300f872ead0cc00,1,22861884,9,00f872ead0cc00,ciscoSystems
194.196.48.112,00000009030080a235982000,8,2111409,9,not_set,ciscoSystems
193.239.116.205,800000090300a80c0df1cf50,15,121992058,9,00a80c0df1cf50,ciscoSystems
194.196.192.1,00000009030080a2355aa800,8,1586854,9,not_set,ciscoSystems
193.34.81.143,80001f8880e70e000066000000,1,1748853092,8072,No Mac indication (0x03),net-snmp
212.45.45.87,8000000903000014f2f99e04,18,51283653,9,000014f2f99e04,ciscoSystems
195.35.229.229,8000000903005cb12e4f9180,4,15549093,9,005cb12e4f9180,ciscoSystems
193.172.26.125,800000090300a09351d52500,6,102833486,9,00a09351d52500,ciscoSystems
192.145.27.209,8000000903002c4f5274e680,8,11876195,9,002c4f5274e680,ciscoSystems
195.212.184.65,00000009030080a235133000,8,1593822,9,not_set,ciscoSystems
194.145.246.131,800000090300001e4a9f6ca8,4,200331687,9,00001e4a9f6ca8,ciscoSystems
194.140.246.5,80000009030058ac787ba400,18,59526424,9,0058ac787ba400,ciscoSystems
194.8.12.33,8000000903006cb2aeb12980,49,79694514,9,006cb2aeb12980,ciscoSystems
208.88.130.109,800000090300e41f7b0e3480,23,5955559,9,00e41f7b0e3480,ciscoSystems
195.35.154.209,800000090300148473e7b700,8,4658636,9,00148473e7b700,ciscoSystems
195.35.243.111,800000090300cc7f7638e080,17,6995190,9,00cc7f7638e080,ciscoSystems
193.141.116.161,800000090300e4387ed80300,6,4480722,9,00e4387ed80300,ciscoSystems
195.191.1.1,800000090300008e73df0e00,12,48498524,9,00008e73df0e00,ciscoSystems
195.212.144.87,00000009030080a2355ab000,6,1596504,9,not_set,ciscoSystems
195.35.230.180,8000000903005c3e069a5400,4,16247681,9,005c3e069a5400,ciscoSystems
195.5.163.207,80001f8880c47d255c139bce4f00000000,95,42940682,8072,No Mac indication (0x03),net-snmp
195.60.213.248,80000009030080e01da02c81,9,152803306,9,0080e01da02c81,ciscoSystems
193.172.251.56,800000090300084fa9316b00,9,9563666,9,00084fa9316b00,ciscoSystems
195.35.199.43,8000000903005c3e06cfbe00,26,11928424,9,005c3e06cfbe00,ciscoSystems
195.35.245.111,8000000903003c510e611080,19,78999349,9,003c510e611080,ciscoSystems
194.196.226.15,00000009030080a2355ac800,7,74591095,9,not_set,ciscoSystems
195.121.109.155,800000090300706bb99aadc7,12,16798483,9,00706bb99aadc7,ciscoSystems
193.79.224.38,8000000903006c310ec29380,6,12585279,9,006c310ec29380,ciscoSystems
193.187.191.74,80000634b29e2000101470d8f7,5,10805689,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.35.254.192,800000090300ccd539ae7101,13,1121128,9,00ccd539ae7101,ciscoSystems
208.88.130.190,800000090300f8a73a806b00,35,1123028,9,00f8a73a806b00,ciscoSystems
195.35.195.41,8000000903004ce175f46300,30,5192502,9,004ce175f46300,ciscoSystems
193.56.239.41,80003a8c04,0,0,,invalid,
195.121.91.143,800000090300706bb99aab92,5,209609255,9,00706bb99aab92,ciscoSystems
195.69.74.182,8000000903f80f6fe4c650,0,0,9,f80f6fe4c650,ciscoSystems
195.33.116.161,8000000903007426ace0fdc0,5,96601510,9,007426ace0fdc0,ciscoSystems
212.32.253.225,80001f88803dc4aa241c09aa6500000000,8,4518791,8072,No Mac indication (0x03),net-snmp
208.88.130.135,8000000903006c8d7716a080,25,1200663,9,006c8d7716a080,ciscoSystems
193.173.78.1,80000009030058569f169600,11,20295813,9,0058569f169600,ciscoSystems
195.35.250.41,800000090300c02c17357a00,17,3455499,9,00c02c17357a00,ciscoSystems
195.35.215.225,800033870370fc8c684ec0,0,0,13191,70fc8c684ec0,OneAccess
193.172.150.193,8000000903007488bb0c2080,40,54610893,9,007488bb0c2080,ciscoSystems
195.35.225.79,8000000903005451deb0a480,24,49921065,9,005451deb0a480,ciscoSystems
195.69.74.158,8000000903f80f6fe4c650,0,0,9,f80f6fe4c650,ciscoSystems
212.45.51.255,80000009ee00b0faeb1f4400,16,11347135,9,No Mac indication (0x03),ciscoSystems
195.88.211.17,80003a8c04,0,0,,invalid,
195.212.32.16,00000009030080a2355e1800,6,2108441,9,not_set,ciscoSystems
195.35.215.47,8000000903005c3192faf400,10,4138987,9,005c3192faf400,ciscoSystems
195.169.155.49,800000090300081ff31ea701,2,96478241,9,00081ff31ea701,ciscoSystems
194.109.11.118,00000009020000024b7d8d6f,11,32654755,9,not_set,ciscoSystems
194.171.108.249,800063a280d89403e2a18400000001,1,240064003,25506,No Mac indication (0x03),H3C
194.213.24.27,80000a4c0380acacb69540,6,11901073,2636,80acacb69540,"Juniper Networks, Inc."
193.34.81.36,800000e804435a3339313853575435,6,1748856576,232,No Mac indication (0x03),Compaq
194.187.76.73,80001f8880e3bb7d251381ca5d00000000,8,67279281,8072,No Mac indication (0x03),net-snmp
193.189.139.1,80003a8c04,0,0,,invalid,
195.35.243.176,8000000903007cad4f9b8d80,12,78566137,9,007cad4f9b8d80,ciscoSystems
194.196.184.35,800000090300084ff962dfe0,17,2389505,9,00084ff962dfe0,ciscoSystems
193.172.10.33,800000090300001647e32d01,6,34294825,9,00001647e32d01,ciscoSystems
195.38.214.193,8000000903005488de73a200,21,34194977,9,005488de73a200,ciscoSystems
195.35.243.127,800000090300084fa992ad80,17,78908515,9,00084fa992ad80,ciscoSystems
195.212.179.33,00000009030080a235135800,8,2103466,9,not_set,ciscoSystems
195.212.136.232,00000009030080a23598f800,7,9541295,9,not_set,ciscoSystems
212.45.33.208,000000090200003096e6a400,12,85733804,9,not_set,ciscoSystems
195.149.86.0,800000090300a84fb1b2df80,14,33827381,9,00a84fb1b2df80,ciscoSystems
195.121.109.120,800000090300706bb99aab92,5,209609264,9,00706bb99aab92,ciscoSystems
193.25.97.3,800000090300286f7f153f94,2,12183949,9,00286f7f153f94,ciscoSystems
204.8.83.2,80000a4c01b9ab3008,3,15724920,2636,No Mac indication (0x03),"Juniper Networks, Inc."
212.45.35.255,800000090300588d09e6931c,2,47630881,9,00588d09e6931c,ciscoSystems
194.5.181.47,80000009030024d79c399c00,28,8126282,9,0024d79c399c00,ciscoSystems
193.239.117.68,80000a4c01b9bb0c01,17,3483600,2636,No Mac indication (0x03),"Juniper Networks, Inc."
195.212.12.54,8000000903007c210dcc5f81,5,11244851,9,007c210dcc5f81,ciscoSystems
194.153.74.12,800000090300d0dc2ce44500,10,17937796,9,00d0dc2ce44500,ciscoSystems
193.176.191.1,80000009030044b6bee2b700,10,65276658,9,0044b6bee2b700,ciscoSystems
195.182.199.1,f5717f001c73f3df2c00,18,561707,1970372352,No Mac indication (0x03),
194.151.184.128,8000000903003890a59f0de4,2,99533194,9,003890a59f0de4,ciscoSystems
195.35.217.127,8000000903004c5d3cdb7400,6,37322561,9,004c5d3cdb7400,ciscoSystems
193.172.248.225,800000090300a093510cb5b6,2,66083313,9,00a093510cb5b6,ciscoSystems
208.88.129.191,800000090300689e0b9a8a00,47,33008683,9,00689e0b9a8a00,ciscoSystems
193.242.210.209,f5717fc0d682ab4f5a00,7,8610662,1970372544,No Mac indication (0x03),
195.212.206.103,00000009030080a2355ac800,7,74591111,9,not_set,ciscoSystems
194.196.46.17,00000009030080a2355be000,7,1851312,9,not_set,ciscoSystems
193.107.247.2,8000000903003c410e461a00,13,37198877,9,003c410e461a00,ciscoSystems
195.212.247.169,00000009030080a23513f800,8,1588928,9,not_set,ciscoSystems
194.69.28.18,8000000903006c2056796181,2,385835831,9,006c2056796181,ciscoSystems
208.88.129.157,80000009030024d79c9d0680,8,41565613,9,0024d79c9d0680,ciscoSystems
194.151.189.129,8000000903000027e38f1680,9,100759727,9,000027e38f1680,ciscoSystems
192.145.27.1,800000090300a00f37d51d00,6,68777007,9,00a00f37d51d00,ciscoSystems
194.196.192.7,00000009030080a2355aa800,8,1586879,9,not_set,ciscoSystems
193.254.214.239,80000009030070ca9b8f6780,19,193424873,9,0070ca9b8f6780,ciscoSystems
194.187.76.91,80001f88800a5270522790ba5d00000000,16,28968576,8072,No Mac indication (0x03),net-snmp
195.35.160.89,800000090300cc7f76381300,17,29929936,9,00cc7f76381300,ciscoSystems
193.173.157.64,80000009030078bc1a020680,8,102228921,9,0078bc1a020680,ciscoSystems
199.67.72.18,80000a4c01c0a870d6,1,38991783,2636,No Mac indication (0x03),"Juniper Networks, Inc."
195.35.242.223,800000090300780cf0326580,15,25066874,9,00780cf0326580,ciscoSystems
195.212.23.129,00000009030080a2355ca800,9,2109235,9,not_set,ciscoSystems
195.75.237.208,00000009030080a235983000,10,1681729,9,not_set,ciscoSystems
194.49.82.2,8000000903007079b3720d20,6,210915721,9,007079b3720d20,ciscoSystems
195.35.150.72,8000000903000057d2dcab81,20,18171467,9,000057d2dcab81,ciscoSystems
208.88.128.8,80000009030000077d7097b0,1,77141844,9,0000077d7097b0,ciscoSystems
194.145.246.128,800000090300001e4a9f6ca8,4,200331713,9,00001e4a9f6ca8,ciscoSystems
195.75.142.93,8000000903004006d5c18d00,2,25656118,9,004006d5c18d00,ciscoSystems
208.88.128.118,80000009030044ae256a9480,16,42474968,9,0044ae256a9480,ciscoSystems
212.45.33.222,8000000903001005caeafe1c,2,44092999,9,001005caeafe1c,ciscoSystems
212.45.37.197,000000090200003096e6a400,22,340152416,9,not_set,ciscoSystems
212.6.51.0,80000009030070e422d88600,8,61374112,9,0070e422d88600,ciscoSystems
192.145.25.103,800000090300a00f3722d300,6,68776998,9,00a00f3722d300,ciscoSystems
195.75.251.55,80000009030058f39c9ead80,1,13567140,9,0058f39c9ead80,ciscoSystems
212.7.201.186,800030440446473230304654393232393430363437,1746729607,2127274,12356,No Mac indication (0x03),"Fortinet, Inc."
193.79.61.200,8000000903000845d1b3ca00,6,49496540,9,000845d1b3ca00,ciscoSystems
194.38.22.2,8000000903547fee2e3c40,0,0,9,547fee2e3c40,ciscoSystems
212.45.61.32,800000090300001794197c44,21,142496876,9,00001794197c44,ciscoSystems
195.134.173.24,8E+23,3,10452073,9,0,ciscoSystems
208.88.128.244,800000090300c4b239870d00,11,80694686,9,00c4b239870d00,ciscoSystems
208.88.130.167,800000090300d4eb68ebac00,8,106956925,9,00d4eb68ebac00,ciscoSystems
195.60.215.23,80000009030080e01da02c81,9,152803335,9,0080e01da02c81,ciscoSystems
195.75.112.229,800000090300802dbfe33000,2,146667384,9,00802dbfe33000,ciscoSystems
193.25.97.2,8000000903001c6a7ab9057a,5,12183721,9,001c6a7ab9057a,ciscoSystems
195.35.132.254,800000090300a0e0af67f010,2,49259248,9,00a0e0af67f010,ciscoSystems
193.173.10.193,800000090300dc8c377daa80,8,102228864,9,00dc8c377daa80,ciscoSystems
195.35.198.232,8000000903007cad4f2ad480,10,78474873,9,007cad4f2ad480,ciscoSystems
195.75.31.191,80000009030074a02f8dee00,2,6214081,9,0074a02f8dee00,ciscoSystems
193.187.189.225,80000634b22db4001014e8f756,6,70122174,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
195.242.99.255,8000000903000012d92bfe10,3,210707625,9,000012d92bfe10,ciscoSystems
193.56.238.28,80001f8880297973490a6d2a6600000000,8,4793799,8072,No Mac indication (0x03),net-snmp
192.145.27.42,8000000903002cf89b9ac780,4,123489621,9,002cf89b9ac780,ciscoSystems
195.35.217.240,80000009030084ebef22fa00,4,10888927,9,0084ebef22fa00,ciscoSystems
194.53.56.0,80000009030058ac781d9784,2,11813722,9,0058ac781d9784,ciscoSystems
193.34.81.245,800000e804435a3335333742585335,5,1748831537,232,No Mac indication (0x03),Compaq
195.35.231.108,80001f8880bb2a8652cb6e1e4d,6,7703131,8072,No Mac indication (0x03),net-snmp
193.172.25.142,800000090300e4387ecd5a80,8,12581642,9,00e4387ecd5a80,ciscoSystems
193.105.50.117,8000000903004891d59cbfd0,11,31713375,9,004891d59cbfd0,ciscoSystems
208.88.128.126,800000090300b0faeb80eca8,12,7651558,9,00b0faeb80eca8,ciscoSystems
194.5.181.66,800000090300f86bd934f500,29,4759371,9,00f86bd934f500,ciscoSystems
195.85.128.3,800000090300000deda95be0,3,196940225,9,00000deda95be0,ciscoSystems
195.75.178.137,00000009030080a2355ab000,6,1596539,9,not_set,ciscoSystems
195.35.212.101,80000009030024169dd84100,19,47700632,9,0024169dd84100,ciscoSystems
212.45.42.255,80000009ee0028940ffeac40,2,46149301,9,No Mac indication (0x03),ciscoSystems
195.69.72.206,80000009032c3311a412f0,0,0,9,2c3311a412f0,ciscoSystems
193.239.119.183,80001f8880691ad64a710de56700000000,1,5792402,8072,No Mac indication (0x03),net-snmp
195.35.242.239,800000090300a03d6e243500,27,2152073,9,00a03d6e243500,ciscoSystems
194.69.16.89,800000090300000a8af0e4c1,10,146689533,9,00000a8af0e4c1,ciscoSystems
193.67.37.103,8000000903006cb2ae59966c,1,87008742,9,006cb2ae59966c,ciscoSystems
208.88.130.9,800000090300c4b239872180,13,133908339,9,00c4b239872180,ciscoSystems
194.122.162.162,80001f8880e0ef1345ce03b266,3,24158316,8072,No Mac indication (0x03),net-snmp
195.35.231.106,80001f8880bb2a8652cb6e1e4d,6,7703134,8072,No Mac indication (0x03),net-snmp
195.169.190.0,80000009030040017a4a6b70,46,93549128,9,0040017a4a6b70,ciscoSystems
194.121.79.16,800000090300bc26c74779d6,4,36713375,9,00bc26c74779d6,ciscoSystems
195.95.177.5,80001f8880e8afc51689caf16500000000,34,374874,8072,No Mac indication (0x03),net-snmp
194.151.121.89,80000009030020cfaea6c300,3,103222835,9,0020cfaea6c300,ciscoSystems
208.88.128.108,800000090300ec01d5192c80,16,12264169,9,00ec01d5192c80,ciscoSystems
194.31.131.66,800000090300f40f1b39bd00,11,27601753,9,00f40f1b39bd00,ciscoSystems
195.60.212.216,80000009030080e01da02c81,9,152803344,9,0080e01da02c81,ciscoSystems
194.196.34.33,00000009030080a2355e1800,6,2108473,9,not_set,ciscoSystems
195.75.191.184,00000009030080a2355e1800,6,2108473,9,not_set,ciscoSystems
193.239.116.253,80000a4c044275677362756e6e79,15,20745580,2636,No Mac indication (0x03),"Juniper Networks, Inc."
212.45.63.78,8000000903000014f2f99e04,18,51283696,9,000014f2f99e04,ciscoSystems
193.37.204.130,80000634b20400001014d3d196,0,44214894,1588,No Mac indication (0x03),"Brocade Communications Systems, Inc."
208.88.129.208,80000009030024d79c38cf00,13,33014546,9,0024d79c38cf00,ciscoSystems
193.172.37.129,8000000903009077eed04700,8,21288183,9,009077eed04700,ciscoSystems
193.34.81.232,800000e8045553453531364e573742,8,1748856732,232,No Mac indication (0x03),Compaq
